created year : 2019,created date : 727,number of matches : 2429,number of records : 0,year : 2018,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
207,374,3195,63,37,5-6,6-4,3-3,5-7,6-6,7-6,5-3,4-6,6-5,7-4,7-5,6-3,8-4,8-3,8-2,7-3,8-7,5-2,4-2,3-5,4-3,6-2,3-4,3-1,2-6,8-5,8-6,3-2,4-7,2-3,1-3,2-5,6-1,6-7,3-6,1-4,4-8,1-6,7-8,5-8,3-8,2-4,3-7,7-7,5-1,2-8,4-1,7-1,7-2,1-2,1-5,2-2,1-1,2-1,8-1,8-8,1-7,6-8,1-8,2-7
207,2509,374,12,26,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,7-6,5-7,3-7,6-6,4-7,6-7,2-5,4-8,3-8,2-8,2-3,2-4,5-2,7-5,8-6,8-4,6-8,1-5,4-3,3-3,1-6,1-7,2-6,7-4,1-3,3-2,4-2,3-1,5-1,6-1,4-1,6-2,5-8,7-8,8-3,7-3,8-5,7-2,8-1,8-2,7-7,2-2,1-1,2-7,7-1,8-7,8-8,1-4,1-8,2-1,1-2
207,2851,374,17,15,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,6-7,2-5,5-3,6-5,5-8,6-3,4-7,3-7,2-4,7-6,8-5,8-6,8-7,6-8,7-8,4-8,3-8,2-6,7-4,2-7,7-5,8-3,1-5,1-6,1-8,2-8,1-7,8-8,8-4,1-4,1-3,7-3,5-2,7-7,6-2,5-1,4-1,3-1,4-2,3-2,2-1,1-1,2-2,6-1,7-2,8-1,8-2,7-1,1-2,2-3
207,2509,3195,31,30,5-6,6-4,4-3,4-6,6-6,5-7,6-5,7-5,6-7,7-6,5-8,3-3,3-4,5-3,6-3,2-5,5-2,3-5,3-6,7-4,7-3,4-2,2-4,1-5,6-2,5-1,1-3,6-1,3-2,8-4,8-6,2-6,4-1,1-4,7-1,1-2,2-3,4-7,8-3,4-8,3-8,8-5,3-7,7-8,1-7,7-2,8-1,8-2,6-8,7-7,8-8,8-7,1-6,1-8,2-7,2-8,3-1,2-1,2-2,1-1
207,2851,2509,12,34,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,6-3,5-3,7-5,3-5,5-2,4-7,3-7,5-7,2-4,2-5,1-5,7-4,6-8,4-8,2-6,3-8,8-5,1-3,7-3,1-4,1-2,1-7,7-6,6-7,3-2,4-2,2-3,3-1,7-8,6-1,2-2,6-2,2-1,8-7,8-6,8-4,8-2,1-1,1-6,2-7,1-8,8-3,8-8,7-7,2-8,5-8,7-1,5-1,7-2,8-1,0-0
23,195,2067,47,42,5-6,6-6,6-5,4-6,5-7,7-5,7-6,5-8,3-4,4-3,3-5,6-4,4-7,6-7,6-8,3-8,8-4,2-3,4-8,7-8,7-4,2-5,6-3,3-6,5-3,5-2,2-6,1-6,4-2,6-2,1-5,8-3,3-3,8-5,5-1,2-4,1-7,6-1,1-4,2-2,1-3,3-1,7-1,1-2,1-1,3-2,7-3,8-2,2-7,2-1,4-1,3-7,8-6,7-7,8-8,7-2,8-7,2-8,1-8,8-1
23,2067,195,28,31,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-4,6-3,2-5,8-5,8-3,3-6,3-4,4-7,5-7,2-6,3-3,7-5,2-4,3-7,4-8,3-8,5-8,6-8,6-7,1-5,7-6,1-3,4-2,7-8,6-2,8-6,5-2,8-4,8-7,2-3,6-4,3-2,1-4,4-1,2-7,5-1,6-1,7-1,3-1,2-1,7-7,7-2,7-3,1-6,1-8,8-2,8-1,2-2,1-1,1-2,1-7,8-8,2-8
23,28,195,28,31,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-4,5-7,3-6,4-7,6-3,7-5,2-6,3-3,4-2,8-3,2-4,3-2,6-4,4-1,3-7,2-3,1-3,1-5,2-5,6-2,5-1,3-4,3-1,2-2,4-8,1-4,6-7,1-6,7-6,3-8,2-8,8-6,1-7,5-8,6-8,1-2,1-1,5-2,7-3,2-7,1-8,8-2,8-4,8-5,7-2,6-1,8-1,7-1,8-7,7-8,7-7,8-8,2-1
23,195,28,32,20,5-6,6-6,6-5,4-6,5-7,7-5,7-6,5-8,3-4,6-3,4-3,7-4,6-4,6-7,4-7,5-3,8-3,8-4,8-5,3-8,6-8,3-5,2-5,2-3,4-2,6-2,2-4,3-6,2-6,8-6,4-8,7-8,8-7,3-7,6-1,7-2,7-3,1-3,1-4,3-3,1-2,3-2,4-1,5-2,2-2,3-1,5-1,7-1,8-2,1-6,2-7,1-7,1-8,2-8,1-5,8-1,8-8,7-7,2-1,1-1
23,28,195,27,26,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-4,5-7,3-6,4-7,6-3,7-5,2-6,3-3,4-2,8-3,2-4,3-2,3-1,5-2,6-2,5-1,7-3,3-4,4-1,6-1,7-1,6-7,2-5,1-3,1-4,3-7,6-4,1-7,4-8,5-8,3-8,2-2,2-3,2-8,1-6,1-5,8-5,8-2,8-6,1-2,7-6,8-4,8-1,7-2,1-1,2-1,1-8,2-7,6-8,7-8,8-8,7-7,8-7
23,195,2067,27,31,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,3-6,6-7,8-4,5-8,3-5,4-7,3-8,4-8,3-7,8-6,6-8,7-4,8-5,8-3,3-4,8-7,4-3,3-2,4-2,2-5,2-4,3-3,6-3,7-3,5-3,2-3,2-6,7-7,1-3,1-4,1-6,1-5,8-8,7-8,3-1,1-2,1-1,1-7,1-8,2-8,8-2,2-7,6-2,7-1,6-1,2-2,5-2,5-1,4-1,2-1,8-1,7-2
23,2607,2067,21,23,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,5-2,3-5,6-7,8-5,2-5,2-3,8-6,8-7,2-6,5-8,5-7,4-7,2-4,3-7,6-8,7-8,4-2,7-3,6-3,5-1,4-1,6-1,3-2,1-3,1-4,3-1,1-2,1-6,8-3,1-5,1-7,7-7,4-8,8-4,8-8,7-4,2-2,2-8,3-8,2-7,1-8,1-1,8-2,7-2,8-1,7-1,2-1
23,195,28,27,31,5-6,6-6,6-5,4-6,5-7,7-5,7-6,5-8,3-4,6-3,7-4,4-3,3-5,6-4,6-7,6-8,4-7,4-8,5-3,5-2,3-7,3-6,3-8,2-8,4-2,7-3,7-7,8-3,8-4,2-4,2-5,2-3,3-3,2-6,6-1,6-2,1-4,5-1,1-3,3-1,1-5,1-6,1-7,8-8,7-8,8-7,3-2,2-1,1-8,2-7,8-2,8-6,8-5,8-1,7-1,7-2,4-1,1-2,1-1,2-2
23,195,276,52,56,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,8-4,5-8,6-3,7-3,8-3,7-4,8-5,6-2,5-1,6-7,5-2,8-7,5-3,6-1,7-1,4-2,4-3,3-2,3-4,3-3,3-6,2-4,3-5,2-5,4-7,4-8,3-7,2-6,3-8,2-8,4-1,8-2,8-1,7-2,3-1,8-6,7-8,7-7,8-8,2-7,1-7,2-1,2-2,1-2,1-1,1-3,1-4,1-8,1-6,2-3,1-5,6-8
23,214,195,11,29,5-6,6-6,6-5,4-6,3-4,6-4,3-6,3-5,2-6,2-5,5-7,3-7,4-7,5-8,4-8,6-8,7-8,6-3,1-5,4-3,4-2,1-6,1-7,2-4,6-7,2-8,5-3,5-2,7-7,1-4,1-3,2-3,5-1,6-1,7-1,2-7,7-3,7-4,3-8,1-8,1-2,3-3,3-2,6-2,7-6,1-1,8-3,3-1,4-1,8-1,7-5,7-2,8-2,2-2,2-1,8-8,8-7,8-6,8-5,8-4
23,2469,195,8,23,5-6,6-6,6-5,4-6,3-5,6-4,7-5,7-6,4-3,3-6,4-7,2-5,2-4,3-4,7-3,6-3,3-3,5-3,5-2,3-7,1-5,5-7,6-7,2-6,6-8,1-6,2-3,5-8,1-7,8-6,4-8,1-4,1-3,8-3,8-4,8-5,7-8,6-2,7-4,4-1,4-2,3-1,6-1,5-1,2-1,7-2,7-1,3-2,7-7,8-2,2-2,1-1,8-1,8-7,8-8,3-8,2-7,2-8,1-2,1-8
23,213,195,24,27,5-6,6-6,6-5,4-6,3-5,6-4,4-7,3-4,4-3,2-5,2-6,3-6,1-4,5-3,6-3,1-5,7-4,1-3,1-6,1-7,3-7,3-8,2-4,3-3,7-6,4-8,2-2,7-5,8-5,6-2,6-1,5-2,3-2,2-3,5-1,6-7,6-8,8-6,8-7,7-2,7-7,8-4,7-3,8-2,7-1,8-8,5-7,8-3,4-2,7-8,5-8,8-1,2-7,4-1,3-1,1-1,1-2,1-8,2-8,2-1
23,195,1183,52,54,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,7-6,7-5,3-7,3-5,4-2,6-2,5-2,4-7,6-7,6-8,2-4,7-4,8-6,8-5,2-5,6-3,2-6,5-1,8-4,3-1,7-3,3-2,6-1,8-3,4-8,8-7,4-1,7-1,7-7,5-8,7-8,8-8,2-2,8-2,7-2,2-3,1-2,3-8,2-8,1-7,1-5,1-8,2-7,1-6,1-4,8-1,2-1,1-1,1-3
23,1183,2469,26,43,5-6,6-4,5-3,4-6,3-5,6-3,6-5,7-6,7-5,3-4,4-3,2-4,3-6,5-2,2-5,6-7,6-6,4-7,5-7,8-5,7-4,3-3,4-2,4-8,3-8,5-1,3-1,3-2,5-8,1-6,1-5,1-4,1-3,1-2,2-3,8-3,4-1,2-1,8-6,7-3,6-8,3-7,2-6,7-7,6-1,7-1,8-8,8-7,8-4,6-2,8-2,1-7,2-7,1-8,2-2,7-8,2-8,1-1,7-2,8-1
23,2469,1183,37,25,5-6,6-4,5-3,4-6,3-4,3-5,4-7,5-7,6-5,4-3,2-5,2-4,3-6,7-5,7-4,6-3,3-3,4-2,3-2,2-3,1-3,6-6,6-7,3-1,8-4,8-6,7-6,5-8,4-8,3-8,3-7,6-8,6-2,5-2,6-1,4-1,5-1,7-1,7-3,8-5,8-3,1-5,1-6,1-4,2-6,8-2,7-8,8-8,8-7,7-7,8-1,7-2,2-1,1-2,1-1,2-2,1-7,1-8,2-7,2-8
139,2954,3112,36,40,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,4-2,3-2,5-2,3-3,6-2,5-1,7-5,8-6,8-5,8-4,8-3,8-2,7-3,7-6,5-7,4-7,2-3,3-6,4-8,6-8,6-1,7-1,2-4,2-5,4-1,3-1,1-6,1-5,5-8,1-3,1-2,1-4,2-6,2-7,7-8,6-7,2-1,1-1,2-2,7-2,8-1,1-7,8-7,7-7,8-8,2-8,3-8,1-8
139,3112,3276,47,51,5-6,6-6,6-5,4-6,3-5,6-4,4-3,2-5,4-7,3-4,7-4,7-5,5-3,6-3,3-3,8-4,3-6,2-4,2-3,3-7,5-7,2-6,6-7,3-8,4-8,5-8,6-8,7-8,1-4,6-2,5-2,3-2,4-2,1-3,1-2,3-1,1-5,1-6,1-7,4-1,6-1,5-1,2-1,2-7,1-8,2-8,8-8,2-2,7-7,7-6,8-7,8-6,8-5,7-3,7-1,7-2,8-1,8-3,8-2,1-1
167,3050,1882,35,31,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,4-7,5-7,5-8,6-4,7-4,5-2,4-2,8-4,2-4,3-7,7-6,3-3,2-3,1-3,1-4,3-4,1-5,1-6,3-2,6-8,4-8,3-8,6-7,8-7,8-6,8-5,6-1,1-2,2-8,1-8,1-7,2-7,2-2,7-2,1-1,7-3,6-2,7-7,8-1,7-1,8-2,8-3,8-8,7-8,2-1,3-1,4-1,5-1
167,2599,2706,48,42,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,2-4,4-7,3-7,4-3,6-2,5-2,4-8,7-3,7-5,6-1,4-2,7-4,5-1,8-6,6-6,6-7,5-7,3-3,3-2,4-1,7-6,5-8,8-4,8-3,8-2,3-8,3-1,2-1,7-2,8-7,7-8,2-8,7-7,8-8,6-8,8-5,1-8,8-1,2-7,7-1,2-2,1-2,1-1,1-3,1-4,2-3,1-5,1-6,2-5,2-6,1-7
167,1882,3050,30,29,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,3-5,2-4,4-2,6-3,1-3,1-4,1-5,4-7,6-5,5-2,6-7,5-7,6-6,2-6,3-6,2-5,1-2,7-4,6-1,3-7,7-3,6-2,5-1,8-3,7-5,3-1,8-5,4-1,2-1,7-2,1-6,8-6,8-1,7-1,8-2,1-1,2-2,8-4,7-6,1-7,8-7,7-8,3-8,2-8,6-8,4-8,8-8,7-7,5-8,2-7,1-8
167,1882,2599,34,35,5-6,6-4,4-3,5-7,6-3,5-3,7-4,3-4,4-2,3-3,3-5,3-6,2-5,2-3,2-6,4-1,2-4,6-5,5-2,3-2,5-1,6-1,1-3,1-4,1-5,1-6,3-1,2-1,4-6,1-2,3-7,4-8,6-2,7-1,7-6,4-7,2-7,8-4,2-8,7-5,8-6,8-5,8-3,7-3,7-2,3-8,1-8,1-7,1-1,8-1,8-2,8-7,2-2,6-6,5-8,6-8,6-7,7-8,8-8,7-7
167,1882,2706,29,38,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,3-7,4-7,3-6,6-5,6-6,6-7,7-6,5-7,5-2,4-1,7-4,1-4,1-3,2-6,2-5,7-3,1-5,8-4,7-5,8-5,8-6,3-8,6-1,5-1,2-1,8-7,8-2,7-2,6-8,4-8,8-1,1-7,8-3,6-2,1-6,7-1,1-8,1-1,5-8,7-8,2-8,1-2,2-2,7-7,8-8,2-7
167,1882,2705,48,50,5-6,6-4,4-3,4-6,5-3,6-6,5-7,3-4,6-3,4-2,6-5,5-8,4-7,3-5,3-7,6-7,3-6,4-8,3-8,2-8,7-6,2-6,5-2,8-6,3-1,7-5,7-4,8-3,3-3,7-3,7-7,5-1,6-8,6-2,1-8,8-8,1-7,7-8,8-4,2-5,2-7,1-6,1-5,4-1,3-2,2-1,2-4,1-4,1-3,2-3,8-7,8-5,1-2,2-2,1-1,6-1,7-2,8-1,8-2,7-1
167,1882,577,50,46,5-6,6-4,4-3,4-6,5-3,6-6,5-7,4-8,7-3,3-3,3-4,5-2,6-5,3-5,6-3,4-2,3-2,3-1,6-1,7-4,4-1,3-6,6-7,4-7,5-8,7-6,3-8,8-3,3-7,7-8,8-6,6-2,2-1,7-5,5-1,8-5,6-8,2-8,7-1,7-7,2-6,1-6,8-8,8-7,1-8,2-5,8-4,8-2,2-7,2-2,8-1,7-2,1-7,2-4,1-2,1-1,1-3,2-3,1-5,1-4
167,3050,1882,21,23,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,4-7,5-7,5-8,6-4,7-4,5-2,4-2,7-6,6-7,7-3,5-1,6-8,8-4,3-4,3-7,8-3,6-2,8-5,7-8,3-2,8-6,8-7,4-8,3-1,2-3,3-3,4-1,6-1,1-6,8-2,1-5,7-7,2-4,2-2,7-1,8-1,8-8,7-2,1-1,2-7,1-7,1-8,3-8,1-4,1-2,2-8,1-3,2-1
167,2599,1882,15,20,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,3-6,3-5,5-8,2-6,3-4,3-3,6-3,6-4,5-2,7-5,7-6,8-6,8-5,8-4,2-3,2-4,7-4,4-8,3-7,6-8,3-2,6-2,7-3,4-3,1-6,4-2,6-1,3-1,4-1,1-3,1-5,8-7,1-4,1-7,7-7,2-5,3-8,2-8,2-1,8-3,8-2,8-1,7-2,7-1,2-7,5-1,2-2,1-1,1-2,7-8,8-8,1-8
167,2706,1882,14,23,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,5-7,4-7,6-7,6-4,7-4,5-8,3-8,6-8,3-7,3-4,2-4,1-3,1-6,1-5,8-5,3-3,7-6,4-2,4-1,5-2,5-1,6-2,7-3,8-6,8-7,6-1,7-1,3-2,7-2,8-3,8-4,8-1,8-2,8-8,1-4,2-3,1-2,3-1,2-1,4-8,7-8,7-7,2-2,1-1,1-7,2-7,2-8,1-8
167,2705,1882,28,29,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,8-5,7-4,7-6,6-4,5-2,2-5,8-4,6-3,7-3,3-4,6-7,3-2,5-7,6-1,4-1,6-2,4-2,8-6,5-1,4-8,7-1,3-1,2-1,3-3,8-7,7-8,2-3,2-4,1-4,1-5,1-6,2-6,6-8,5-8,1-7,3-6,3-7,4-7,2-7,1-2,3-8,1-8,2-8,1-3,2-2,8-3,8-8,1-1,8-2,7-7,7-2,8-1
167,577,1882,23,26,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,1-5,3-4,2-4,3-3,4-2,1-6,4-7,5-7,1-4,6-4,8-5,7-4,6-8,5-8,2-3,1-3,3-7,8-4,8-3,3-8,8-6,4-8,6-7,4-1,5-2,5-1,6-1,7-1,3-1,2-1,2-8,6-2,2-7,7-6,8-7,1-2,2-2,1-1,3-2,1-8,1-7,7-8,7-2,8-1,7-3,8-2,7-7,8-8
167,3050,2599,17,29,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,3-6,4-3,7-3,8-4,8-3,7-6,8-6,8-2,2-5,2-6,1-6,6-2,6-1,3-7,4-7,4-8,3-2,3-3,2-4,1-3,1-4,2-3,5-7,5-8,5-2,6-7,4-2,3-1,5-1,4-1,7-7,1-5,2-2,1-7,8-5,2-1,8-1,7-1,7-2,8-8,1-1,8-7,1-2,1-8,2-7,2-8,3-8,6-8,7-8
167,3050,2706,53,38,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-2,5-7,6-3,5-2,3-5,7-6,8-5,2-5,2-4,2-6,1-5,1-6,2-3,1-4,1-3,1-2,3-2,3-1,4-1,4-2,5-1,8-3,8-4,8-6,7-3,2-2,1-1,2-1,1-7,8-2,3-7,4-7,4-8,5-8,6-8,2-8,6-7,7-7,8-8,8-7,7-8,7-2,8-1,2-7,1-8,7-1,6-1,3-8
167,3050,2705,46,43,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,2-4,4-3,6-2,5-2,7-5,4-7,5-1,6-6,3-7,7-6,4-8,8-4,5-7,6-7,7-4,5-8,6-8,8-3,8-6,8-5,8-2,7-3,3-2,4-2,3-1,6-1,4-1,2-1,3-3,2-3,2-5,1-6,1-4,1-5,1-7,2-6,2-7,1-8,1-3,1-2,2-2,7-2,2-8,3-8,7-1,8-1,7-7,8-7,1-1,7-8,8-8
167,3050,577,43,37,5-6,6-4,3-3,4-6,6-5,3-4,5-3,4-2,4-3,3-5,2-4,3-2,2-3,1-5,1-4,7-5,1-6,6-3,6-6,4-7,2-5,2-6,6-7,3-6,5-7,3-7,7-6,7-4,3-8,5-8,6-8,7-8,3-1,8-5,4-1,1-2,5-2,6-2,1-3,1-7,4-8,2-8,7-1,6-1,5-1,2-1,1-1,2-2,1-8,2-7,8-7,8-6,8-8,7-7,8-4,8-3,8-2,7-3,7-2,8-1
167,2599,3050,33,36,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,5-7,3-3,7-6,2-4,7-5,2-6,2-5,3-6,8-3,3-7,1-6,1-5,7-3,4-8,5-8,6-8,6-7,7-8,3-8,2-8,6-2,8-4,8-5,8-6,8-7,1-7,5-2,4-2,4-1,3-1,1-3,7-1,6-1,5-1,2-2,1-1,2-3,3-2,2-1,1-2,1-4,8-2,8-1,7-2,1-8,2-7,8-8,7-7
167,2706,3050,22,25,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,2-6,2-4,3-6,3-4,5-7,3-3,4-7,6-4,1-6,1-5,3-2,1-7,7-6,6-7,1-3,3-8,8-4,8-5,4-8,8-3,2-8,5-8,6-8,3-7,7-4,7-3,8-7,8-6,8-2,6-2,4-2,4-1,6-1,5-2,3-1,2-1,2-2,1-1,2-3,5-1,7-2,8-1,7-1,8-8,1-2,1-4,7-7,7-8,2-7,1-8
167,2705,3050,22,30,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,4-2,5-2,6-3,2-5,3-6,5-1,3-1,4-7,6-5,5-7,6-1,4-1,2-6,1-6,1-5,6-6,1-4,1-3,3-7,3-8,4-8,5-8,6-8,6-7,2-8,7-6,7-4,8-4,7-8,6-2,8-6,7-5,8-5,8-7,8-3,8-2,7-3,7-2,8-1,7-1,8-8,7-7,2-7,1-8,1-7,2-1,1-1,2-2,1-2
167,577,3050,14,25,5-6,6-6,6-5,4-6,3-3,7-5,3-6,3-5,3-4,2-5,4-7,5-7,2-6,2-4,1-6,1-5,8-5,6-4,1-4,4-8,4-3,2-3,3-2,5-3,6-3,5-2,6-2,4-2,1-3,7-4,5-1,6-1,6-7,8-6,8-4,8-3,7-3,4-1,5-8,3-8,3-7,6-8,7-6,8-7,7-7,7-8,3-1,2-1,2-2,8-8,7-1,7-2,8-2,8-1,2-8,2-7,1-8,1-7,1-2,1-1
167,2599,2706,29,42,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,7-6,4-7,4-3,7-5,5-7,6-6,6-7,6-8,7-4,8-5,8-4,8-3,7-3,8-2,2-6,2-4,1-4,1-3,1-2,3-7,5-8,1-5,1-6,8-6,2-5,8-7,7-8,4-8,3-8,6-2,5-2,5-1,2-3,3-2,3-3,4-2,3-1,2-2,7-1,6-1,1-1,8-1,2-1,1-7,1-8,2-8,2-7,8-8,7-7,4-1,7-2
167,2599,2705,31,33,5-6,6-4,5-3,4-6,3-6,3-5,4-3,3-4,6-3,4-7,6-5,5-7,3-7,6-6,4-8,2-6,1-5,1-6,1-7,3-3,2-3,5-8,6-8,2-5,3-8,6-7,7-5,7-6,1-4,8-4,8-6,7-4,8-3,8-5,7-3,4-2,4-1,3-1,5-1,6-1,2-4,5-2,6-2,3-2,7-8,1-3,2-1,1-1,2-2,1-8,7-7,2-7,1-2,7-2,7-1,8-8,2-8,8-7,8-2,8-1
167,2599,577,55,57,5-6,4-6,3-5,6-4,3-6,5-7,6-6,2-5,3-4,3-7,6-5,4-3,4-7,2-4,1-5,4-8,3-8,7-5,5-8,7-6,7-4,6-8,7-8,6-7,8-6,8-4,8-5,2-6,8-3,7-7,7-3,6-3,6-2,7-2,8-1,5-3,5-2,4-2,8-2,7-1,8-8,2-7,8-7,2-8,6-1,5-1,1-8,1-7,1-3,2-3,1-6,4-1,1-4,3-3,3-2,3-1,2-1,2-2,1-1,1-2
167,2706,2599,23,35,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,6-3,6-5,3-5,5-2,7-4,7-3,6-6,5-7,5-1,3-1,5-8,8-4,7-5,2-5,6-2,7-1,4-1,6-1,3-2,4-7,7-6,8-5,8-6,6-8,2-4,8-7,6-7,4-8,3-8,2-8,8-2,2-1,1-5,2-3,7-7,1-4,7-2,1-6,3-6,2-6,2-2,3-7,2-7,1-7,7-8,8-8,1-8,1-1,1-3,1-2,8-3,8-1
167,2705,2599,28,45,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,3-2,2-3,2-4,6-3,3-5,1-4,6-5,5-2,4-1,5-1,2-5,3-1,1-2,1-6,2-2,2-6,1-5,7-6,3-6,5-7,6-7,1-3,7-5,6-6,4-8,1-1,4-7,5-8,3-7,2-8,8-6,3-8,2-7,1-8,1-7,8-4,6-2,6-1,8-5,8-7,7-4,7-3,7-2,8-1,2-1,8-2,8-3,7-1,7-7,8-8,7-8,6-8
167,577,2599,26,33,5-6,6-4,6-3,4-6,6-5,6-7,3-4,4-3,5-7,6-6,4-7,5-3,7-5,7-4,6-8,4-8,8-5,5-8,5-2,7-3,6-2,8-6,8-3,8-4,8-7,7-2,3-6,7-1,3-8,7-6,4-2,3-3,2-4,6-1,3-2,2-5,2-3,1-3,5-1,3-1,3-5,2-6,1-4,1-5,2-2,3-7,2-8,7-7,1-2,1-1,2-1,4-1,8-8,7-8,8-1,8-2,2-7,1-8,1-7,1-6
167,2706,2705,18,28,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,5-2,3-1,2-5,4-1,1-4,4-7,5-1,6-1,6-2,7-1,3-6,1-3,1-5,7-5,7-4,6-5,1-2,7-3,4-8,5-7,8-4,2-6,8-5,5-8,6-8,6-7,3-8,3-7,2-2,1-6,8-3,6-6,7-8,1-1,2-1,7-2,7-6,7-7,8-8,8-7,8-6,2-8,2-7,1-7,1-8,8-1,8-2
167,2706,577,40,35,5-6,6-4,3-3,3-4,4-3,4-6,5-3,6-6,3-5,5-2,6-5,7-4,6-3,6-2,7-3,8-4,7-5,7-6,5-1,3-2,4-2,3-1,6-1,4-1,4-7,7-1,8-5,3-7,5-7,8-6,6-7,6-8,8-3,5-8,8-7,3-8,4-8,2-6,2-5,7-2,7-7,1-5,3-6,2-7,1-4,1-3,1-6,8-8,7-8,1-7,2-4,8-2,1-8,2-8,1-2,2-3,8-1,2-1,2-2,1-1
167,2705,2706,31,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,3-5,4-2,7-4,6-5,7-5,2-3,6-3,7-3,5-3,5-2,6-2,5-1,8-3,5-7,6-7,7-6,1-3,8-6,4-1,2-5,2-6,1-6,6-1,8-4,8-5,8-2,7-7,2-4,1-4,7-2,1-5,1-2,2-2,5-8,4-8,6-8,8-8,7-8,4-7,3-7,8-1,1-1,3-8,3-1,8-7,3-2,2-7,1-7,2-1,7-1,1-8,2-8
167,577,2706,16,24,5-6,6-4,6-3,4-6,3-4,5-3,6-5,4-3,3-5,3-6,5-7,4-7,3-2,4-2,6-2,6-6,3-3,5-2,7-5,6-7,4-1,5-1,6-1,2-5,6-8,7-6,8-5,7-4,7-3,8-7,1-6,5-8,2-6,7-8,3-8,3-7,8-6,8-4,2-8,8-3,7-2,2-4,4-8,1-8,1-3,2-7,2-3,1-7,1-5,1-4,8-2,3-1,2-2,8-1,7-1,1-2,1-1,2-1,7-7,8-8
167,2705,577,28,48,5-6,6-6,6-5,4-6,5-7,6-3,5-3,7-5,3-4,3-5,4-7,3-7,2-5,5-8,6-8,4-8,3-8,5-2,3-6,3-3,4-3,3-2,4-2,5-1,4-1,3-1,2-3,1-3,6-4,1-6,2-4,2-6,8-6,8-4,7-6,7-3,8-5,1-4,6-7,7-7,7-4,8-7,1-5,8-3,6-2,6-1,8-8,7-8,8-2,7-2,2-1,1-1,7-1,8-1,1-2,2-2,2-7,1-8,1-7,2-8
167,577,2705,24,34,5-6,6-4,3-3,3-4,6-3,6-6,4-3,3-5,4-6,5-3,6-5,4-2,5-2,3-2,2-5,2-4,4-1,6-1,5-1,3-1,1-5,2-3,1-2,1-4,1-3,2-6,3-6,3-7,4-7,4-8,5-7,6-7,7-6,8-6,2-8,3-8,5-8,7-3,6-8,6-2,7-4,8-4,2-2,2-7,8-3,1-6,1-8,1-7,7-5,8-5,8-7,7-7,7-2,8-1,7-1,8-2,8-8,7-8,2-1,1-1
