created year : 2015,created date : 930,number of matches : 2478,number of records : 0,year : 2007,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
179,1708,1926,39,30,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,3-6,8-4,8-3,8-2,2-5,6-2,8-5,8-6,7-6,1-5,3-2,5-2,4-2,3-3,5-1,6-1,4-1,3-1,7-2,4-7,5-7,8-7,3-8,5-8,2-6,2-4,1-6,1-7,1-4,1-3,2-3,1-2,3-7,6-7,2-2,2-8,1-8,8-1,1-1,2-7,4-8,7-1,6-8,2-1,7-8,7-7,8-8
179,1436,1708,12,24,5-6,6-6,6-5,4-6,3-5,5-3,4-3,3-4,3-3,2-6,5-7,7-5,4-7,3-7,2-5,5-8,6-7,3-6,4-8,3-8,7-6,1-4,6-4,4-2,1-6,7-3,8-4,7-4,3-2,6-3,4-1,6-8,7-7,2-4,5-2,6-2,2-3,5-1,8-3,1-3,8-5,8-8,6-1,1-2,7-8,2-1,3-1,7-1,7-2,8-7,8-6,8-2,2-8,8-1,1-5,1-8,1-1,2-2,2-7,0-0
179,1708,2002,49,37,5-6,6-4,5-3,4-6,3-5,6-3,3-4,5-7,6-5,6-6,3-7,5-2,5-1,4-2,6-2,4-3,3-3,7-1,6-8,3-1,6-7,4-8,3-2,2-1,7-6,7-5,8-5,2-5,2-4,4-7,3-8,2-6,5-8,1-3,1-6,1-5,1-4,1-7,2-2,8-7,8-6,8-4,7-4,7-3,8-3,8-2,3-6,1-1,2-3,7-7,1-2,4-1,6-1,2-7,2-8,7-2,1-8,7-8,8-1,8-8
179,2052,1708,25,36,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,4-2,6-6,4-7,3-7,6-3,6-2,5-7,3-6,2-5,5-8,3-8,5-2,5-1,3-1,6-7,6-8,7-5,8-6,7-6,4-8,7-8,7-4,3-5,1-3,4-1,6-1,2-4,1-6,1-4,8-7,8-5,8-4,7-2,7-3,8-3,1-5,2-6,8-1,8-8,7-7,1-2,1-1,2-1,2-2,7-1,2-8,2-7,8-2,1-8,1-7
179,1753,1708,10,10,5-6,6-6,6-5,4-6,5-7,6-7,4-7,7-5,7-4,5-8,3-5,5-3,6-3,6-4,7-8,4-8,3-6,3-7,3-4,6-8,3-8,4-3,8-6,8-5,8-4,7-6,6-2,3-3,5-2,4-2,2-3,3-2,4-1,8-3,8-2,7-3,8-7,3-1,7-2,2-2,1-2,5-1,6-1,7-1,7-7,2-4,1-4,2-5,1-5,1-6,2-6,2-1,1-7,1-1,1-3,1-8,2-7,8-1,8-8,2-8
179,1891,2415,25,31,5-6,6-4,5-3,4-6,3-5,6-3,6-5,6-6,4-7,3-7,6-7,5-7,7-4,3-4,3-6,2-6,3-3,4-3,4-2,5-2,6-8,2-4,7-6,7-5,2-3,2-5,3-2,4-1,8-4,5-8,1-3,8-6,1-6,3-1,2-8,7-3,6-1,6-2,8-3,8-5,8-7,7-7,7-1,2-7,4-8,3-8,1-8,1-4,7-2,8-1,5-1,8-2,8-8,7-8,1-5,1-7,2-2,1-1,1-2,2-1
179,2415,2004,37,32,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,3-7,3-6,6-5,7-6,2-5,1-3,7-5,8-6,5-2,4-1,6-1,6-2,7-4,8-5,8-3,7-3,5-1,7-1,2-6,6-6,7-2,1-4,8-4,1-5,1-2,8-1,8-2,1-1,2-1,3-8,1-6,2-7,1-8,1-7,2-8,4-8,4-7,5-7,5-8,6-8,6-7,7-8,7-7,8-8,2-2,8-7
179,2415,1518,37,36,5-6,6-4,5-3,4-6,3-5,6-3,3-4,2-5,2-6,6-6,6-5,3-3,4-3,2-4,5-7,3-6,6-7,3-2,3-7,4-2,1-5,1-4,1-3,4-7,2-3,1-6,1-7,5-8,5-2,6-1,6-8,3-8,4-8,2-7,3-1,7-4,4-1,2-1,5-1,6-2,1-1,7-6,7-1,7-8,2-2,1-2,1-8,7-2,8-1,7-3,8-2,8-3,8-4,8-5,7-5,7-7,8-8,2-8,8-6,8-7
179,1926,2415,13,21,5-6,6-4,4-3,3-4,6-5,4-6,3-5,3-6,6-3,4-2,3-2,5-2,4-7,7-5,6-6,5-3,3-3,7-4,8-6,8-5,7-6,7-3,4-1,6-2,2-3,2-4,1-5,3-7,5-7,1-3,2-5,1-4,3-8,1-6,5-1,6-1,2-2,2-6,7-1,1-1,8-3,8-4,7-2,3-1,2-1,8-1,1-2,8-2,2-7,2-8,1-8,1-7,8-7,7-7,8-8,7-8,6-7,6-8,5-8,4-8
179,2415,1436,33,37,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-4,2-5,3-3,3-4,6-4,4-7,5-7,7-6,7-4,8-4,3-2,8-5,3-6,5-8,6-8,3-7,4-8,3-8,2-8,2-6,1-4,1-5,8-6,1-3,1-6,1-7,6-7,2-3,8-3,7-3,8-2,3-1,6-2,5-2,7-2,8-7,8-8,6-1,2-2,4-2,7-7,2-1,1-1,7-8,5-1,1-8,2-7,1-2,4-1,7-1,8-1
179,2415,2002,52,39,5-6,6-4,5-3,4-6,3-5,6-3,3-4,5-7,6-6,3-6,4-7,4-3,6-5,7-5,3-2,2-5,2-4,4-2,3-7,6-7,5-8,3-8,4-8,6-8,3-3,1-3,2-6,1-6,5-1,2-8,6-2,2-3,1-4,6-1,5-2,4-1,3-1,1-5,7-1,1-2,7-3,8-3,8-6,8-4,7-4,7-6,2-7,1-8,1-7,7-2,8-1,2-1,8-2,8-5,7-8,8-8,1-1,7-7,2-2,8-7
179,2415,2052,37,52,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,4-7,4-3,6-6,2-5,3-3,2-3,3-7,2-4,1-5,6-7,5-7,4-8,3-8,6-8,3-2,7-5,4-2,5-1,6-5,4-1,7-6,8-5,1-4,1-3,2-6,1-6,5-8,2-8,8-6,7-4,5-2,6-1,6-2,8-7,8-4,8-3,7-7,7-3,2-1,3-1,7-1,7-2,8-1,8-8,7-8,8-2,1-8,1-7,2-7,2-2,1-1,1-2
179,2415,1753,60,55,5-6,6-4,4-3,3-4,3-3,4-6,5-3,5-2,4-2,6-6,3-5,2-4,6-5,6-2,6-3,4-1,3-2,7-3,7-4,8-4,2-6,7-6,2-3,3-6,2-5,3-1,7-5,1-3,1-4,1-5,1-6,1-7,8-5,8-6,8-2,8-3,8-7,7-7,8-8,6-7,5-8,6-8,7-8,5-7,4-8,3-7,4-7,3-8,2-8,1-8,2-7,2-2,1-2,7-2,7-1,6-1,1-1,2-1,5-1,0-0
179,1891,2004,41,33,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,3-6,4-3,5-2,5-7,4-7,7-5,3-2,7-4,7-3,4-2,2-4,6-7,6-2,5-1,8-4,6-1,8-5,3-3,2-3,3-8,4-1,2-5,1-6,8-3,7-6,3-7,8-2,7-2,2-6,2-7,5-8,3-1,2-2,1-1,2-1,1-2,1-3,1-4,1-5,4-8,1-7,1-8,2-8,6-8,7-7,8-8,7-8,8-7,8-6,8-1,7-1
179,1518,1891,46,35,5-6,6-4,3-3,3-4,4-3,4-6,3-5,3-6,6-5,6-6,4-7,3-7,5-7,5-8,4-8,3-8,6-7,6-8,7-3,5-3,6-3,4-2,5-2,2-6,7-6,7-5,7-4,8-6,2-7,2-3,2-4,1-4,2-5,1-5,3-2,8-4,1-3,8-3,1-6,5-1,4-1,1-8,6-1,1-7,2-8,1-2,6-2,7-1,8-1,2-1,8-5,7-2,3-1,2-2,1-1,8-2,8-7,7-7,7-8,8-8
179,1926,1891,24,27,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,3-7,5-7,3-8,4-8,5-8,6-8,7-8,6-7,3-6,8-4,5-2,6-2,4-3,4-2,7-6,7-5,2-5,3-2,2-6,3-3,8-5,8-6,8-3,7-7,7-3,2-3,2-4,1-4,4-1,5-1,6-1,1-5,8-8,8-7,1-6,1-7,2-7,7-1,8-1,8-2,7-2,2-8,1-3,1-2,1-8,2-2,1-1,2-1,3-1
179,1891,1436,35,31,5-6,6-6,6-5,4-6,6-7,6-3,5-7,6-4,5-3,7-6,7-4,4-8,3-4,7-3,7-5,3-5,5-8,2-3,3-8,3-3,3-6,4-3,8-5,4-7,3-7,2-6,1-5,6-8,7-8,1-7,1-6,1-4,8-2,7-7,2-5,8-6,2-4,1-3,8-4,8-3,3-2,8-1,8-8,8-7,4-2,5-2,6-2,3-1,4-1,5-1,2-1,1-1,1-2,2-2,1-8,2-8,2-7,7-2,6-1,7-1
179,2002,1891,26,26,5-6,6-4,3-3,3-4,4-3,4-6,6-5,3-2,2-5,3-5,3-6,5-3,4-2,6-6,6-3,4-1,2-6,6-2,5-2,5-1,2-3,1-3,7-5,2-4,7-3,8-3,6-1,7-4,3-1,3-7,4-7,8-6,3-8,7-6,1-5,1-4,8-5,8-4,6-7,6-8,7-7,4-8,5-8,5-7,7-8,8-8,1-2,2-8,8-7,1-6,1-7,7-2,7-1,8-1,8-2,2-1,2-2,1-1,2-7,1-8
179,1891,2052,52,38,5-6,6-6,6-5,4-6,6-7,6-3,5-3,7-4,6-4,6-2,5-7,7-3,3-5,2-6,3-4,3-6,2-5,3-7,4-7,7-5,3-8,6-8,1-6,5-8,7-6,8-5,4-8,2-8,8-6,4-3,3-3,8-7,4-2,3-1,8-4,8-3,5-1,4-1,2-1,3-2,2-3,2-4,1-5,1-3,1-4,1-7,2-2,1-2,7-7,7-8,8-8,5-2,1-1,1-8,2-7,6-1,7-2,8-2,7-1,8-1
179,1753,1891,18,23,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-4,5-3,6-3,7-3,6-7,3-6,3-5,3-7,4-3,2-5,8-4,8-6,3-4,4-2,3-3,7-6,4-8,8-3,8-5,6-8,7-7,7-8,5-8,4-7,4-1,2-4,6-2,3-1,5-2,6-1,2-1,3-2,7-2,8-1,8-2,3-8,7-1,8-7,1-4,1-3,1-2,2-3,8-8,1-5,2-6,1-6,2-7,1-7,1-8,2-8,1-1,5-1,2-2
179,1518,2004,44,41,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,6-8,2-5,1-4,3-5,2-4,4-7,5-8,3-8,2-3,4-8,2-8,3-7,2-6,7-6,3-2,1-5,1-6,3-1,5-2,4-2,5-1,5-3,4-1,6-1,6-2,7-1,7-7,6-3,8-7,1-3,1-2,8-8,7-2,2-1,8-4,8-5,8-3,8-1,8-2,7-3,8-6,7-8,2-2,1-1,1-7,2-7,1-8
179,2004,1926,46,45,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,5-7,3-3,7-6,2-4,7-5,2-6,8-3,3-6,7-3,8-4,2-5,6-2,1-6,8-6,1-3,6-7,5-8,6-8,7-8,3-8,8-5,8-2,7-7,8-8,8-7,4-8,3-7,2-8,2-3,2-7,8-1,1-7,1-8,1-5,7-1,4-2,7-2,6-1,5-1,1-2,3-1,1-4,5-2,4-1,3-2,2-2,1-1,2-1
179,1436,2004,32,39,5-6,6-4,5-3,4-6,3-4,3-5,4-7,5-7,6-5,4-3,3-7,6-6,3-6,4-8,7-3,6-7,7-5,7-6,8-6,8-4,8-5,8-7,5-2,6-3,3-3,7-4,8-3,8-2,3-8,5-1,5-8,2-4,6-8,2-3,4-2,3-1,2-5,1-6,1-4,2-7,2-6,1-7,1-5,1-3,1-8,2-8,1-2,7-7,3-2,2-2,6-2,4-1,8-8,7-8,6-1,7-1,8-1,7-2,2-1,1-1
179,2002,2004,49,41,5-6,6-4,3-3,3-4,4-3,4-6,6-5,3-2,2-5,3-5,3-6,5-3,4-2,5-1,5-2,6-1,2-6,1-6,1-4,4-7,5-7,6-2,6-3,7-3,2-4,2-3,3-7,3-8,4-8,1-3,1-2,6-8,5-8,1-7,4-1,3-1,8-3,2-8,2-2,7-5,8-5,8-6,7-4,8-4,8-7,6-6,1-5,1-1,2-1,7-2,1-8,7-8,6-7,7-6,7-7,8-8,2-7,8-2,8-1,7-1
179,2004,2052,54,56,5-6,6-6,6-5,4-6,3-5,7-4,3-4,6-4,7-5,5-3,6-3,3-3,7-3,2-3,4-3,3-6,6-7,4-2,5-7,6-2,5-2,8-3,6-1,8-4,8-5,5-8,3-1,8-6,3-2,5-1,4-1,7-2,1-3,6-8,7-6,2-2,8-1,8-7,2-4,7-1,8-2,1-2,8-8,2-5,4-7,1-4,2-6,1-7,7-8,7-7,4-8,3-7,2-7,3-8,1-6,1-5,2-8,2-1,1-1,1-8
179,2004,1753,53,42,5-6,6-4,5-3,4-6,3-5,6-6,3-6,4-3,3-4,3-3,6-5,2-3,2-4,2-6,6-3,5-2,6-2,7-3,7-4,6-1,4-2,8-3,5-1,4-1,3-1,2-1,3-2,7-5,1-3,2-5,3-7,1-5,1-4,1-6,1-7,4-7,5-8,3-8,6-7,6-8,4-8,5-7,7-6,7-7,8-4,2-2,8-8,2-7,7-8,8-5,2-8,8-7,8-6,1-2,1-1,7-2,8-1,7-1,1-8,8-2
179,1518,1926,21,22,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,7-6,2-5,8-3,3-5,4-7,3-7,2-6,4-8,5-8,8-5,3-8,6-3,1-4,1-5,1-6,1-7,1-8,2-7,8-4,8-2,2-4,2-8,2-3,8-6,3-2,3-1,5-2,5-3,4-1,5-1,4-2,7-8,7-7,2-1,2-2,1-3,6-1,8-8,1-1,6-2,1-2,6-8,8-7,8-1,7-1,7-2,7-3
179,1436,1518,17,28,5-6,6-6,6-5,4-6,3-5,6-4,4-3,3-6,7-5,3-3,3-7,3-4,5-3,2-6,2-5,3-8,4-7,1-5,6-3,5-7,2-3,4-2,5-2,2-4,1-4,8-5,4-8,3-2,1-6,5-8,8-6,7-4,8-3,8-4,5-1,6-1,6-2,3-1,7-3,4-1,7-2,7-6,6-8,7-8,6-7,7-7,8-8,8-7,2-1,1-1,2-8,2-7,1-8,7-1,8-2,1-7,8-1,2-2,1-3,1-2
179,2002,1518,25,27,5-6,6-4,3-3,3-4,4-3,4-6,6-5,6-6,3-5,5-3,5-7,3-7,4-7,3-6,6-7,3-8,4-8,6-8,2-8,2-5,1-6,1-5,1-4,2-4,1-3,2-6,7-5,5-8,7-8,2-7,2-3,4-2,7-3,3-2,5-1,4-1,3-1,6-2,1-8,2-1,5-2,1-7,1-1,1-2,2-2,8-5,7-4,7-6,8-6,8-3,8-4,8-7,7-2,6-3,8-2,8-1,7-1,6-1,7-7,8-8
179,1518,2052,34,41,5-6,6-6,6-5,4-6,3-5,6-4,6-7,4-7,5-7,3-4,7-6,5-8,6-8,2-5,4-8,3-6,2-6,3-8,2-8,3-7,1-4,1-6,2-4,7-7,3-3,3-2,5-3,4-3,8-8,8-6,4-2,7-8,2-3,1-8,6-3,4-1,1-5,5-2,6-2,7-3,3-1,6-1,1-7,2-2,2-7,2-1,8-7,1-2,5-1,1-3,1-1,8-3,8-4,7-4,8-2,7-1,7-2,8-1,8-5,7-5
179,1753,1518,1,0,5-6,6-4,5-3,4-6,3-5,6-3,7-4,4-3,4-2,5-2,3-4,7-5,6-6,7-3,5-1,6-5,6-2,3-1,8-5,8-4,8-3,3-6,5-7,4-7,2-6,3-7,5-8,4-8,3-3,6-8,2-8,6-7,3-8,1-8,7-8,8-8,7-7,8-7,8-6,4-1,7-6,2-1,6-1,7-1,1-6,1-5,2-7,1-7,1-4,2-5,2-4,2-3,1-3,1-2,3-2,2-2,1-1,7-2,8-2,8-1
179,1926,1436,33,25,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-4,7-6,8-6,2-5,6-4,1-3,6-2,7-3,5-2,7-4,8-5,4-2,3-6,8-4,3-1,5-7,3-7,4-7,3-2,6-1,3-3,2-3,8-3,3-4,8-2,5-1,4-1,7-2,5-8,6-8,3-8,4-8,7-8,6-7,2-6,7-7,8-1,7-1,1-5,1-4,1-6,1-7,2-7,2-2,1-2,1-8,2-8,8-8,8-7,1-1,2-1
179,1926,2002,56,49,5-6,6-4,4-3,5-7,6-6,4-6,6-7,3-5,6-5,3-3,3-4,4-2,2-5,2-4,3-6,4-7,4-8,1-5,3-8,3-7,2-6,6-3,5-3,7-5,7-6,5-2,1-3,6-8,5-8,8-6,7-8,1-7,1-6,1-4,7-4,2-7,8-4,7-3,8-3,8-5,8-7,7-7,1-8,1-2,2-8,8-2,7-2,8-8,1-1,7-1,8-1,2-3,6-1,6-2,3-2,2-1,2-2,3-1,4-1,5-1
179,2052,1926,8,24,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,4-1,6-3,5-1,2-5,3-6,6-5,3-5,2-4,1-4,1-3,1-2,1-6,2-6,6-7,5-2,4-7,6-2,3-7,3-8,3-1,2-1,7-1,4-8,2-7,7-5,1-7,6-6,5-8,5-7,6-8,7-4,8-5,1-8,1-5,8-6,8-3,7-6,7-3,7-7,8-8,8-7,8-4,8-2,7-8,6-1,1-1,8-1,2-8,7-2,2-2
179,1753,1926,9,10,5-6,6-4,5-3,4-6,3-4,3-5,4-7,5-7,6-6,6-5,7-6,4-3,7-5,3-3,2-4,2-5,3-7,3-6,1-5,4-8,5-2,3-8,6-8,6-7,7-8,4-2,2-6,2-3,3-1,4-1,1-3,6-1,3-2,1-6,5-1,1-4,1-7,2-1,2-7,6-3,7-3,5-8,2-8,1-8,6-2,7-1,7-2,8-1,8-2,7-4,8-3,8-8,8-6,7-7,8-7,2-2,1-2,1-1,8-5,8-4
179,2002,1436,27,16,5-6,6-6,6-5,4-6,3-3,7-5,3-6,2-6,5-7,6-8,7-4,6-4,8-5,8-6,8-7,3-5,7-6,4-3,4-8,5-3,2-5,6-7,5-2,6-3,4-7,5-8,7-8,2-7,3-4,3-8,1-8,8-8,1-7,7-7,3-7,2-4,1-4,2-3,6-2,7-3,8-3,1-3,1-2,4-1,8-4,8-2,5-1,4-2,3-1,2-8,3-2,6-1,7-1,2-1,1-1,2-2,7-2,8-1,1-6,1-5
179,1436,2052,54,35,5-6,6-6,6-5,4-6,6-7,6-3,5-7,6-4,5-3,7-5,7-6,4-2,8-4,8-5,8-6,4-7,3-3,3-5,3-6,4-3,3-7,2-4,2-5,3-8,5-8,7-8,1-3,2-6,6-8,4-8,7-4,3-4,2-3,1-4,1-5,1-6,1-7,8-3,8-2,7-7,3-2,3-1,5-1,5-2,6-1,2-2,8-7,4-1,8-8,1-2,1-1,2-1,2-7,1-8,2-8,7-1,8-1,7-2,6-2,7-3
179,1753,1436,21,24,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-7,4-7,5-8,3-5,5-3,6-3,3-4,3-6,6-4,6-2,4-2,4-3,5-2,8-5,3-3,7-6,7-3,4-8,5-1,2-4,2-3,3-2,1-5,3-1,3-8,3-7,2-8,1-3,6-8,4-1,8-6,6-1,8-4,8-3,8-2,8-7,8-8,7-8,7-7,7-2,2-5,1-8,8-1,2-6,2-7,7-1,2-1,2-2,1-2,1-1,1-7,1-6,1-4
179,1753,2002,10,29,5-6,6-4,6-3,4-6,6-5,6-6,5-7,6-7,4-7,7-5,7-4,5-3,6-8,8-4,3-4,3-5,3-3,4-3,3-7,2-4,7-3,5-2,6-2,7-6,8-3,8-5,2-3,2-5,3-2,4-2,3-6,6-1,3-1,4-1,1-3,3-8,5-8,4-8,1-5,7-8,5-1,2-8,8-6,1-6,2-6,2-1,7-2,8-1,2-2,1-1,1-2,1-4,8-2,7-1,2-7,1-7,1-8,8-7,7-7,8-8
179,2052,1753,39,42,5-6,6-4,3-3,4-6,3-6,3-5,6-6,6-5,5-3,6-3,2-6,4-3,3-4,5-7,4-2,2-5,1-4,4-7,5-8,3-8,6-7,3-7,5-2,1-6,4-8,2-3,2-4,7-6,2-8,7-8,6-2,5-1,8-6,8-5,8-4,6-1,1-5,1-3,2-7,1-8,6-8,1-7,7-5,7-7,8-7,4-1,8-8,7-3,3-2,7-4,3-1,2-1,8-3,2-2,1-1,1-2,7-1,8-2,8-1,7-2
17,13,1711,40,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,6-7,5-7,7-6,3-7,5-8,4-7,3-8,3-5,2-4,6-8,4-8,2-8,5-3,7-3,2-3,5-2,7-4,8-4,7-7,2-6,2-5,3-2,6-2,8-3,8-5,1-6,1-5,4-2,6-1,5-1,1-7,1-3,1-4,1-8,2-7,7-1,2-2,2-1,4-1,3-1,1-1,1-2,8-1,7-2,8-2,7-8,8-8,8-7,8-6
17,1711,13,29,25,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-4,3-6,3-5,4-7,7-5,2-3,5-3,6-3,4-8,3-8,2-6,3-7,2-5,1-4,1-5,1-6,2-8,7-7,7-6,5-8,6-8,6-7,5-2,8-3,8-5,8-4,4-2,3-2,2-4,7-3,8-8,7-8,2-7,1-8,8-6,1-3,1-7,8-7,8-2,6-1,5-1,4-1,2-1,6-2,7-1,3-1,2-2,1-1,1-2,8-1,7-2
17,1206,1711,38,30,5-6,6-4,3-3,4-6,6-6,3-6,3-4,4-3,3-5,2-5,4-7,2-6,2-4,6-5,3-7,5-7,6-8,6-7,7-6,4-8,7-5,5-8,3-8,1-3,7-3,6-3,7-8,8-5,8-4,8-3,5-2,2-7,5-3,7-4,6-2,8-6,1-8,2-8,7-7,3-2,2-1,3-1,4-1,6-1,5-1,4-2,7-1,8-8,8-7,7-2,1-4,1-5,1-7,1-6,1-2,2-2,1-1,2-3,8-1,8-2
17,1711,1206,38,43,5-6,6-4,3-3,4-6,6-6,3-6,3-4,4-3,3-5,2-5,6-3,2-6,6-5,2-3,4-7,4-8,2-4,1-5,4-2,5-2,3-2,5-3,1-3,3-1,1-4,4-1,6-1,7-5,5-1,7-1,3-7,7-3,3-8,2-8,5-7,6-2,1-7,1-2,2-7,6-7,2-2,5-8,6-8,7-8,7-7,8-6,8-8,1-8,1-6,8-7,1-1,2-1,8-1,7-6,7-2,8-3,8-2,8-5,8-4,7-4
17,1711,1206,39,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,4-7,3-8,5-8,2-5,8-4,3-5,8-3,4-8,2-8,3-7,6-3,7-3,5-3,8-7,6-2,7-8,2-4,5-2,8-5,2-6,8-8,6-8,5-1,1-5,4-2,2-3,7-7,3-2,2-1,1-8,2-7,4-1,1-7,1-6,3-1,7-2,6-1,8-1,1-2,1-3,1-4,1-1,2-2,7-1,8-2
17,13,15,42,37,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,5-2,3-5,4-7,4-8,7-5,3-8,6-8,5-8,2-8,8-5,2-4,3-7,2-5,2-6,3-2,7-3,6-7,6-3,1-6,4-1,6-1,5-1,3-1,4-2,7-6,2-3,1-4,1-3,2-2,1-5,1-2,1-1,8-3,1-7,6-2,8-6,7-4,8-4,2-1,8-2,2-7,7-2,8-1,7-1,8-7,1-8,7-7,7-8,8-8
17,15,13,38,41,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,3-7,6-7,3-8,5-7,4-8,7-5,7-6,6-8,3-3,4-3,7-3,6-2,5-2,6-1,4-1,4-2,2-5,3-6,2-6,3-2,5-8,2-8,2-4,1-6,1-5,1-4,2-7,1-7,2-2,8-6,8-4,1-8,1-3,7-7,2-3,3-1,2-1,1-1,1-2,5-1,7-2,8-2,8-3,8-1,7-1,8-5,8-7,8-8,7-8
17,15,13,24,29,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,3-7,6-7,3-8,5-7,4-8,7-5,3-3,4-3,7-3,7-6,8-6,8-5,8-4,6-8,5-2,7-7,3-2,4-2,2-5,5-1,3-6,6-2,8-8,2-1,7-8,2-3,5-8,2-4,1-4,8-3,3-1,4-1,7-1,2-7,7-2,2-6,6-1,8-1,8-2,8-7,2-8,2-2,1-1,1-2,1-3,1-5,1-8,1-7,1-6
17,1711,13,21,28,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-6,7-3,5-3,3-7,3-6,4-2,7-5,6-7,7-4,6-3,5-2,3-5,3-2,4-8,8-3,4-1,3-1,6-1,5-1,2-1,2-5,4-7,2-3,1-6,2-6,1-5,2-4,1-2,1-4,1-3,6-2,8-6,6-8,5-8,3-8,7-1,8-4,8-5,7-2,8-1,8-2,7-7,8-8,8-7,7-8,2-8,1-8,2-7,1-7,1-1,2-2
17,13,1206,33,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,5-7,6-7,7-6,5-8,7-3,2-5,6-2,3-5,6-8,7-8,3-7,2-6,2-7,4-7,4-8,3-8,1-6,5-3,1-4,7-4,8-5,7-7,2-4,1-3,8-8,2-3,4-2,4-1,5-2,3-2,2-8,1-8,1-7,1-5,2-1,5-1,2-2,8-4,8-3,1-1,1-2,3-1,7-1,6-1,7-2,8-1,8-2,8-6,8-7
17,13,15,47,43,5-6,6-6,6-5,4-6,3-4,7-4,3-5,6-4,7-5,8-6,3-7,5-3,6-3,6-2,8-5,7-6,8-7,2-5,3-6,3-3,5-7,2-4,2-3,1-3,4-3,3-2,1-6,6-7,5-8,6-8,2-6,4-8,1-4,3-8,4-7,1-5,1-2,2-7,8-4,7-7,1-8,1-7,2-8,1-1,6-1,7-3,7-8,5-1,8-8,7-1,7-2,8-2,8-1,8-3,4-1,2-1,3-1,4-2,2-2,5-2
17,13,1841,37,37,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-4,3-5,5-3,7-6,7-5,5-2,2-5,6-7,6-2,8-3,7-3,8-4,6-3,6-1,4-2,5-1,3-1,8-5,8-7,3-7,2-3,3-6,5-8,4-8,2-4,1-4,1-6,1-5,1-3,8-2,7-7,6-8,2-6,4-7,2-8,1-2,1-1,3-8,2-7,4-1,8-6,8-8,7-8,2-1,2-2,3-2,7-2,1-8,7-1,1-7,8-1
17,14,13,30,31,5-6,6-4,5-3,4-6,3-5,6-3,3-6,5-7,6-5,6-6,7-4,3-4,7-5,4-7,3-7,2-6,5-8,6-7,2-5,3-3,7-3,4-8,3-8,8-5,4-3,4-2,3-2,8-4,4-1,2-3,2-4,1-4,1-6,5-1,6-1,1-5,1-3,2-1,5-2,2-2,8-6,8-2,7-6,6-8,8-3,8-7,7-8,1-7,7-7,2-7,1-1,1-2,1-8,2-8,3-1,8-8,7-2,8-1,7-1,6-2
17,13,4,43,41,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,5-3,5-2,6-2,3-5,7-6,7-3,7-4,8-4,2-5,6-1,5-1,4-1,4-2,2-6,1-6,3-1,2-4,6-7,5-7,3-2,6-8,8-5,8-2,8-3,8-6,1-4,1-3,1-5,7-2,7-7,7-8,2-7,2-3,8-1,3-7,3-8,7-1,8-7,1-8,1-7,2-2,1-2,2-8,5-8,4-8,4-7,1-1,2-1,8-8
