created year : 2015,created date : 930,number of matches : 2232,number of records : 0,year : 2008,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
17,1711,1206,30,31,5-6,6-4,3-3,3-4,4-3,4-6,6-5,3-2,2-5,5-3,6-3,3-5,2-4,6-6,3-6,2-3,4-2,1-5,1-4,1-6,1-7,2-2,5-7,7-5,8-5,3-7,1-1,4-7,2-6,4-8,6-8,7-4,2-8,4-1,7-6,8-4,2-1,3-1,5-2,6-7,8-6,7-7,5-1,8-7,3-8,1-8,7-8,5-8,8-8,1-3,7-3,6-1,6-2,7-2,8-1,7-1,1-2,8-2,8-3,2-7
17,1206,1843,40,31,5-6,6-6,6-5,4-6,3-6,5-3,4-3,3-5,5-7,6-3,3-4,6-4,4-7,2-5,7-5,2-3,7-6,3-3,1-5,5-8,6-8,4-8,3-8,2-4,5-2,3-7,1-4,1-3,1-2,8-5,4-2,6-2,7-3,5-1,4-1,3-1,8-4,3-2,6-1,7-1,8-6,8-3,8-2,7-7,7-4,6-7,8-8,8-7,7-8,8-1,7-2,1-6,2-1,1-1,2-2,2-8,2-7,1-7,1-8,2-6
17,1206,4,53,33,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,1-3,3-6,3-7,1-5,1-4,2-5,1-6,7-4,5-1,4-1,2-6,5-7,6-7,4-7,6-6,3-8,3-1,2-1,7-3,7-6,6-8,4-8,8-4,5-8,2-8,7-5,6-2,8-5,8-3,2-7,7-8,8-2,8-6,8-7,2-2,1-2,1-1,7-7,7-1,8-8,8-1,7-2,1-7,1-8
17,1206,2529,58,61,5-6,6-4,3-3,3-4,4-3,3-6,4-6,5-2,4-2,3-7,5-3,6-3,6-5,4-1,2-4,2-3,3-5,1-4,7-4,7-5,8-5,8-4,8-3,8-6,8-7,7-3,6-6,2-6,8-2,7-6,6-2,7-1,5-1,6-1,3-1,2-1,3-2,2-2,2-5,1-5,1-3,7-2,8-1,1-2,1-7,2-7,1-1,7-7,6-7,6-8,7-8,8-8,5-8,5-7,4-7,4-8,1-8,2-8,3-8,1-6
17,1206,2334,64,47,5-6,6-4,5-3,4-6,3-4,4-3,3-3,4-2,3-2,6-3,4-1,2-4,2-5,2-6,1-6,5-1,6-1,3-1,2-1,2-3,3-5,1-5,1-3,1-7,6-5,5-2,6-6,7-5,7-6,5-7,8-5,8-4,8-3,8-6,8-7,7-4,6-2,1-2,1-1,2-2,7-7,6-7,4-8,4-7,3-8,7-1,1-4,3-7,2-8,2-7,1-8,3-6,7-3,7-8,6-8,5-8,8-1,0-0,0-0,0-0
17,1848,1206,8,6,5-6,6-4,4-3,5-7,6-7,3-4,5-3,4-6,3-5,3-6,6-6,6-5,2-4,4-7,7-6,7-5,5-8,6-3,8-5,7-4,6-2,7-3,4-8,3-7,2-5,3-8,2-6,6-8,8-2,8-7,8-6,8-4,7-8,8-8,7-7,2-3,3-3,6-1,1-3,1-6,1-5,2-2,4-2,3-2,5-2,2-8,5-1,4-1,2-1,7-1,1-7,1-4,7-2,8-1,8-3,1-8,2-7,1-2,0-0,0-0
17,1711,14,45,38,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,4-7,3-8,5-8,7-8,5-3,4-2,3-2,8-5,6-3,5-2,5-1,3-7,6-1,2-6,2-7,2-5,1-6,3-5,8-4,8-3,1-7,4-1,3-1,6-2,7-1,7-3,7-2,2-4,1-5,1-3,2-3,1-4,8-7,8-8,7-7,1-8,2-8,1-2,2-2,8-1,8-2,2-1,1-1
17,1978,14,19,37,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,7-6,2-5,6-8,3-5,8-3,3-7,6-3,7-3,5-3,8-5,2-4,4-2,6-2,8-4,5-2,8-2,2-3,1-4,1-3,4-7,8-6,8-7,4-8,3-8,1-5,3-2,2-6,5-8,2-8,7-7,4-1,7-2,8-1,1-6,1-7,3-1,5-1,7-1,6-1,1-2,1-1,2-2,2-1,2-7,8-8,7-8,1-8
17,1843,14,22,28,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-2,6-3,4-2,5-2,7-3,4-1,3-6,6-5,5-1,7-4,3-1,4-7,7-6,6-1,2-5,2-1,1-5,6-6,8-4,7-5,3-7,8-5,8-6,1-4,2-6,5-7,1-6,1-7,1-2,8-2,7-7,1-3,1-8,6-7,8-3,7-2,8-1,7-1,2-7,8-8,6-8,5-8,1-1,2-8,3-8,4-8,2-2,8-7,7-8
17,4,14,20,24,5-6,6-4,3-3,3-4,4-3,4-6,6-5,3-2,2-5,5-3,6-3,3-5,2-4,6-6,3-6,2-3,4-2,1-5,1-4,1-6,1-7,1-3,1-2,2-6,5-2,4-1,5-1,6-1,6-2,7-5,2-1,7-1,2-7,7-3,8-3,3-7,3-8,7-4,7-2,8-4,8-5,8-6,8-7,8-2,8-1,3-1,4-7,1-1,2-2,1-8,6-7,2-8,7-6,4-8,5-7,7-8,5-8,6-8,7-7,8-8
17,14,2529,50,49,5-6,6-4,5-3,4-6,3-5,3-4,3-6,4-7,6-5,6-7,3-7,7-6,4-3,3-2,4-2,2-6,3-3,2-3,2-4,1-3,2-5,5-1,6-3,6-6,4-1,4-8,6-1,5-2,6-2,1-6,3-1,7-4,5-7,5-8,1-5,2-2,1-4,1-2,1-1,2-1,3-8,2-8,1-7,2-7,7-8,7-2,8-6,7-5,8-4,8-5,7-3,8-3,8-1,7-1,8-2,8-7,7-7,8-8,6-8,1-8
17,2334,14,0,0,5-6,6-4,5-3,4-6,3-6,3-5,2-4,2-5,2-6,6-7,6-6,6-3,3-4,6-5,7-6,8-5,6-8,5-7,7-4,7-5,8-7,8-3,8-6,8-8,8-4,7-3,7-7,7-8,4-8,5-8,6-2,6-1,5-1,4-1,7-2,3-8,8-2,8-1,7-1,5-2,3-7,4-7,4-3,3-3,4-2,1-5,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0
17,14,1848,62,61,5-6,6-4,5-3,4-6,3-5,3-4,6-5,6-2,4-3,3-6,4-7,6-3,5-2,5-7,3-7,4-8,3-8,2-8,5-8,6-8,6-7,7-8,7-5,7-4,3-3,8-6,7-3,6-6,8-4,8-3,8-2,4-2,6-1,7-2,4-1,2-3,7-1,5-1,8-1,3-1,2-1,3-2,1-3,2-2,8-5,7-6,1-1,1-2,7-7,8-7,8-8,1-4,1-8,2-7,2-6,1-6,1-7,1-5,2-4,0-0
17,1978,1711,29,17,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,3-7,2-5,4-7,2-6,6-3,5-8,7-4,2-8,6-5,7-6,4-8,3-8,2-4,7-5,6-7,1-3,8-6,5-3,4-2,8-3,6-8,7-8,8-4,2-3,1-5,1-6,1-7,4-1,3-1,5-2,3-2,1-4,1-2,7-3,6-1,2-1,8-2,8-5,7-2,2-2,6-2,7-7,8-8,8-7,1-8,2-7,1-1,5-1,8-1,7-1
17,1843,1711,12,19,5-6,6-4,5-3,4-6,3-5,6-3,3-4,5-7,6-5,6-6,7-4,3-6,7-5,8-3,8-4,7-3,6-2,8-5,4-7,5-2,3-7,8-2,7-6,6-7,5-1,4-2,8-7,3-8,3-3,3-1,3-2,4-3,4-8,5-8,7-8,6-8,2-8,7-1,7-7,2-1,2-2,2-4,2-3,2-6,2-5,1-1,1-2,1-3,1-4,2-7,6-1,4-1,8-6,8-8,1-6,1-5,7-2,1-8,1-7,8-1
17,4,1711,22,39,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,4-7,2-5,2-4,3-8,3-7,2-6,6-5,1-3,4-8,2-3,2-8,6-8,6-7,7-5,7-3,7-6,7-4,6-3,5-3,8-4,8-3,7-8,8-5,8-6,8-7,3-2,5-8,1-8,2-7,4-2,5-2,6-1,4-1,6-2,3-1,5-1,7-1,7-2,1-5,1-7,1-6,1-4,1-2,1-1,8-1,8-2,7-7,2-1,2-2,8-8
17,2529,1711,17,1,5-6,6-4,5-3,4-6,3-6,3-5,4-3,3-4,2-6,3-3,2-5,5-2,3-2,4-2,4-1,2-4,1-5,2-3,1-4,5-1,6-5,4-7,3-7,6-3,4-8,1-2,6-1,1-7,1-3,1-6,2-7,1-8,2-8,3-8,6-2,5-8,3-1,2-2,1-1,5-7,6-6,7-6,7-5,8-5,8-6,8-7,6-7,2-1,7-7,8-8,7-8,6-8,8-4,7-4,8-3,7-3,8-2,7-2,8-1,7-1
17,2334,1711,9,10,5-6,6-4,3-3,3-4,4-3,4-6,6-5,6-6,5-7,3-5,7-5,5-3,7-4,4-2,2-3,3-6,2-5,2-6,7-3,3-2,3-7,1-6,2-4,6-3,1-5,1-4,1-2,4-7,3-8,2-7,4-1,1-3,1-8,1-1,1-7,5-2,5-1,2-1,6-2,2-8,3-1,6-1,7-1,7-2,8-1,8-2,8-3,8-4,2-2,7-6,7-7,8-5,8-6,8-7,6-7,8-8,7-8,6-8,4-8,5-8
17,1711,1848,50,43,5-6,6-4,4-3,3-4,5-3,4-2,7-4,7-5,7-3,6-5,6-3,3-5,5-2,5-1,6-6,7-6,4-6,6-2,8-5,8-6,8-4,8-3,6-1,6-7,5-7,4-8,5-8,7-1,3-6,6-8,3-7,3-8,2-5,4-7,3-1,3-3,2-7,1-4,2-4,2-6,2-3,1-8,1-5,3-2,1-3,2-2,1-2,7-2,4-1,2-1,8-1,8-2,1-1,7-7,8-7,8-8,7-8,1-6,1-7,2-8
17,4,1978,34,41,5-6,6-4,3-3,3-4,4-3,4-6,6-5,3-2,2-5,5-3,6-3,3-5,2-4,6-6,3-6,2-6,5-7,4-7,6-7,5-8,5-2,4-2,6-2,6-1,2-3,1-3,1-4,1-5,3-8,3-7,1-7,1-6,1-2,7-1,6-8,7-8,2-8,7-7,7-5,7-6,7-4,8-4,3-1,7-3,4-1,4-8,8-8,8-7,5-1,2-1,8-6,8-5,7-2,8-1,2-2,8-2,8-3,1-1,2-7,1-8
17,1978,2334,62,53,5-6,6-4,5-3,4-6,3-4,4-3,3-3,6-3,6-5,5-2,3-5,3-6,4-7,2-4,2-6,4-2,1-3,1-4,1-5,7-6,2-3,2-5,3-2,1-7,6-6,5-8,4-8,3-8,7-5,8-5,5-1,3-1,6-7,6-8,6-1,6-2,8-6,8-7,7-1,3-7,5-7,2-2,1-6,1-2,1-1,2-7,1-8,7-7,2-8,7-2,8-1,8-2,8-3,7-4,7-8,8-8,7-3,8-4,2-1,4-1
17,1978,1848,48,35,5-6,6-6,6-5,4-6,6-7,5-3,3-6,4-7,5-8,2-6,2-5,5-7,4-8,7-5,3-5,7-6,8-6,2-4,1-6,3-8,3-7,6-8,6-4,8-4,8-5,8-7,7-4,8-3,7-3,6-2,1-3,6-3,3-4,2-3,4-3,3-2,3-3,2-8,3-1,2-7,7-7,1-4,1-5,8-8,7-8,2-1,1-1,2-2,4-2,4-1,1-8,5-2,1-7,7-2,8-2,5-1,6-1,7-1,1-2,0-0
17,1843,4,35,25,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,7-3,3-6,4-7,7-4,3-1,4-1,5-1,2-1,7-2,6-2,7-6,1-4,2-6,8-4,2-5,6-6,8-3,8-5,8-2,7-5,8-6,1-5,1-3,5-7,6-8,1-2,6-7,3-7,3-8,2-7,1-8,2-8,1-7,1-6,1-1,2-2,7-1,8-1,8-7,7-7,8-8,7-8,5-8,4-8
17,2334,1843,0,0,5-6,6-6,6-5,4-6,3-5,3-4,5-7,6-3,5-3,6-4,7-4,7-5,4-3,6-7,4-7,7-6,8-5,8-6,8-7,5-8,7-8,8-4,8-3,7-3,8-2,3-8,4-8,6-8,2-5,3-7,2-6,8-8,7-7,8-1,6-2,2-7,2-8,1-8,1-7,3-6,1-6,1-5,6-1,7-1,7-2,5-1,4-1,3-3,4-2,3-1,3-2,2-1,5-2,0-0,0-0,0-0,0-0,0-0,0-0,0-0
17,1848,1843,26,33,5-6,6-6,6-5,4-6,3-6,5-3,4-3,3-5,3-4,2-5,5-7,2-3,4-7,6-7,2-6,5-8,3-3,6-4,3-7,6-3,2-4,4-2,7-6,7-5,3-8,8-6,1-3,4-8,6-8,2-7,7-4,1-7,1-8,2-8,1-6,3-2,8-4,8-3,8-5,7-3,2-2,1-5,1-4,1-1,6-2,1-2,2-1,3-1,5-1,4-1,5-2,8-7,7-7,7-1,6-1,8-2,7-2,8-1,8-8,7-8
17,2529,4,16,24,5-6,6-4,5-3,4-6,3-6,3-5,4-3,3-4,6-5,4-7,5-8,6-3,3-7,7-6,7-5,7-4,8-5,6-6,5-7,6-7,8-6,4-8,6-8,7-8,2-5,5-2,3-3,8-4,8-3,7-3,4-1,6-2,7-1,6-1,5-1,2-6,2-8,1-4,1-7,1-6,2-7,1-8,3-8,7-7,8-8,8-7,1-5,7-2,8-2,8-1,1-3,3-1,4-2,3-2,2-1,2-3,2-2,1-1,1-2,2-4
17,4,2334,43,31,5-6,6-4,4-3,4-6,5-3,6-6,5-7,3-4,6-5,5-2,6-3,6-7,3-6,2-6,3-5,3-3,4-7,7-5,2-5,5-8,2-4,1-6,1-5,1-3,3-7,1-4,4-2,4-1,5-1,6-1,2-7,7-4,4-8,1-8,1-7,2-8,8-3,7-6,7-3,8-4,8-5,3-8,3-1,2-1,6-2,7-1,2-3,3-2,8-6,8-2,8-1,7-2,1-1,2-2,8-7,7-7,8-8,7-8,1-2,6-8
17,4,1848,42,43,5-6,6-4,4-3,3-4,6-5,4-6,3-5,3-6,6-3,6-6,5-7,7-5,7-4,5-3,6-7,7-6,8-4,8-6,3-3,4-2,7-3,6-2,4-7,8-5,8-3,8-2,5-2,6-1,3-2,2-4,5-1,4-1,3-1,2-3,7-1,3-8,2-1,6-8,1-3,2-2,1-1,1-2,1-5,1-4,2-5,7-2,8-1,2-6,1-7,1-6,7-7,1-8,8-7,2-7,3-7,7-8,8-8,5-8,4-8,2-8
17,2334,2529,29,30,5-6,6-4,5-3,4-6,3-6,3-5,4-3,3-4,6-3,4-7,3-8,4-8,5-8,3-7,7-4,6-7,5-7,6-5,2-8,6-6,7-5,7-6,6-8,8-5,8-4,7-7,2-3,2-4,1-3,1-4,1-5,2-5,1-6,2-6,3-3,8-3,7-3,8-2,8-8,7-8,8-6,8-7,8-1,1-8,7-2,2-7,1-7,1-2,2-2,6-2,4-2,1-1,7-1,4-1,2-1,6-1,3-1,3-2,5-1,5-2
17,1848,2529,15,33,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-6,2-5,3-3,2-4,2-3,6-5,1-5,3-2,1-4,5-7,4-1,2-6,4-2,5-2,6-1,5-1,6-3,7-4,8-5,8-3,7-6,7-5,8-6,7-3,8-4,8-7,6-6,6-2,4-8,6-7,7-8,4-7,3-8,6-8,5-8,1-2,1-3,1-6,3-7,2-7,7-1,2-1,3-1,2-2,7-2,8-1,8-2,1-1,8-8,7-7,1-7,2-8,1-8
17,1848,2334,19,17,5-6,6-4,7-3,4-6,3-5,3-6,3-4,6-3,4-7,6-5,7-5,5-7,6-6,6-7,7-6,2-5,2-4,3-8,3-7,2-6,4-8,5-8,7-8,8-4,8-5,8-3,4-3,7-4,5-3,1-3,1-4,1-5,1-7,2-3,3-3,1-6,1-2,6-2,4-2,5-2,3-2,4-1,8-2,8-7,5-1,2-1,3-1,6-1,7-1,8-1,8-6,7-2,8-8,2-7,6-8,7-7,2-8,1-8,1-1,2-2
137,1978,1206,30,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,5-3,6-2,6-3,5-2,7-3,8-6,8-5,7-6,6-8,2-4,4-7,8-3,3-2,4-2,5-1,8-4,2-5,3-5,4-1,6-1,7-1,2-6,2-3,1-3,3-7,2-7,1-4,1-6,1-8,1-5,1-7,3-1,8-2,8-1,7-2,5-8,4-8,2-2,2-1,1-1,1-2,2-8,3-8,7-8,7-7,8-7,8-8
137,1206,1978,32,32,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,1-3,6-2,3-6,6-6,7-6,2-5,1-4,1-6,7-5,1-5,1-7,6-7,2-6,7-4,8-4,7-3,8-3,4-7,3-7,3-8,5-7,7-2,6-8,5-8,4-1,5-1,8-1,3-1,7-1,1-2,1-1,2-7,1-8,2-8,4-8,8-5,8-6,7-8,7-7,8-2,2-1,2-2,8-8,8-7
137,1978,1206,17,31,5-6,6-4,5-3,4-6,3-4,3-5,4-7,3-7,6-5,4-3,2-5,6-6,6-7,3-8,3-2,6-8,7-4,7-3,7-5,8-3,8-4,8-5,3-3,6-3,5-7,3-6,8-6,8-7,7-6,4-8,6-2,5-1,2-6,4-2,6-1,5-2,4-1,2-4,2-3,1-5,1-4,1-6,1-7,1-3,1-2,2-7,5-8,3-1,2-1,7-7,1-8,2-8,7-2,2-2,7-8,8-8,8-1,7-1,8-2,1-1
137,1206,1978,35,31,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,1-3,6-2,3-6,6-6,7-6,2-5,1-4,1-6,7-5,1-5,1-7,6-7,2-6,7-4,5-7,5-8,4-8,3-8,8-4,8-3,8-2,7-3,4-7,8-6,3-1,3-7,4-1,5-1,7-1,2-2,1-1,8-7,6-8,7-8,7-7,1-2,2-1,1-8,2-8,2-7,8-8,8-5,7-2,8-1
137,1978,1206,20,32,5-6,6-6,6-5,4-6,6-7,6-4,6-3,7-5,8-6,7-6,8-5,6-8,5-7,5-8,4-3,4-2,4-7,4-8,3-5,5-3,3-4,7-4,7-3,3-3,3-6,6-2,3-2,3-7,4-1,8-3,8-4,8-7,6-1,2-6,1-6,2-4,2-3,5-1,5-2,2-5,1-3,7-7,3-8,1-4,1-5,2-2,7-1,3-1,1-2,8-1,8-2,2-1,8-8,7-8,7-2,1-1,1-7,2-7,1-8,2-8
137,1206,68,42,43,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,1-3,6-2,3-6,6-6,7-6,2-5,1-4,1-5,7-5,7-4,1-6,3-7,8-3,8-5,8-6,4-7,4-1,2-1,8-4,7-3,2-2,6-7,7-7,7-8,3-1,1-1,1-2,5-1,8-7,1-7,8-8,5-7,6-8,8-2,7-2,7-1,8-1,5-8,2-8,3-8,4-8,2-7,1-8,2-6
137,68,1206,26,23,5-6,6-6,6-5,4-6,3-5,6-4,4-3,2-5,2-6,2-4,4-7,3-6,1-4,3-7,3-4,3-8,5-7,4-8,6-8,6-7,7-5,7-6,5-3,8-5,5-8,7-8,7-4,8-3,7-7,6-3,8-7,5-2,5-1,1-5,8-4,8-8,8-6,7-3,1-6,3-2,3-3,4-1,7-2,6-2,6-1,4-2,3-1,7-1,8-1,8-2,2-8,2-1,1-1,1-8,2-2,1-7,2-7,1-3,2-3,1-2
137,4,1206,29,28,5-6,6-4,4-3,5-7,6-3,5-3,7-4,3-4,5-2,3-3,3-5,3-6,2-3,3-2,4-6,6-6,2-4,2-5,4-2,6-5,1-6,5-1,6-1,7-5,6-2,3-1,7-3,8-3,4-7,2-6,3-7,4-1,6-8,7-1,7-2,1-3,1-5,4-8,1-2,1-4,2-7,3-8,2-8,1-1,2-1,2-2,8-1,8-2,8-4,8-5,8-6,7-6,8-7,7-7,8-8,6-7,7-8,5-8,1-7,1-8
137,1206,4,52,43,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,5-7,6-3,7-4,3-5,2-5,4-7,4-2,2-4,7-3,1-6,2-6,3-7,8-6,6-8,3-2,3-1,1-4,1-5,4-8,1-3,2-3,5-1,3-8,5-2,2-2,8-3,6-1,8-4,8-5,8-7,7-2,6-7,2-7,5-8,7-8,1-8,1-7,2-8,7-7,8-8,2-1,4-1,1-2,1-1,7-1,8-1,8-2
137,1206,2477,51,40,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,6-3,6-5,3-5,3-2,5-2,2-5,4-1,3-1,2-1,6-1,2-4,6-2,6-6,5-7,1-6,7-6,2-6,1-4,2-3,3-6,3-7,1-3,4-7,5-1,7-1,4-8,1-5,1-7,6-8,5-8,3-8,2-7,7-4,7-2,6-7,8-4,8-6,7-7,8-8,8-7,7-8,7-5,8-5,8-3,8-1,7-3,8-2,2-2,1-8,2-8,1-1,1-2
137,1466,1206,8,21,5-6,6-4,5-3,4-6,3-4,3-5,4-7,3-7,3-6,2-5,2-4,6-3,3-8,5-2,6-5,6-6,7-5,7-6,5-7,8-6,1-5,6-7,6-2,4-3,7-3,7-4,6-1,8-3,6-8,3-2,4-2,3-1,4-1,3-3,2-3,2-6,8-4,8-5,1-6,1-4,1-3,8-2,7-2,8-1,7-1,5-1,7-7,2-1,2-2,1-1,1-2,8-8,8-7,7-8,5-8,4-8,1-7,2-7,2-8,1-8
137,1978,68,37,37,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,7-6,2-5,5-3,3-5,4-7,3-8,5-8,4-8,3-7,8-6,4-2,6-8,8-4,8-3,8-2,7-3,6-2,2-8,7-7,8-8,7-8,8-7,1-8,8-5,6-3,3-2,2-7,7-1,5-2,8-1,7-2,1-7,2-6,2-4,1-6,6-1,5-1,2-3,1-3,4-1,3-1,2-1,2-2,1-1,1-2,1-4,1-5
137,68,1978,34,20,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-4,3-5,2-5,4-7,3-6,7-5,5-3,3-7,2-6,6-7,2-4,2-3,5-2,4-2,6-2,6-3,7-3,4-1,8-6,8-4,3-8,8-3,8-5,8-7,7-6,6-1,3-2,1-3,1-5,3-1,5-1,1-6,1-7,1-4,1-2,2-2,6-8,4-8,5-8,7-7,7-2,8-2,1-1,2-1,8-1,7-1,8-8,7-8,2-7,1-8,2-8
137,4,1978,17,23,5-6,6-4,4-3,3-4,5-3,4-2,5-2,6-3,3-3,3-2,6-2,6-5,2-5,6-1,7-6,2-4,3-5,5-1,7-4,8-4,1-3,1-5,8-3,8-2,7-3,8-5,7-5,8-6,1-4,1-2,2-3,2-6,4-6,1-6,7-2,3-6,3-7,3-8,3-1,4-1,2-8,2-1,4-8,7-7,7-8,5-7,4-7,8-7,6-6,8-8,6-7,6-8,2-7,5-8,7-1,8-1,2-2,1-1,1-8,1-7
137,1978,4,41,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,5-3,6-2,6-3,5-2,7-3,8-6,6-8,8-5,8-4,7-6,8-7,4-8,4-7,8-2,4-2,3-5,4-1,6-1,2-5,3-2,2-4,5-8,7-7,2-3,1-3,3-8,3-7,7-2,2-8,1-6,2-6,1-4,1-5,1-2,8-1,8-3,7-1,8-8,5-1,3-1,2-2,7-8,2-1,1-1,1-8,2-7,1-7
137,1978,1466,64,64,5-6,6-6,6-5,4-6,6-7,7-5,6-4,5-7,5-8,7-8,4-7,3-7,3-8,4-8,6-8,7-6,8-8,4-3,7-7,7-4,8-5,8-4,5-3,4-2,8-3,7-3,6-3,8-7,8-6,6-2,6-1,8-2,8-1,7-1,7-2,5-1,4-1,2-8,1-8,2-7,5-2,3-6,2-6,1-6,3-1,3-5,3-4,3-2,1-7,3-3,2-4,1-4,1-5,2-5,1-3,1-2,0-0,0-0,0-0,0-0
137,1466,1978,2,22,5-6,6-4,5-3,4-6,3-5,6-3,6-5,6-6,7-5,7-6,6-2,8-5,4-7,3-8,5-7,7-4,6-7,3-4,4-3,2-5,3-6,7-3,5-8,6-8,2-6,2-4,3-3,4-8,1-6,1-5,1-4,3-7,8-6,8-4,7-7,6-1,8-3,5-2,4-1,8-8,7-8,8-7,5-1,3-1,4-2,7-1,7-2,8-2,2-7,8-1,2-8,3-2,2-3,1-2,2-2,1-8,1-7,2-1,1-3,0-0
137,4,68,24,30,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,1-3,6-2,3-6,6-6,7-6,2-5,1-4,1-6,2-6,5-7,7-4,7-3,7-5,8-5,4-7,6-7,8-4,3-8,8-3,8-6,5-8,1-7,3-1,8-2,5-1,7-2,8-1,7-1,8-7,4-1,2-7,1-8,2-8,1-5,3-7,4-8,2-2,1-1,6-8,7-7,7-8,8-8,1-2,2-1
137,68,4,23,26,5-6,6-6,6-5,4-6,3-5,6-4,4-3,3-6,4-7,2-5,2-6,3-4,3-3,2-4,1-5,5-2,4-2,3-7,5-7,4-8,6-8,3-8,2-3,5-8,2-8,1-3,1-4,1-6,5-3,1-2,5-1,6-7,2-7,3-2,7-3,7-4,8-4,4-1,3-1,6-3,7-8,8-5,8-6,8-3,7-6,7-5,8-2,7-7,8-8,8-7,7-2,8-1,7-1,6-1,6-2,2-1,2-2,1-7,1-8,1-1
137,2477,68,12,8,5-6,6-4,5-3,4-6,3-4,3-5,6-6,6-5,4-7,4-3,3-3,3-6,2-4,2-5,3-7,5-7,1-5,4-8,7-4,7-5,8-6,8-4,6-8,5-8,8-5,8-7,7-6,7-8,6-7,2-3,1-3,8-3,7-7,3-8,2-6,7-3,6-3,8-8,2-7,3-2,5-2,2-8,3-1,4-2,6-2,1-8,4-1,1-4,1-7,1-6,8-2,8-1,7-2,7-1,6-1,5-1,2-2,1-1,2-1,1-2
137,68,2477,40,51,5-6,6-4,3-3,3-4,4-3,4-6,3-5,2-5,2-6,2-3,3-6,5-7,1-5,4-7,2-4,1-3,1-4,3-7,7-4,1-7,1-2,3-2,4-2,5-3,6-3,4-1,5-2,7-3,8-3,5-1,6-6,6-2,6-5,8-5,6-7,8-4,8-6,7-5,6-8,4-8,8-2,2-2,2-8,7-7,7-8,3-8,5-8,2-7,7-1,6-1,1-1,1-6,8-8,8-1,7-2,3-1,2-1,8-7,7-6,1-8
137,1466,68,15,13,5-6,6-4,5-3,4-6,3-5,6-3,6-5,7-6,3-6,4-3,7-5,6-6,7-3,5-7,6-8,8-5,6-7,7-4,4-2,4-7,5-8,3-8,4-8,7-8,8-3,8-4,8-6,5-2,6-1,5-1,4-1,6-2,7-1,3-7,2-8,1-8,7-7,2-4,3-4,2-3,3-3,2-5,1-3,3-2,1-4,8-8,8-7,7-2,1-5,8-2,3-1,1-2,1-1,2-1,2-2,8-1,2-7,2-6,1-7,1-6
137,68,1466,50,40,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-8,4-8,6-7,4-7,8-5,8-4,8-3,8-7,5-3,3-6,3-5,2-5,6-4,7-4,3-4,6-3,2-4,3-7,1-5,5-2,5-8,7-8,5-1,3-8,7-3,2-6,1-6,6-2,6-1,4-3,4-2,3-2,3-3,3-1,4-1,7-1,7-2,8-1,7-7,8-2,2-2,1-4,1-3,8-8,2-3,8-6,2-7,1-2,1-1,2-1,1-7,2-8,1-8
