created year : 2015,created date : 930,number of matches : 1891,number of records : 0,year : 2011,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
26,2400,61,41,45,5-6,6-4,5-3,4-6,3-5,4-3,6-5,6-3,3-6,5-7,6-6,4-7,3-4,7-4,7-5,8-6,8-5,6-7,8-7,7-6,3-7,2-8,3-8,4-8,6-8,2-3,8-4,2-5,7-3,2-6,1-6,1-5,1-4,2-4,1-3,8-3,1-7,8-8,7-7,2-7,1-2,3-3,1-8,7-8,5-8,2-2,1-1,3-2,5-2,5-1,4-1,4-2,7-2,6-2,6-1,8-2,7-1,2-1,3-1,8-1
26,2400,2334,43,29,5-6,6-4,5-3,4-6,3-5,3-4,3-6,2-5,6-3,6-7,6-6,6-5,4-3,3-3,2-6,5-7,7-4,2-4,7-5,4-2,1-5,7-6,4-7,5-2,6-2,4-8,3-7,1-4,3-8,5-8,1-3,1-6,2-3,1-2,3-1,4-1,2-7,3-2,6-8,8-4,8-3,1-8,1-7,2-8,1-1,7-7,5-1,8-2,8-5,8-6,8-8,7-1,6-1,7-2,7-3,7-8,8-7,2-2,2-1,8-1
26,61,2334,42,24,5-6,6-6,6-5,4-6,3-5,3-4,3-6,2-4,2-5,1-6,4-3,4-7,3-7,2-6,4-8,5-7,5-8,6-7,3-3,2-3,7-5,6-8,7-8,7-6,1-4,1-3,1-5,8-4,3-2,7-4,8-6,8-5,8-3,6-4,8-7,2-8,5-3,3-1,4-2,2-2,4-1,2-7,2-1,5-1,6-1,7-3,7-7,8-8,3-8,6-3,5-2,8-2,1-1,6-2,1-2,1-7,1-8,7-1,7-2,8-1
35,1635,1,43,36,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,5-7,3-5,2-5,2-4,3-8,1-6,3-7,6-8,5-8,6-5,7-5,4-8,7-8,2-6,5-3,6-2,1-3,1-4,5-2,6-1,4-2,5-1,3-1,4-1,7-1,6-3,7-4,7-3,8-4,8-6,8-5,7-6,8-7,6-7,3-2,2-3,1-5,1-2,2-7,1-8,1-7,8-2,1-1,2-1,2-2,8-1,7-2,8-3,7-7,2-8,8-8
35,1711,1635,32,31,5-6,6-6,6-5,4-6,5-7,6-7,4-7,6-8,3-6,3-5,3-7,2-6,5-8,3-8,7-8,4-8,2-8,7-4,2-4,1-3,7-6,3-4,2-5,1-6,7-5,6-4,1-4,1-5,8-3,8-5,7-3,8-6,5-3,4-3,6-3,8-4,8-7,4-2,5-2,5-1,2-3,1-2,3-3,3-2,6-1,4-1,3-1,2-7,6-2,7-2,8-2,8-1,7-1,8-8,1-8,7-7,1-7,2-2,1-1,2-1
35,1635,1843,38,38,5-6,6-6,6-5,4-6,6-7,6-4,4-7,7-6,3-4,3-5,5-3,4-3,3-7,5-7,3-6,3-8,3-3,6-8,6-3,5-2,6-2,2-8,4-8,5-8,6-1,4-2,5-1,3-1,7-5,8-4,7-4,8-3,8-5,8-6,7-3,8-2,4-1,7-1,7-8,8-8,8-7,2-4,1-4,2-3,2-5,1-5,7-7,2-6,8-1,7-2,2-1,1-3,2-7,3-2,1-7,1-8,1-6,2-2,1-1,1-2
35,2744,1635,29,35,5-6,6-6,6-5,4-6,3-5,6-4,5-3,3-6,3-7,3-3,6-3,3-4,7-5,5-2,4-2,7-6,4-3,2-4,4-7,5-7,7-4,5-1,2-6,3-2,6-8,6-7,8-6,2-5,1-5,3-8,4-8,5-8,2-8,1-4,1-3,8-3,8-5,6-2,7-8,2-3,1-2,8-4,8-2,1-7,4-1,7-3,2-2,1-1,1-6,2-1,3-1,6-1,1-8,7-7,8-7,8-8,7-2,2-7,7-1,8-1
35,2813,1635,19,28,5-6,6-4,4-3,3-4,3-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,3-5,2-5,4-7,3-7,2-6,5-8,1-6,6-7,6-2,5-2,6-3,7-4,6-1,1-4,2-4,4-1,8-5,8-6,8-3,5-7,4-8,8-4,8-7,1-5,1-3,4-2,5-1,3-1,2-1,2-3,6-8,2-7,1-2,2-8,1-8,1-7,3-8,1-1,2-2,3-2,7-3,7-7,7-2,8-1,7-1,8-2,7-8,8-8
35,1711,1,28,29,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,4-7,3-8,3-7,5-8,8-3,6-8,8-5,4-8,3-5,2-3,6-3,5-3,4-2,3-2,2-4,1-4,7-3,8-4,8-7,2-8,3-1,5-2,1-5,1-6,1-3,5-1,4-1,2-6,6-1,1-2,2-5,7-7,6-2,7-1,2-2,2-1,7-2,8-1,8-2,8-8,7-8,1-1,1-7,2-7,1-8
35,1,2813,56,41,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,3-6,4-7,3-5,3-7,4-8,5-8,6-8,3-8,2-8,3-4,7-3,6-7,6-3,5-3,7-8,7-4,8-4,5-2,8-3,8-6,8-5,8-2,4-3,2-5,2-6,2-4,1-3,4-2,1-4,8-7,2-3,1-5,1-6,3-3,7-2,7-1,8-1,6-1,8-8,6-2,2-2,1-7,3-2,1-2,5-1,2-1,7-7,3-1,4-1,2-7,1-8,1-1
35,1,2400,54,45,5-6,6-6,6-5,4-6,5-7,6-7,4-7,7-5,7-6,5-8,3-5,3-4,3-6,4-8,3-7,7-4,6-4,8-5,8-3,4-3,3-8,2-8,8-7,5-3,6-3,2-4,2-5,1-5,7-8,6-2,7-3,2-6,5-1,8-4,8-6,7-2,8-1,5-2,8-2,2-7,4-1,7-1,6-1,7-7,3-3,2-2,1-8,1-7,2-3,3-2,4-2,3-1,8-8,1-2,1-3,1-4,6-8,1-6,2-1,1-1
35,2334,1,4,12,5-6,6-4,4-3,3-4,3-3,3-2,5-3,4-2,2-4,1-5,5-2,6-3,7-3,8-3,6-2,6-1,8-4,8-5,1-4,1-3,2-3,2-5,3-5,7-4,4-1,8-2,5-1,3-1,2-2,1-2,1-6,1-7,7-5,2-6,6-5,7-1,3-6,1-1,7-2,8-6,7-6,6-6,8-7,8-8,6-7,2-1,4-6,3-7,7-7,7-8,2-7,4-7,4-8,8-1,6-8,1-8,2-8,3-8,5-7,5-8
35,1843,1711,13,15,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,4-1,3-7,6-6,5-2,6-2,7-4,7-5,3-1,2-5,3-6,6-5,1-6,8-3,8-4,8-5,7-3,5-7,5-1,2-2,5-8,1-4,1-1,1-5,6-7,8-2,1-3,1-2,2-6,2-1,8-6,8-7,7-2,7-6,7-7,8-1,7-1,8-8,7-8,6-8,4-8,2-8,4-7,3-8,6-1,2-7,1-7,1-8
35,1711,2744,38,38,5-6,6-4,3-3,3-4,4-3,4-6,6-5,6-6,3-5,5-3,6-3,6-2,7-3,5-2,7-5,7-4,7-6,8-3,3-7,3-6,8-4,2-6,4-2,8-6,8-2,3-1,2-5,8-5,8-7,1-4,4-7,5-7,6-8,5-8,3-8,4-8,6-7,7-7,8-8,7-8,1-5,2-3,2-4,1-6,1-3,1-2,4-1,7-2,2-7,1-7,8-1,7-1,5-1,6-1,2-1,2-2,3-2,1-8,2-8,1-1
35,2813,1711,12,22,5-6,6-4,4-3,3-4,3-3,4-6,6-6,5-7,6-3,3-5,7-4,7-3,6-5,8-4,4-7,5-3,5-2,6-2,8-3,5-1,8-5,3-6,4-8,3-8,4-1,3-1,6-1,7-1,2-8,7-6,2-5,6-8,7-5,8-6,8-7,5-8,7-8,6-7,4-2,7-2,2-6,3-2,8-1,8-2,2-1,8-8,3-7,7-7,1-8,2-3,1-4,2-7,2-4,1-7,1-6,1-2,2-2,1-1,1-3,1-5
35,2744,1843,26,31,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,5-3,6-8,4-7,6-3,6-4,3-8,5-8,4-8,3-4,2-5,7-4,3-7,1-5,4-3,6-7,2-3,2-4,7-8,2-6,7-6,8-5,3-3,1-2,8-3,8-4,8-6,3-2,7-3,2-7,1-4,1-3,1-8,2-8,7-7,4-2,5-2,6-2,1-7,1-6,6-1,7-1,1-1,7-2,2-1,2-2,3-1,4-1,5-1,8-8,8-7,8-2,8-1
35,1843,2400,57,45,5-6,6-4,3-3,4-6,6-6,3-4,3-6,5-7,6-5,4-7,3-5,2-5,6-7,2-4,5-3,6-3,4-3,7-6,7-5,5-8,6-8,8-4,2-3,6-2,5-2,7-3,7-4,8-3,1-4,7-2,8-5,7-8,8-6,3-2,4-2,4-1,5-1,1-2,1-6,2-2,1-3,6-1,8-1,8-2,7-1,1-5,1-1,8-7,7-7,2-1,3-1,8-8,4-8,3-8,2-6,2-7,3-7,1-7,1-8,2-8
35,2334,1843,25,27,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,4-7,3-6,5-7,3-4,2-3,6-3,2-4,2-5,6-4,6-7,7-4,3-3,6-2,7-6,5-2,8-3,1-6,3-2,4-2,4-8,3-7,1-5,1-4,7-3,2-6,6-1,4-1,5-1,7-1,3-8,5-8,6-8,7-7,3-1,2-1,8-8,7-2,7-8,8-5,8-4,2-7,1-7,1-8,2-8,8-7,8-6,2-2,1-1,1-3,1-2,8-2,8-1
35,2744,2334,47,46,5-6,6-4,3-3,4-6,6-6,3-6,3-4,4-3,3-5,2-6,6-3,2-5,6-5,2-3,4-7,5-7,6-7,4-8,1-6,3-7,5-3,1-5,1-4,7-4,1-7,5-8,6-8,7-5,2-4,1-3,1-2,4-2,3-8,5-2,7-6,7-7,7-8,2-2,8-5,8-7,8-8,8-6,1-1,2-1,8-4,7-3,6-2,6-1,7-2,8-2,3-2,2-7,3-1,4-1,5-1,7-1,8-3,8-1,1-8,2-8
35,2813,2334,44,40,5-6,6-4,4-3,3-4,3-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-2,5-2,3-5,8-4,7-3,4-7,6-3,4-2,6-1,2-5,5-7,8-3,7-6,6-8,5-8,6-7,7-8,8-7,3-2,2-4,2-3,1-3,7-2,8-1,8-6,8-5,8-2,7-1,8-8,5-1,4-8,4-1,3-8,7-7,2-2,3-1,3-7,2-8,1-8,2-7,2-6,1-6,1-5,1-4,1-7,2-1,1-1,1-2
35,2334,2400,15,7,5-6,6-4,6-3,4-6,6-5,6-6,3-4,7-5,5-7,4-7,7-6,7-4,6-7,3-5,2-4,5-3,3-6,3-7,4-3,2-6,8-6,5-8,6-8,7-8,4-8,3-8,7-3,8-4,8-5,8-7,1-6,8-3,7-7,8-2,2-7,2-8,7-2,5-2,5-1,1-8,1-7,2-5,1-5,2-3,1-4,4-2,4-1,3-3,1-3,2-2,3-1,3-2,2-1,1-2,1-1,8-8,6-2,7-1,6-1,8-1
20,1,2744,44,30,5-6,6-6,6-5,4-6,5-7,6-4,7-4,7-5,3-6,6-7,4-7,7-6,8-4,5-8,4-8,3-8,3-7,2-5,2-6,8-5,8-6,3-5,6-8,7-8,2-7,7-7,7-3,5-3,8-8,1-8,6-3,8-7,1-4,1-6,2-4,6-2,4-2,5-2,1-7,1-3,2-8,1-5,6-1,3-1,5-1,4-3,3-4,3-2,2-3,3-3,4-1,7-1,2-1,1-1,2-2,8-2,8-3,7-2,8-1,1-2
20,2744,1711,37,42,5-6,6-4,3-3,4-6,6-6,3-6,3-4,4-3,3-5,2-5,6-3,2-3,5-3,6-5,2-4,1-5,3-2,4-2,6-2,5-2,1-3,4-7,1-4,7-4,4-1,1-2,5-1,6-1,7-1,2-1,8-4,7-3,7-5,8-3,7-6,8-5,8-6,8-7,3-1,8-1,8-2,7-2,8-8,6-7,6-8,5-8,3-7,5-7,4-8,2-8,1-6,2-6,1-1,7-7,7-8,3-8,1-8,2-2,2-7,1-7
20,2744,61,51,42,5-6,6-4,6-3,4-6,6-5,6-6,5-7,6-7,4-7,7-5,3-7,3-6,7-4,6-8,3-3,4-3,5-3,3-8,5-8,4-8,8-6,7-3,8-3,5-2,3-5,7-6,3-4,6-2,4-2,2-4,2-5,1-4,1-3,1-2,1-5,1-6,2-3,2-6,3-2,2-1,3-1,4-1,6-1,2-2,5-1,7-1,8-7,8-5,8-4,7-2,1-1,2-7,1-8,1-7,8-1,8-2,2-8,7-7,7-8,8-8
20,1711,1,38,39,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,4-7,5-8,8-3,2-6,8-5,2-5,5-3,3-5,3-7,4-8,3-8,2-8,1-6,7-3,4-2,3-2,2-3,2-4,1-3,6-8,6-3,1-4,1-5,2-2,4-1,8-4,8-7,7-7,1-2,2-7,8-8,7-8,1-8,6-2,6-1,2-1,5-2,1-1,3-1,1-7,5-1,7-1,7-2,8-2,8-1
20,61,1,6,14,5-6,6-4,5-3,4-6,3-4,4-3,3-5,3-3,6-5,6-3,3-6,7-6,7-5,2-4,5-2,4-2,1-3,6-6,6-2,5-1,4-1,6-1,2-5,3-1,2-3,8-6,7-4,8-5,7-3,8-4,8-2,3-2,6-7,5-8,7-8,6-8,4-8,5-7,7-2,2-2,1-2,2-1,7-7,1-4,4-7,7-1,1-5,1-1,1-6,2-6,1-7,2-7,2-8,1-8,3-8,8-7,8-8,3-7,8-1,8-3
20,1,2529,51,55,5-6,6-4,5-3,4-6,3-5,6-3,3-4,5-2,6-6,3-6,4-7,5-7,6-5,5-8,3-8,3-7,4-3,7-4,7-5,8-6,6-7,4-2,3-3,2-6,2-5,2-3,8-5,8-4,4-8,2-8,6-8,7-8,2-4,7-6,1-6,1-4,7-7,8-8,1-5,1-7,1-2,3-2,4-1,5-1,6-1,6-2,7-1,7-2,8-1,8-2,8-7,7-3,3-1,2-1,8-3,2-2,1-1,1-3,2-7,1-8
20,2334,1,21,12,5-6,6-4,3-3,3-4,3-5,3-6,5-3,4-3,7-5,6-5,6-6,2-4,2-3,6-3,3-2,4-2,4-1,7-4,5-2,6-2,3-7,4-6,4-7,3-1,8-4,7-3,2-6,2-5,1-5,1-4,8-3,5-1,6-1,7-1,1-3,8-6,7-6,8-7,2-2,2-1,7-7,4-8,5-8,1-1,1-2,1-6,5-7,7-2,2-7,1-7,8-1,6-8,6-7,7-8,8-8,8-5,3-8,2-8,1-8,8-2
20,1711,61,46,47,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-3,7-3,8-6,5-7,8-5,8-3,8-4,8-7,7-6,6-7,2-4,6-2,3-5,5-2,4-2,3-1,5-1,2-6,2-5,1-3,1-5,1-6,3-2,1-4,2-3,1-2,4-7,5-8,3-8,3-7,2-7,1-8,1-7,2-1,1-1,2-2,4-1,6-1,7-1,7-2,2-8,4-8,8-1,8-2,7-8,6-8,8-8,7-7
20,2529,1711,15,24,5-6,6-4,5-3,4-6,3-5,6-3,3-6,5-7,6-5,6-6,5-8,3-3,4-3,3-4,2-5,5-2,6-2,4-2,5-1,2-4,4-1,3-2,7-6,3-1,7-5,6-1,1-3,1-5,2-3,2-6,7-4,4-7,1-6,7-3,1-4,3-7,4-8,8-4,8-2,3-8,2-8,8-3,8-5,6-8,7-8,6-7,7-2,2-7,1-8,1-7,2-2,7-1,7-7,8-1,2-1,1-2,1-1,8-8,8-6,8-7
20,1711,2334,59,64,5-6,6-4,5-3,6-6,6-5,4-2,5-2,4-6,7-4,7-5,5-7,6-3,7-3,6-7,8-6,6-2,4-3,3-4,6-1,6-8,5-1,8-5,8-4,8-3,8-2,4-1,3-1,3-2,7-6,7-2,2-1,3-3,2-3,2-4,8-1,1-3,7-1,2-2,3-5,2-5,1-6,2-6,1-7,2-7,3-8,2-8,1-8,3-7,3-6,5-8,7-8,8-8,4-8,4-7,1-5,1-4,7-7,1-2,0-0,0-0
20,61,2529,48,49,5-6,6-4,5-3,4-6,3-4,3-5,4-7,5-7,3-6,3-8,6-5,5-2,6-6,3-7,4-3,7-6,6-1,4-2,6-3,2-3,2-4,5-1,3-3,2-6,1-3,2-5,3-2,1-5,1-4,1-2,1-7,3-1,5-8,6-8,7-8,6-7,8-5,7-3,7-4,8-4,8-3,7-5,6-2,8-7,8-6,8-2,4-1,7-1,2-7,4-8,2-8,7-2,8-1,7-7,8-8,2-2,2-1,1-1,1-8,1-6
241,2910,1431,32,34,5-6,6-4,5-3,4-6,3-5,6-3,3-4,5-7,6-6,3-6,4-7,3-8,6-7,6-5,5-8,3-7,4-8,7-6,2-8,7-8,2-5,2-6,7-5,7-3,1-6,4-3,3-2,8-6,5-2,4-2,7-4,2-3,3-3,8-3,6-2,2-4,3-1,7-7,2-7,1-8,6-8,1-7,8-8,8-7,1-5,1-4,8-5,8-4,8-2,5-1,6-1,7-1,4-1,2-1,7-2,8-1,1-3,1-2,2-2,1-1
241,1431,2912,35,33,5-6,6-4,5-3,4-6,3-4,3-5,4-7,5-7,6-5,4-3,3-7,6-6,3-6,4-2,6-8,2-4,2-3,2-5,3-3,6-3,1-6,1-5,7-6,3-2,1-4,1-3,1-2,2-6,7-5,3-8,5-2,6-1,1-7,4-8,5-8,2-7,5-1,4-1,6-2,8-5,8-6,8-7,7-4,7-1,2-1,6-7,1-8,2-8,7-3,8-4,8-3,8-2,7-7,3-1,2-2,1-1,7-2,8-8,7-8,0-0
241,1431,2913,46,46,5-6,6-4,5-3,4-6,3-4,3-5,4-7,5-7,6-5,4-3,3-7,3-3,3-6,7-5,4-2,5-1,6-6,3-2,2-5,5-2,2-4,4-8,6-8,2-3,3-8,2-8,4-1,1-4,3-1,2-6,6-1,2-2,1-1,2-1,1-2,1-3,1-5,7-6,6-7,1-6,1-7,2-7,1-8,5-8,7-7,7-8,8-5,8-4,8-3,7-4,6-3,6-2,7-3,7-2,8-1,7-1,8-2,8-6,8-7,8-8
241,1431,2914,34,45,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-7,4-7,6-4,7-6,3-8,6-7,6-8,7-5,7-4,3-3,3-4,4-3,2-6,8-3,3-6,7-3,5-2,2-5,6-3,2-4,1-5,3-2,8-4,8-5,8-6,8-7,1-4,4-8,4-2,5-8,3-1,1-3,2-3,2-2,7-7,1-2,1-1,5-1,6-1,7-1,6-2,7-2,8-1,8-8,7-8,4-1,2-1,8-2,1-6,1-7,2-7,2-8,1-8
241,2915,1431,19,28,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,4-2,3-5,6-5,6-3,4-7,6-6,6-2,5-1,4-1,6-1,2-5,2-4,7-4,5-2,7-5,7-3,2-6,6-7,8-3,3-1,3-6,3-7,1-3,5-7,1-4,2-2,7-6,8-4,8-5,1-6,1-5,1-2,5-8,8-7,1-1,2-1,1-7,2-7,1-8,7-8,8-2,4-8,6-8,7-7,7-2,8-1,7-1,8-6,8-8,2-8,3-8
241,1431,2916,36,25,5-6,6-4,5-3,4-6,3-4,3-5,4-7,3-7,6-5,4-3,2-5,2-6,3-6,3-3,1-6,4-8,2-4,6-7,5-7,2-3,5-2,1-5,3-2,6-8,1-3,6-3,7-5,1-7,5-8,7-4,7-6,8-6,6-2,3-8,6-6,7-3,8-5,8-4,7-7,3-1,1-4,2-7,4-2,7-1,6-1,8-8,8-7,7-8,8-1,1-2,1-8,2-8,1-1,5-1,2-1,7-2,4-1,2-2,8-2,8-3
241,2917,1431,12,21,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,4-2,6-3,2-4,3-1,4-1,5-1,6-5,1-5,1-3,7-5,6-6,3-5,1-4,1-2,2-5,3-6,1-6,1-7,2-6,5-2,7-6,3-7,5-7,6-7,8-4,6-8,4-8,8-6,4-7,3-8,2-8,5-8,7-8,7-7,8-8,8-7,8-5,7-4,6-2,7-3,8-3,2-7,1-8,1-1,2-2,8-2,7-2,8-1,7-1,6-1,2-1
241,2912,2910,22,23,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,3-4,3-3,2-4,4-7,5-7,2-6,2-3,8-5,3-7,1-4,1-3,1-6,3-2,7-6,6-7,3-1,8-6,1-5,1-7,8-7,7-4,3-8,8-4,6-4,8-8,7-3,4-2,4-8,6-2,4-1,5-2,7-1,6-1,5-1,5-8,8-3,7-2,6-8,7-8,7-7,2-8,2-2,1-1,1-2,2-1,1-8,2-7,8-1,8-2
241,2910,2913,26,28,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,6-7,5-7,7-5,3-3,7-6,8-6,6-8,5-8,4-8,8-7,8-5,8-4,4-7,2-4,1-3,7-7,2-3,1-5,2-5,1-6,5-2,4-2,2-6,1-4,1-7,3-6,8-8,4-1,3-2,3-8,7-3,8-3,3-1,5-1,6-2,6-1,7-1,2-7,8-2,2-1,1-1,7-2,2-2,8-1,2-8,1-2,7-8,1-8
241,2910,2915,57,42,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,6-7,3-3,7-6,2-4,7-5,2-6,2-5,1-6,2-3,1-3,8-3,3-6,7-3,4-8,6-2,4-7,1-5,8-4,8-5,5-7,1-4,8-7,6-8,6-1,3-2,5-8,8-6,8-2,3-8,2-1,4-1,2-7,7-8,2-2,1-1,4-2,5-1,3-1,1-2,7-7,5-2,8-8,8-1,7-1,7-2,1-7,2-8,1-8
241,2917,2910,12,25,5-6,6-6,6-5,4-6,5-7,6-7,4-7,6-8,5-8,7-5,3-5,3-6,3-4,4-8,3-7,2-6,3-8,2-8,1-6,2-4,7-6,2-5,1-3,8-6,8-5,8-4,7-7,6-4,7-4,8-8,1-5,8-3,7-3,5-3,4-3,8-2,6-3,2-3,2-7,6-2,5-2,3-2,6-1,1-8,4-2,3-3,3-1,1-4,2-2,1-7,7-2,1-1,7-8,8-7,1-2,8-1,7-1,5-1,4-1,2-1
241,2914,2912,23,34,5-6,6-6,6-5,4-6,5-7,7-5,7-6,5-3,7-4,5-8,4-7,4-8,3-5,6-4,6-3,2-4,3-7,8-5,3-6,4-3,2-5,8-4,5-2,4-2,8-3,6-7,7-3,3-4,8-6,1-6,6-2,5-1,3-8,3-3,1-5,1-4,2-6,7-7,3-1,6-1,4-1,2-1,7-2,1-7,2-3,3-2,1-3,2-2,8-7,7-1,1-1,8-1,8-2,1-2,6-8,8-8,7-8,2-8,1-8,2-7
241,2916,2912,29,54,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,6-3,3-5,2-4,1-5,1-4,6-5,5-2,7-3,2-6,6-6,6-2,1-3,3-6,4-1,5-1,2-5,1-6,1-7,8-4,8-2,7-4,4-7,8-3,8-5,6-1,7-1,7-5,8-6,2-1,7-2,7-6,7-7,3-7,4-8,5-8,5-7,6-7,6-8,7-8,8-8,8-7,2-7,8-1,3-1,1-8,1-1,1-2,2-2,3-8,2-8
241,2912,2917,55,46,5-6,6-4,4-3,5-7,6-6,4-6,6-7,3-5,6-5,5-3,2-5,3-6,3-4,2-6,3-3,1-4,6-2,2-4,2-3,5-2,7-3,4-2,5-8,7-5,7-4,8-4,8-3,8-2,1-5,1-6,1-3,4-8,6-8,7-8,4-7,7-6,3-7,1-2,8-6,8-5,8-1,7-7,2-7,5-1,7-2,7-1,6-3,3-8,1-8,2-8,6-1,8-8,8-7,1-7,1-1,4-1,3-1,2-2,3-2,2-1
241,2913,2915,31,37,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,3-4,6-3,4-7,4-8,3-7,3-8,6-4,5-3,7-4,8-3,8-5,4-3,3-3,7-6,8-4,8-6,6-8,6-7,7-8,5-8,2-8,7-3,5-2,4-1,6-1,3-2,3-1,2-6,5-1,4-2,6-2,2-5,2-4,1-4,2-3,1-3,2-2,7-7,8-8,8-7,1-2,2-7,7-2,1-1,8-2,2-1,1-7,1-8,1-5,1-6,7-1,8-1
241,2917,2913,14,36,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,5-2,2-6,2-5,3-1,1-4,1-3,6-5,4-1,1-2,6-6,5-7,1-6,3-6,4-7,3-8,4-8,3-7,2-8,6-8,7-6,7-4,7-3,7-5,6-2,8-6,2-7,5-8,1-5,2-2,8-3,8-4,6-7,1-7,7-8,1-8,8-5,7-7,8-7,8-8,2-1,1-1,7-2,8-1,8-2,5-1,6-1,7-1
241,2916,2914,25,15,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-7,4-7,6-4,7-6,3-8,6-7,6-8,7-5,3-4,6-3,7-4,8-5,7-3,5-8,4-8,2-3,2-5,3-3,4-3,6-2,8-6,8-2,8-3,8-7,8-1,3-2,4-2,5-1,7-1,1-5,4-1,3-1,5-2,2-4,1-4,1-3,7-8,7-7,8-8,8-4,7-2,2-7,2-8,3-6,1-8,1-7,1-6,2-6,1-2,6-1,2-1,2-2,1-1
241,2915,2916,49,37,5-6,6-4,4-3,3-4,3-3,4-6,3-5,6-6,6-3,5-3,6-5,7-5,7-4,6-2,7-3,5-2,8-6,3-6,4-2,8-3,8-4,8-5,8-2,3-1,7-6,2-6,2-5,1-4,1-5,2-3,2-4,1-6,6-1,7-1,4-1,5-1,3-2,1-3,4-7,5-8,5-7,6-8,3-8,6-7,4-8,2-8,3-7,2-7,1-8,1-7,1-2,2-1,7-7,7-8,7-2,2-2,1-1,8-7,8-8,8-1
241,2916,2917,38,32,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,5-1,3-6,6-5,7-6,5-2,4-1,6-1,7-1,4-7,6-2,2-6,2-5,1-4,6-6,7-5,8-6,6-7,6-8,7-4,8-5,8-3,7-3,8-2,8-4,8-7,5-7,3-7,3-8,7-7,8-8,7-8,1-6,4-8,5-8,1-5,1-3,1-2,1-1,2-1,8-1,2-2,1-7,2-7,7-2,1-8,2-8
8,6,2854,24,41,5-6,6-4,3-3,4-6,6-6,4-3,3-4,5-7,6-5,7-5,3-7,7-6,4-2,3-5,2-6,2-5,1-6,5-3,3-6,4-1,5-2,3-2,6-2,6-3,4-7,4-8,3-1,6-1,6-8,6-7,7-4,8-3,8-5,1-4,8-4,2-4,1-5,1-7,5-1,2-3,8-2,8-6,8-7,7-3,3-8,5-8,1-3,2-7,7-7,8-8,7-8,8-1,7-2,2-1,2-2,7-1,1-8,2-8,1-2,1-1
8,2855,6,10,21,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-7,6-7,3-6,3-4,2-5,3-3,4-3,2-3,2-4,4-7,4-8,3-2,6-3,1-6,6-4,2-6,5-8,6-8,4-2,4-1,1-4,7-4,5-2,1-3,1-5,3-8,5-1,6-1,8-4,6-2,2-1,3-1,7-1,7-2,8-1,7-3,2-2,7-5,2-7,1-8,1-7,1-1,1-2,8-3,8-2,7-6,7-7,8-8,8-5,7-8,8-7,2-8,8-6
8,6,2856,49,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,4-7,3-8,5-8,7-8,5-3,4-2,8-3,8-4,6-3,7-3,5-2,5-1,6-1,4-1,6-2,7-1,3-2,3-5,3-1,2-1,2-5,2-6,1-7,3-7,2-7,8-5,7-2,2-3,2-4,1-4,1-6,1-5,1-3,8-1,8-7,2-2,7-7,1-8,1-1,1-2,8-2,2-8,8-8
