created year : 2018,created date : 88,number of matches : 2449,number of records : 0,year : 2017,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,1462,1711,11,25,5-6,6-4,5-3,4-6,3-4,4-3,3-5,3-3,6-5,6-3,4-2,2-4,2-3,3-6,1-4,6-7,7-4,6-6,6-2,8-5,2-5,6-1,7-3,5-2,8-4,8-3,7-5,3-1,5-1,4-1,3-2,8-6,5-7,5-8,7-6,3-7,4-8,6-8,3-8,4-7,7-8,1-6,1-5,2-7,2-6,1-7,8-2,8-1,1-8,2-8,7-1,7-2,2-1,1-2,2-2,1-1,1-3,8-8,8-7,7-7
1,2447,1711,9,27,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,3-6,2-5,2-4,5-2,6-3,1-4,6-5,3-1,6-6,5-1,1-6,2-6,1-5,1-7,4-1,6-2,1-2,3-7,2-2,4-7,4-8,7-3,3-8,5-7,6-7,7-5,7-6,8-6,8-4,8-5,7-4,8-3,6-1,6-8,5-8,1-1,1-3,7-7,1-8,2-8,2-7,7-2,8-1,7-1,2-1,8-2,8-7,8-8,7-8
1,2942,29,46,42,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,4-7,3-8,5-8,2-4,8-4,3-5,2-5,4-8,3-7,6-8,8-3,2-8,6-3,1-5,2-3,7-3,5-3,2-6,6-2,3-2,4-1,3-1,2-1,6-1,1-4,5-2,4-2,1-6,1-7,8-7,7-2,5-1,7-1,8-1,8-2,8-5,7-8,8-8,7-7,1-1,2-7,1-2,2-2,1-3,1-8
1,1,2942,27,29,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,3-6,6-7,8-4,5-8,3-5,7-4,3-3,3-4,4-3,5-3,2-5,8-5,8-6,3-7,4-7,2-4,3-8,4-8,6-8,1-5,2-3,5-2,1-3,1-4,2-6,1-2,3-2,4-2,4-1,5-1,8-3,7-3,6-1,6-2,8-2,7-8,6-3,2-8,2-2,1-6,2-7,7-7,8-7,3-1,1-1,2-1,1-8,8-8,1-7,8-1,7-1,7-2
1,3391,2942,29,36,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,5-7,4-7,6-7,6-4,8-5,7-4,7-6,8-4,3-8,5-8,8-3,8-6,8-7,7-3,8-2,6-8,1-5,3-3,3-4,2-3,2-4,1-3,1-4,1-6,3-2,4-1,3-7,6-2,4-2,7-7,5-2,4-8,8-8,7-8,5-1,3-1,2-1,7-1,2-2,6-1,8-1,7-2,1-7,1-1,2-7,1-2,1-8,2-8
1,2942,3390,30,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,4-7,3-8,3-7,5-8,2-8,2-4,5-3,6-3,4-2,3-5,5-2,6-2,2-3,3-1,4-1,5-1,8-3,8-5,1-4,2-5,2-6,7-7,3-2,2-1,7-2,2-2,7-3,1-3,8-8,8-4,6-1,7-1,1-1,1-2,8-1,8-2,8-7,7-8,1-8,1-7,2-7,1-6,1-5
1,3288,2942,25,30,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,6-7,5-7,6-4,3-4,5-8,7-6,2-3,3-3,4-7,3-7,2-4,6-8,3-8,5-2,6-2,7-4,1-4,1-6,1-5,4-8,1-7,2-8,8-3,8-4,8-5,8-6,8-7,4-2,5-1,3-1,3-2,1-2,7-7,2-2,7-3,4-1,1-1,2-1,1-3,8-8,7-8,8-2,7-2,8-1,2-7,1-8,7-1,6-1
1,3088,2942,25,26,5-6,6-6,6-5,4-6,3-5,5-3,6-7,3-6,5-7,3-7,3-8,2-4,6-4,4-7,2-5,5-8,3-3,4-3,6-8,7-8,1-5,7-5,5-2,6-3,4-2,3-4,8-5,8-6,8-7,7-6,6-2,2-3,8-4,7-4,7-3,8-3,8-2,3-1,3-2,6-1,1-4,4-1,5-1,7-2,4-8,2-8,2-7,1-8,2-6,1-6,1-7,1-3,2-2,1-2,2-1,1-1,7-7,8-8,8-1,7-1
1,2942,2873,37,38,5-6,6-6,6-5,4-6,3-5,6-4,4-7,3-4,3-3,3-8,4-3,3-7,5-7,6-7,6-3,5-3,7-4,7-5,7-3,6-2,5-8,3-6,4-8,6-8,7-6,8-5,8-3,8-6,8-4,8-2,7-8,8-8,8-7,2-5,7-1,2-4,8-1,5-2,7-2,6-1,4-2,5-1,3-2,4-1,3-1,7-7,1-6,2-3,1-3,1-2,2-2,1-4,1-5,2-6,1-7,1-8,2-7,2-8,2-1,1-1
1,2942,3349,49,46,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,6-7,5-7,6-4,7-4,7-6,7-3,8-6,8-4,3-7,6-8,4-7,3-8,8-2,3-2,4-2,3-3,3-4,4-1,5-2,2-3,2-4,6-1,1-3,1-5,1-4,6-2,4-8,5-8,1-6,2-7,8-5,1-7,8-3,1-2,1-8,2-8,1-1,8-7,8-8,7-2,3-1,2-1,2-2,5-1,7-1,8-1,7-7,7-8
1,22,29,14,22,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,5-7,6-7,7-6,5-8,7-3,2-4,6-2,3-5,6-8,7-8,3-7,2-6,5-3,8-6,2-5,1-5,1-4,8-5,1-6,1-3,1-2,2-3,5-2,3-2,4-2,4-1,5-1,3-1,7-7,8-3,2-1,2-8,2-2,6-1,7-1,7-2,1-7,8-7,8-8,8-4,7-4,3-8,2-7,1-8,4-7,8-1,8-2,4-8,0-0
1,3088,29,39,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,3-7,5-3,3-2,2-4,1-5,2-6,6-5,4-2,6-3,5-2,5-1,4-1,3-1,2-3,1-4,1-3,1-2,2-5,6-2,7-5,1-6,3-5,5-8,7-4,7-3,6-1,6-7,2-7,8-4,5-7,2-2,6-8,7-8,1-1,2-1,1-7,8-6,8-5,7-2,8-2,8-1,7-1,8-3,7-6,3-8,4-8,2-8,8-8,8-7,7-7,1-8
1,29,9,37,46,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-4,3-5,5-3,3-6,6-7,5-8,3-2,4-2,2-4,6-2,2-5,6-3,4-8,3-8,4-7,7-3,5-1,3-1,5-2,4-1,2-1,6-1,7-1,8-5,7-5,8-6,8-4,7-6,3-7,8-3,7-2,2-3,1-3,2-6,7-8,8-1,8-2,1-4,1-5,1-1,1-6,1-2,2-2,1-7,2-7,2-8,7-7,8-8,1-8,8-7,6-8
1,2750,29,31,31,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,6-7,3-3,7-6,2-4,7-5,2-6,2-5,1-6,2-3,1-3,8-3,3-6,7-3,3-8,6-2,4-7,5-2,8-4,1-5,1-4,5-7,4-2,8-5,5-1,4-8,5-8,6-8,7-8,2-2,3-2,3-1,7-1,6-1,7-2,4-1,1-1,8-1,7-7,1-7,8-6,8-8,8-7,2-7,2-1,1-2,1-8,2-8,8-2
1,29,2710,33,34,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,5-3,6-8,4-7,6-3,3-7,5-2,6-7,7-8,7-4,6-4,3-4,5-8,7-3,8-4,8-5,8-6,8-3,7-6,8-7,2-8,4-2,4-3,3-2,3-1,4-8,3-8,3-3,2-3,2-4,4-1,2-2,2-6,2-5,1-5,1-4,1-1,2-1,1-6,5-1,6-2,6-1,7-2,8-2,1-3,7-7,8-8,1-2,8-1,7-1,2-7,1-7,1-8
1,2135,29,19,23,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,3-6,4-3,7-3,8-4,8-3,8-2,2-5,6-2,8-5,8-6,7-6,4-7,5-7,5-8,3-3,2-4,3-7,2-8,3-2,5-2,4-2,2-3,2-6,1-4,6-1,8-7,5-1,1-5,2-7,6-7,3-8,4-8,1-7,3-1,4-1,7-2,8-1,7-1,8-8,1-8,1-6,2-1,2-2,1-1,1-2,1-3,7-7,6-8,7-8
1,29,3493,64,64,5-6,4-6,3-5,2-6,2-5,6-4,3-6,3-7,4-7,3-4,2-4,1-5,1-6,5-7,1-4,1-3,1-2,2-7,6-5,7-6,1-7,6-6,1-8,2-8,3-8,4-8,2-3,3-3,3-2,2-2,4-2,5-2,1-1,5-8,6-8,6-7,4-3,7-7,7-8,8-8,8-7,7-4,6-2,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0
1,1360,1,29,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-4,5-3,6-3,7-3,8-3,6-2,5-1,5-2,4-2,2-3,5-7,4-1,3-5,6-1,2-4,1-5,3-2,2-5,3-1,2-1,2-6,7-6,6-8,8-6,7-2,8-5,7-1,8-1,8-2,4-8,5-8,4-7,3-8,2-2,1-1,1-2,1-3,1-7,1-4,2-7,7-7,8-8,7-8,8-7,3-7,1-6,1-8,2-8
1,1,2622,39,38,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,3-3,4-3,7-3,8-4,8-3,7-6,8-6,3-7,8-5,4-7,4-2,3-2,5-7,6-8,3-6,2-5,2-4,6-2,5-2,2-6,1-5,4-1,1-6,6-7,6-1,5-1,3-1,2-3,1-3,2-7,1-8,1-7,4-8,5-8,2-8,3-8,7-8,7-7,8-8,2-1,1-1,8-7,2-2,7-1,8-1,1-4,7-2,1-2,8-2
1,3088,1,24,40,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,5-7,3-5,2-5,2-4,3-8,6-5,3-7,1-6,5-3,2-6,1-3,1-5,4-2,6-8,7-6,7-5,5-8,6-7,8-6,8-4,7-4,4-1,2-3,3-2,1-4,1-2,2-7,1-8,1-7,2-8,1-1,4-8,2-2,6-2,6-3,5-2,2-1,3-1,5-1,8-3,6-1,7-7,8-8,7-8,8-7,8-5,7-3,7-2,8-2,8-1,7-1
1,9,1,19,28,5-6,6-4,3-3,3-4,4-3,4-6,6-5,6-6,3-5,5-3,4-7,3-7,5-7,4-8,2-8,3-6,6-8,2-4,2-6,5-2,1-3,3-2,4-2,4-1,7-5,2-3,7-3,5-8,3-8,6-7,6-2,7-4,6-3,8-6,8-4,8-3,7-8,8-5,5-1,6-1,3-1,1-5,7-6,2-1,8-2,7-7,7-2,2-5,1-4,1-2,8-8,8-7,2-2,1-6,1-7,1-1,2-7,8-1,7-1,1-8
1,1462,1,31,31,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-4,6-3,4-2,3-1,5-1,5-2,6-2,6-1,4-1,2-3,7-5,1-5,1-3,2-5,3-5,1-4,1-6,6-5,3-6,2-6,1-2,8-5,3-7,6-6,7-6,2-2,7-3,7-4,8-3,8-4,8-6,3-8,4-7,2-7,4-8,5-8,1-1,2-1,1-7,1-8,2-8,6-7,5-7,6-8,7-7,8-7,8-8,7-8,7-1,8-1,7-2,8-2
1,1,3207,46,34,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,3-6,8-4,8-3,8-2,2-5,6-2,8-5,8-6,2-3,7-6,3-3,2-4,6-1,1-6,5-2,4-2,4-1,1-3,3-2,4-7,6-7,3-7,2-6,5-8,2-8,5-7,1-5,1-4,2-7,2-2,8-7,8-8,7-2,4-8,6-8,3-8,1-1,8-1,1-2,7-8,7-1,5-1,1-7,1-8,3-1,2-1,7-7
1,3142,1,6,7,5-6,6-4,5-3,4-6,3-4,4-3,3-6,3-5,4-2,3-3,2-6,2-5,2-3,2-4,6-6,6-5,1-3,1-4,7-3,7-4,7-6,6-3,1-5,7-5,8-5,8-3,8-2,8-1,6-2,7-2,7-1,6-1,5-1,4-1,5-2,1-6,1-7,3-2,2-2,8-4,3-1,2-1,1-2,8-6,3-7,5-7,1-1,4-7,1-8,3-8,2-7,6-8,6-7,8-7,7-8,7-7,8-8,5-8,4-8,2-8
1,2870,3,33,40,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,5-2,4-2,8-4,3-7,7-6,5-1,3-6,4-7,2-5,5-7,6-2,3-3,6-7,6-8,2-4,2-3,3-8,6-1,3-2,4-1,5-8,1-4,7-2,1-6,1-5,1-3,2-6,2-2,3-1,2-1,1-1,1-2,7-1,8-5,8-3,8-6,7-8,4-8,8-7,8-1,8-2,8-8,7-7,2-8,2-7,1-7,1-8
1,2040,3,25,27,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,4-2,3-6,4-7,3-7,6-6,4-8,7-6,3-5,2-4,7-5,6-3,6-7,8-6,7-4,7-3,5-2,6-1,5-1,6-2,2-5,6-8,8-3,3-8,8-5,2-6,5-7,5-8,1-4,1-5,1-3,7-7,1-6,2-1,3-1,4-1,8-8,8-7,7-2,8-1,7-1,1-2,7-8,8-4,1-1,2-2,8-2,2-7,2-8,1-8,1-7
1,3,3088,26,35,5-6,6-4,3-3,3-4,4-3,5-2,4-2,4-6,6-6,5-7,3-5,3-6,6-5,7-4,7-5,5-3,3-7,4-1,4-7,8-5,6-8,2-3,6-2,6-7,7-6,5-8,4-8,8-6,7-3,6-3,5-1,8-2,3-1,2-6,3-2,2-5,2-4,2-2,1-5,1-6,7-8,3-8,2-8,2-7,8-4,8-3,1-1,1-4,7-7,2-1,1-8,1-7,1-3,1-2,7-2,8-7,8-8,8-1,7-1,6-1
1,3404,3,19,32,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,4-2,3-6,3-5,2-5,1-6,2-4,3-7,1-4,1-5,1-7,4-7,2-6,6-3,6-7,5-7,6-6,3-1,6-8,5-8,5-2,1-2,5-1,7-3,7-4,4-1,2-1,7-6,6-2,2-2,8-6,8-5,4-8,3-8,2-8,7-7,7-5,6-1,7-1,8-3,8-2,8-7,8-8,8-1,1-1,1-3,7-8,7-2,8-4,2-7,1-8
1,3102,3,36,27,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,6-5,7-5,7-4,5-3,6-3,2-5,4-7,3-2,2-6,2-4,3-7,7-6,6-8,6-7,8-5,1-6,4-2,8-3,2-3,7-3,5-8,4-1,1-4,8-4,8-6,1-5,1-3,8-7,1-7,5-2,6-2,2-2,6-1,4-8,3-8,7-7,7-2,5-1,7-1,8-1,8-2,2-8,8-8,7-8,1-8,2-7,1-1,2-1,3-1,1-2
1,3,89,39,43,5-6,6-6,6-5,4-6,3-5,6-4,4-3,3-4,3-3,2-6,3-6,2-5,1-6,2-4,1-5,5-2,5-3,3-7,4-7,1-3,5-7,4-8,6-8,3-8,5-8,7-8,1-4,6-7,1-2,6-2,6-3,7-4,5-1,2-7,8-4,4-1,3-1,8-5,8-6,4-2,3-2,1-7,1-8,2-8,6-1,2-3,7-5,7-3,8-3,8-2,8-1,7-6,7-7,7-1,8-8,7-2,8-7,2-2,2-1,1-1
1,2513,3,31,46,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-5,3-5,2-3,4-2,6-3,2-4,1-4,1-3,1-2,1-5,1-6,2-6,5-1,6-6,6-5,7-5,2-1,7-3,1-7,6-2,3-6,2-2,5-7,3-7,3-8,2-7,1-1,6-7,2-8,1-8,7-4,8-3,8-6,8-5,4-7,5-8,7-6,4-8,6-1,7-2,7-7,5-2,8-2,8-1,8-4,7-1,4-1,3-1,6-8,7-8,8-7,8-8
1,3,2135,33,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,3-5,5-7,5-2,4-7,5-3,3-2,4-1,2-6,7-5,7-6,6-3,8-5,3-7,4-8,3-8,2-8,6-8,6-7,7-8,2-4,2-5,1-5,1-3,6-1,1-4,1-6,1-7,2-2,7-4,8-3,5-1,2-3,8-6,3-1,8-4,8-7,7-7,2-7,1-1,1-2,1-8,5-8,2-1,8-8,7-1,7-3,6-2,7-2,8-2,8-1
1,2447,3,27,23,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,4-2,3-6,3-5,2-5,4-7,2-4,1-3,2-6,3-7,1-4,6-6,6-2,3-1,1-2,1-6,5-7,1-5,1-7,4-8,6-8,7-6,5-2,7-4,5-1,4-1,5-8,7-8,6-3,3-8,7-3,6-7,8-4,7-5,8-6,6-1,7-2,8-5,7-1,8-1,7-7,8-2,8-3,2-7,2-1,1-1,1-8,2-2,2-8,8-8,8-7
1,2823,3,6,23,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,7-5,1-3,5-2,7-3,4-1,2-4,1-5,1-4,1-2,3-5,7-4,3-1,4-7,5-1,6-1,7-1,6-2,2-5,8-3,4-8,2-2,6-7,3-7,3-6,3-8,5-8,6-8,5-7,7-8,8-6,8-5,6-6,7-6,7-2,2-6,2-1,8-1,1-1,8-7,8-2,1-6,8-4,8-8,2-8,2-7,1-7,1-8,7-7
1,3,3456,51,57,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,5-3,6-3,7-3,8-3,7-6,2-4,2-3,2-5,6-2,3-5,5-2,4-2,4-1,3-2,3-1,8-7,1-3,1-4,1-5,6-8,8-5,8-4,7-7,8-8,7-8,5-8,7-2,5-7,4-7,3-8,4-8,8-2,2-8,1-8,3-7,2-6,1-6,2-7,1-2,2-2,7-1,8-1,1-7,6-1,2-1,1-1,5-1
1,22,2870,37,29,5-6,6-4,5-3,4-6,3-5,6-3,3-4,5-7,6-6,3-6,4-7,5-8,6-8,6-7,4-8,6-5,7-4,4-3,7-5,3-7,2-5,3-3,2-3,7-3,2-4,2-6,6-2,8-4,8-5,8-6,5-2,4-2,8-3,7-6,3-8,8-2,4-1,6-1,1-5,2-7,7-8,1-7,3-2,5-1,7-7,1-3,1-4,3-1,1-6,1-8,2-8,8-8,8-7,2-2,1-1,1-2,2-1,7-1,7-2,8-1
1,2870,1834,27,36,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,3-6,3-5,4-3,3-7,5-8,7-4,6-4,3-3,2-6,2-5,3-4,6-3,1-6,2-3,2-4,7-3,8-3,8-5,4-2,7-5,7-6,3-1,1-3,6-8,4-8,8-6,7-8,1-4,1-5,5-2,7-7,3-2,2-2,2-8,3-8,8-8,8-7,1-1,8-2,1-2,2-1,1-7,4-1,5-1,2-7,1-8,6-1,6-2,7-1,8-1,8-4,7-2
1,2870,2622,21,32,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,3-3,4-3,7-3,8-4,8-3,7-6,8-6,3-7,2-4,4-7,2-6,2-5,5-2,6-7,8-5,1-5,3-2,1-4,5-7,6-8,2-3,3-1,3-6,1-3,2-2,6-1,2-1,1-1,1-2,4-1,4-2,7-7,5-1,6-2,4-8,3-8,7-2,5-8,8-8,8-2,7-8,8-7,2-8,2-7,1-8,7-1,8-1,1-7,1-6
1,3088,2870,21,25,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-7,6-5,3-5,5-7,6-7,3-6,4-7,4-8,3-8,2-8,2-6,5-8,5-2,2-5,1-6,2-3,4-1,5-3,2-4,3-2,6-2,6-3,3-1,1-3,1-5,1-4,1-2,7-5,7-3,6-8,7-4,8-4,8-6,8-5,7-7,7-6,8-7,2-7,8-3,7-2,8-2,6-1,1-8,1-7,7-1,8-1,5-1,2-1,7-8,8-8,2-2,1-1
1,2870,3404,45,32,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,3-3,4-3,7-4,7-3,6-2,8-4,5-2,4-2,2-6,3-6,3-1,7-5,3-2,3-7,4-7,2-3,7-6,8-7,4-8,1-6,1-4,1-2,2-7,1-8,2-5,2-4,8-5,8-6,8-2,7-7,6-7,3-8,2-8,5-8,5-7,6-8,8-8,8-3,7-2,8-1,1-3,7-8,1-1,7-1,1-7,6-1,1-5,4-1,5-1,2-1,2-2
1,2870,2607,44,33,5-6,6-6,6-5,4-6,6-7,6-3,5-7,6-4,3-6,7-5,5-3,4-7,7-6,7-4,5-8,6-8,8-5,8-4,8-3,8-6,8-7,4-8,3-3,4-2,7-3,3-5,6-2,6-1,3-8,7-7,3-7,2-4,2-5,3-4,3-1,5-2,5-1,4-1,7-1,3-2,1-3,1-4,2-6,1-2,4-3,1-6,2-7,1-7,1-8,2-8,2-1,8-2,8-1,7-2,2-3,2-2,1-5,1-1,7-8,8-8
1,2870,1431,39,38,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,3-6,8-4,8-3,8-2,2-5,6-2,8-5,8-6,7-6,8-7,2-3,5-7,4-7,3-8,5-8,3-7,6-7,1-5,5-2,5-1,6-1,7-1,3-3,6-8,4-8,2-6,1-6,1-4,1-7,2-7,1-8,2-8,7-7,2-4,7-2,4-1,4-2,3-1,1-3,8-1,3-2,2-1,2-2,1-2,1-1,8-8,7-8
1,2513,2870,25,31,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-5,3-5,2-3,4-2,6-3,6-5,2-6,5-2,3-1,6-2,4-1,6-6,7-1,2-4,3-6,1-3,4-7,5-7,7-3,7-4,8-4,5-1,6-1,7-5,8-5,3-7,1-4,1-6,1-2,1-5,1-7,2-2,6-7,7-6,5-8,8-6,8-7,3-8,4-8,6-8,7-2,8-3,7-8,8-8,7-7,2-8,2-7,1-8,2-1,1-1,8-1,8-2
1,2870,3078,35,35,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,7-6,4-7,2-5,2-4,3-7,5-7,6-6,6-7,5-2,7-5,2-6,3-3,4-8,4-3,8-6,7-4,4-2,1-5,8-3,3-2,7-3,5-8,3-8,4-1,2-7,5-1,6-2,8-5,7-2,6-1,7-8,6-8,8-7,8-8,7-7,1-6,1-7,1-8,2-8,8-4,8-2,7-1,8-1,1-4,1-3,2-3,1-2,2-2,1-1,3-1,2-1
1,3196,2870,23,29,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,6-5,4-2,3-6,3-5,2-5,4-7,2-4,6-6,3-7,3-8,2-6,5-7,6-2,1-3,1-4,3-1,5-2,1-6,1-2,1-5,1-7,6-1,6-8,4-8,2-7,7-2,2-2,7-3,6-3,1-1,2-1,7-4,5-1,4-1,8-4,7-5,7-6,6-7,8-5,8-7,8-3,1-8,8-1,7-1,8-2,8-6,7-7,8-8,7-8,5-8,2-8
1,1834,22,30,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,5-3,6-2,6-3,5-2,7-3,8-6,8-5,7-6,6-8,2-4,4-7,8-3,3-2,8-4,3-5,3-8,4-8,4-2,1-4,2-3,4-1,5-1,2-5,1-6,1-5,1-3,2-8,3-7,2-2,1-1,1-2,5-8,7-7,2-1,3-1,2-6,7-8,8-8,8-7,1-8,2-7,1-7,7-1,6-1,8-2,8-1,7-2
1,3404,22,43,33,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,6-3,6-5,3-1,3-2,7-4,5-1,7-5,5-2,3-6,3-5,2-5,7-3,2-4,6-6,6-2,6-1,5-7,8-6,8-4,8-3,8-2,1-4,4-1,2-1,7-6,6-7,4-7,1-6,2-3,8-7,1-3,1-5,1-7,3-8,2-6,3-7,7-2,8-1,5-8,8-5,7-1,6-8,7-8,7-7,8-8,4-8,2-8,2-7,1-8,1-2,1-1,2-2
1,3102,22,27,38,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,7-6,5-3,6-3,7-3,5-7,5-2,5-1,6-8,4-2,3-2,8-3,8-5,8-4,8-6,8-7,6-1,4-1,7-2,3-5,4-7,8-2,6-2,2-6,2-4,2-5,1-5,3-8,4-8,3-7,7-7,1-3,1-6,2-3,1-4,5-8,2-1,3-1,2-7,2-8,1-8,1-7,2-2,8-8,1-2,1-1,7-8,7-1,8-1
1,22,1279,47,46,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,3-5,5-7,6-7,4-7,4-8,5-8,6-8,3-7,3-8,2-3,5-3,2-6,2-5,1-6,1-4,6-2,2-4,7-6,1-5,1-3,2-7,1-7,8-6,8-7,8-8,7-8,7-7,6-3,7-4,8-4,7-5,8-5,8-3,1-8,2-8,7-3,8-2,7-2,8-1,7-1,5-1,5-2,3-1,3-2,6-1,4-1,2-2,2-1,1-1,1-2
1,89,22,17,20,5-6,6-4,5-3,4-6,3-4,3-5,4-7,5-7,2-5,3-8,6-6,4-3,3-7,6-5,6-8,5-8,4-8,7-8,6-7,7-6,5-2,2-3,7-4,7-5,3-3,8-3,8-5,8-6,8-4,2-6,1-3,3-6,7-7,1-4,1-5,6-3,1-6,4-2,7-3,2-4,4-1,3-2,3-1,6-1,6-2,7-1,5-1,2-1,2-2,1-1,1-2,1-7,2-7,8-8,8-7,7-2,8-1,8-2,1-8,2-8
1,428,22,19,29,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,1-3,7-4,7-5,6-7,6-2,7-3,6-6,3-6,3-1,4-1,2-5,5-1,7-1,8-6,8-3,8-4,5-7,3-7,4-7,1-6,1-4,5-8,4-8,3-8,7-8,7-6,8-5,2-6,2-1,6-8,2-8,1-5,8-7,1-2,2-7,7-2,8-2,8-1,7-7,1-1,2-2,1-7,1-8,8-8
1,22,2447,37,38,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,3-2,3-5,5-2,2-4,5-3,7-4,2-6,2-5,1-3,1-4,1-6,1-5,2-3,6-2,4-2,7-3,8-3,5-7,8-4,4-7,3-7,4-8,6-7,7-6,5-8,8-5,3-8,2-7,2-8,8-2,6-1,7-2,8-6,8-7,8-1,7-1,8-8,7-7,7-8,1-8,1-7,3-1,4-1,2-1,1-1,6-8,2-2,5-1,1-2
1,22,3142,57,53,5-6,6-6,6-5,4-6,5-7,6-7,7-5,7-4,6-4,7-3,6-3,8-5,7-6,8-6,6-8,4-3,8-3,5-3,4-7,4-8,5-8,7-8,8-4,8-2,4-2,3-1,3-2,5-2,3-3,2-3,4-1,5-1,3-4,2-1,1-3,1-4,1-5,2-5,2-4,3-5,2-2,1-2,1-1,6-1,7-7,8-7,8-8,3-8,8-1,7-2,3-7,3-6,2-6,1-6,6-2,2-7,2-8,1-8,1-7,0-0
1,3390,153,30,43,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,3-5,2-6,2-4,5-7,6-7,3-7,7-5,2-3,5-8,1-3,2-5,1-6,4-7,4-8,3-8,8-6,8-4,7-6,7-4,7-8,6-8,2-8,1-5,1-4,2-7,1-8,8-5,8-3,1-7,8-7,5-3,5-2,4-1,7-3,3-2,5-1,6-1,6-2,3-1,6-3,7-1,7-2,8-1,8-2,8-8,7-7,1-2,1-1,2-2,2-1
