created year : 2015,created date : 930,number of matches : 2172,number of records : 0,year : 2010,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
8,2125,6,14,30,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-4,5-7,4-7,6-7,6-4,3-6,3-4,7-4,7-6,7-3,3-2,4-2,3-3,2-5,4-8,6-8,5-8,3-8,2-3,1-4,6-2,5-2,4-1,6-1,5-1,8-6,7-1,8-5,7-7,3-1,2-1,8-8,8-3,1-3,2-6,7-8,1-6,1-5,1-2,7-2,8-4,2-7,1-7,2-2,1-1,8-2,8-1,8-7,1-8,2-8,3-7
8,6,1916,33,37,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,4-7,3-8,4-8,5-8,8-3,6-8,5-3,3-5,4-2,4-1,2-4,6-2,5-2,3-7,2-3,3-2,2-5,8-5,2-6,1-6,5-1,1-5,3-1,1-4,7-7,6-3,8-4,7-3,6-1,7-2,8-7,8-8,8-2,1-3,7-8,8-1,7-1,2-2,2-1,1-1,1-7,2-7,1-2,1-8,2-8
8,2589,6,12,24,5-6,6-6,6-5,4-6,3-7,6-4,3-5,3-6,5-3,2-4,4-7,5-7,7-6,7-5,2-5,6-3,4-3,3-4,2-6,4-8,3-8,6-7,8-5,7-4,8-3,8-4,1-3,1-6,5-8,1-4,1-5,1-2,3-3,5-2,4-2,2-3,5-1,3-1,4-1,1-7,2-1,6-1,7-1,3-2,6-2,7-2,7-3,8-1,8-2,7-8,6-8,2-8,2-7,1-8,2-2,8-7,7-7,1-1,8-8,8-6
8,42,6,49,32,5-6,6-6,6-5,4-6,3-5,5-3,6-3,6-4,7-5,7-6,3-3,3-6,7-4,8-3,4-3,7-3,6-7,3-4,8-6,8-5,5-7,4-7,2-3,5-2,3-8,2-4,6-2,5-1,1-4,3-2,4-2,3-1,2-5,2-6,3-7,1-6,6-1,1-2,1-3,1-5,4-1,7-1,2-2,5-8,7-8,8-7,8-4,7-2,4-8,2-8,8-8,7-7,6-8,1-1,2-1,8-1,8-2,2-7,1-7,1-8
8,2574,6,34,27,5-6,6-6,6-5,4-6,5-7,6-7,4-7,6-8,5-8,7-5,3-6,3-5,7-8,3-8,3-7,2-6,7-6,2-8,8-5,5-3,3-4,6-4,2-5,2-7,1-6,2-3,6-3,1-7,3-3,4-3,3-2,7-3,1-4,8-6,7-4,8-4,4-2,8-3,6-2,5-1,6-1,5-2,4-1,2-4,1-5,1-3,2-2,3-1,2-1,1-2,1-8,4-8,1-1,8-8,7-2,7-1,8-2,8-1,7-7,8-7
8,6,2129,32,29,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,4-7,3-8,5-8,7-8,5-3,4-2,8-3,3-5,2-3,8-5,3-2,2-6,2-7,8-4,8-7,3-7,7-3,6-3,4-1,2-4,1-4,3-1,2-1,5-2,1-6,1-5,1-3,2-5,1-7,2-2,6-2,7-2,8-1,8-2,7-1,8-8,6-1,5-1,7-7,1-8,2-8,1-2,1-1
8,6,42,15,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,4-7,3-8,5-8,7-8,5-3,4-2,8-5,8-4,5-2,3-7,3-5,6-3,4-1,3-1,2-3,2-4,8-3,8-2,7-3,5-1,1-4,6-2,2-5,2-6,2-7,3-2,7-2,1-3,6-1,7-7,2-1,1-6,1-8,2-8,1-5,8-1,1-7,2-2,8-8,8-7,1-2,1-1,7-1
8,2679,6,31,21,5-6,6-6,6-5,4-6,6-7,7-6,5-7,4-8,3-5,5-3,6-8,6-4,7-5,3-4,4-7,8-6,4-3,3-6,7-3,3-8,6-3,3-3,8-4,8-5,3-7,7-4,8-7,8-2,6-2,2-6,2-3,2-4,1-4,1-3,1-2,3-2,4-1,3-1,2-1,6-1,5-2,7-2,2-2,5-1,4-2,1-1,1-6,1-5,8-1,8-3,7-1,5-8,2-8,8-8,2-5,1-7,2-7,7-7,7-8,1-8
8,2589,6,48,32,5-6,6-6,6-5,4-6,3-7,6-4,3-5,3-6,5-3,2-4,4-7,5-7,7-6,7-5,2-5,6-3,4-3,7-4,3-4,3-8,8-5,2-3,3-3,1-5,2-6,1-6,6-8,5-8,4-8,7-8,6-7,2-8,6-2,3-2,7-3,4-2,4-1,8-4,8-3,8-6,8-7,3-1,5-2,5-1,6-1,7-1,1-4,7-2,8-2,1-3,2-7,7-7,8-8,1-7,1-8,1-2,2-2,1-1,2-1,8-1
8,6,2678,33,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-7,8-6,5-3,6-3,7-6,6-7,4-2,3-2,5-2,4-1,2-3,8-5,6-1,3-1,5-1,7-1,7-3,4-8,5-8,6-8,8-3,3-5,2-5,3-7,2-4,4-7,2-6,6-2,2-7,1-8,3-8,2-8,1-7,1-6,1-4,1-2,1-5,1-3,2-1,1-1,2-2,7-2,8-4,8-2,7-8,8-8,8-1,7-7,8-7
8,1161,6,19,21,5-6,6-6,6-5,4-6,3-3,4-3,3-4,6-4,5-3,6-3,7-4,8-3,7-3,6-2,5-1,5-2,6-1,3-5,8-5,2-4,2-5,4-2,2-6,3-6,3-2,1-4,1-6,1-5,1-3,2-3,6-7,7-5,5-7,4-7,1-2,7-6,3-8,4-8,6-8,5-8,8-6,7-7,3-7,3-1,4-1,7-1,7-2,8-4,8-2,2-1,8-8,8-1,2-2,1-7,2-7,1-1,7-8,1-8,2-8,8-7
8,2585,6,29,34,5-6,6-6,6-5,4-6,5-7,6-7,4-7,6-8,5-8,7-5,3-6,3-5,7-8,3-8,3-7,2-6,7-6,6-3,6-4,5-3,8-4,2-8,3-4,3-3,4-3,5-2,7-4,7-3,6-2,8-6,8-5,8-3,3-2,4-2,5-1,3-1,4-1,6-1,2-3,2-4,1-7,1-5,1-3,2-5,7-7,8-8,8-7,4-8,7-1,8-1,8-2,7-2,2-2,1-1,1-2,1-4,2-1,1-6,1-8,2-7
8,6,2588,16,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,4-7,3-8,5-8,7-8,5-3,4-2,8-5,8-4,6-3,8-7,3-1,3-5,2-6,2-4,3-7,1-6,1-4,2-8,3-2,2-3,2-5,5-1,4-1,5-2,6-1,2-7,1-3,7-3,6-2,1-5,8-3,2-2,8-8,1-2,1-8,1-7,7-7,7-1,8-1,7-2,8-2,2-1,1-1
8,2675,6,25,29,5-6,6-6,6-5,4-6,5-7,6-7,4-7,6-8,3-7,3-6,5-8,4-8,3-8,2-8,7-6,5-3,2-6,7-4,6-4,7-5,4-3,1-5,7-7,8-5,8-7,2-5,5-2,3-5,6-3,7-3,8-6,8-4,8-3,3-3,3-4,2-3,2-4,4-2,3-1,4-1,5-1,3-2,1-3,7-2,6-2,7-1,1-6,1-7,2-1,8-2,8-1,6-1,1-4,1-2,2-2,1-1,7-8,8-8,2-7,1-8
8,107,6,32,32,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-4,2-5,3-3,3-4,3-6,2-6,1-5,1-4,1-3,1-6,1-7,3-7,4-7,6-4,5-7,4-8,5-8,6-8,2-3,6-7,3-8,2-8,7-6,2-2,7-7,8-4,8-5,7-4,8-3,1-2,1-1,2-7,6-2,7-3,3-2,8-8,7-8,8-7,1-8,8-6,7-2,8-2,4-2,4-1,5-1,8-1,5-2,3-1,2-1,7-1,6-1
8,2382,6,19,25,5-6,6-6,6-5,4-6,5-7,6-7,4-7,6-8,3-5,5-3,6-3,3-4,5-8,7-5,3-6,6-4,3-3,7-3,7-8,3-7,4-3,2-5,7-6,2-4,8-5,2-6,1-3,4-8,3-8,1-4,2-3,2-7,5-2,3-2,8-3,4-2,4-1,3-1,2-1,7-2,2-2,5-1,7-4,8-4,1-8,6-1,6-2,1-1,1-2,7-1,8-2,8-6,1-6,8-1,1-7,1-5,8-7,2-8,7-7,8-8
8,6,2866,26,24,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-3,6-7,8-6,4-2,3-2,5-2,5-1,7-3,2-4,3-5,2-5,8-4,6-2,5-7,8-3,8-2,7-6,1-5,4-7,5-8,3-7,2-6,3-8,4-8,6-8,2-3,2-8,7-2,8-1,8-5,1-7,1-6,1-4,7-7,8-7,8-8,2-7,4-1,3-1,1-8,7-8,1-3,2-2,1-1,6-1,7-1,2-1,1-2
8,2718,6,50,39,5-6,6-6,6-5,4-6,3-3,4-3,3-5,5-3,5-7,6-4,6-7,3-6,3-7,5-8,3-4,4-7,6-8,7-8,7-6,2-8,4-2,8-5,8-6,8-7,6-2,2-6,1-6,2-5,7-5,7-3,6-3,2-4,1-3,5-1,6-1,7-4,8-3,2-3,4-1,5-2,3-8,4-8,3-2,3-1,7-2,1-5,1-4,2-7,1-7,8-4,1-8,2-1,8-8,8-1,7-1,8-2,7-7,2-2,1-2,1-1
8,2129,6,17,35,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-4,2-5,3-3,3-4,3-6,2-6,1-5,1-6,1-4,4-7,5-7,3-7,6-4,1-3,4-8,2-3,6-2,6-8,6-7,7-4,5-2,8-6,7-3,4-2,8-3,5-1,6-1,3-2,3-8,7-6,4-1,3-1,2-1,8-4,2-2,1-1,1-2,7-8,8-5,8-2,7-2,2-8,1-8,7-1,1-7,5-8,2-7,8-8,7-7,8-7,8-1
8,75,6,43,37,5-6,6-6,6-5,4-6,5-7,6-7,4-7,6-8,5-8,7-5,7-8,3-8,3-7,3-6,3-5,3-4,7-4,6-4,4-3,5-3,7-3,4-8,2-8,6-3,8-4,7-6,8-5,8-3,8-2,8-7,6-2,3-3,5-2,5-1,2-5,1-6,1-4,2-6,2-4,1-5,1-3,1-2,2-3,4-2,3-1,6-1,3-2,4-1,2-2,1-1,2-1,7-2,8-6,8-1,7-1,7-7,1-7,2-7,1-8,8-8
8,197,6,40,34,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-4,2-5,3-3,3-4,3-6,2-6,1-5,1-4,1-3,1-6,1-7,6-7,5-7,3-2,6-4,2-3,1-2,7-4,8-3,8-6,7-6,8-4,8-5,8-2,5-8,8-7,4-1,2-1,5-2,4-2,7-3,4-7,3-7,3-8,5-1,7-8,3-1,6-1,4-8,6-8,2-7,6-2,7-2,2-8,7-7,8-8,7-1,8-1,2-2,1-1,1-8
8,6,1916,27,39,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,4-2,3-5,6-3,7-3,5-8,7-8,3-7,4-7,8-3,5-2,2-4,5-3,3-2,6-2,3-8,2-8,2-5,2-6,1-6,1-3,1-5,1-4,2-3,1-7,8-5,1-2,5-1,6-1,7-1,3-1,7-2,8-1,4-1,8-2,8-4,7-7,2-2,1-1,2-1,8-8,8-7,1-8,2-7
8,6,42,38,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,4-7,3-8,5-8,7-8,5-3,4-2,8-5,8-4,5-2,3-7,3-5,6-3,4-1,3-1,2-3,2-4,7-2,7-3,6-2,2-5,8-3,8-1,8-2,3-2,1-4,7-1,1-6,7-7,8-8,8-7,2-8,2-7,5-1,6-1,1-8,1-5,2-2,1-7,2-6,2-1,1-1,1-2,1-3
8,42,6,37,36,5-6,6-6,6-5,4-6,3-5,5-3,6-3,6-4,7-5,7-6,3-3,3-6,7-4,8-3,8-5,8-6,8-7,4-3,7-3,3-4,5-2,4-2,5-7,3-2,6-7,5-1,3-7,6-2,2-6,8-2,2-5,4-7,5-8,2-4,1-3,1-5,6-1,6-8,7-8,2-8,3-8,7-1,4-1,3-1,4-8,8-8,8-4,7-7,7-2,1-7,8-1,2-7,2-1,2-2,1-4,1-2,1-1,2-3,1-6,1-8
8,6,42,32,28,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,4-7,2-5,8-4,3-5,8-3,8-5,8-7,7-3,5-3,6-2,8-2,6-3,5-2,6-1,2-6,4-2,1-5,6-8,5-8,4-8,2-4,2-3,3-8,2-8,3-7,1-3,3-2,3-1,1-4,1-6,7-7,7-8,2-2,2-1,4-1,5-1,1-1,1-2,1-7,8-8,7-2,2-7,1-8,8-1,7-1
8,428,6,20,28,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-4,2-5,3-3,3-4,3-6,2-6,1-5,1-6,1-4,1-3,2-3,4-2,6-4,3-2,6-2,7-3,5-2,4-1,5-1,7-4,8-4,8-3,8-5,6-1,8-2,3-7,4-7,4-8,3-1,2-1,5-8,6-8,5-7,7-6,3-8,2-8,7-2,6-7,2-7,8-6,8-7,1-7,1-8,2-2,7-8,7-1,7-7,8-8,8-1,1-1,1-2
8,2079,6,16,29,5-6,6-6,6-5,4-6,3-6,5-3,6-3,3-5,5-7,7-5,7-4,6-7,4-7,6-4,2-4,5-8,7-3,8-4,8-3,7-6,8-5,8-6,8-7,6-2,3-3,4-3,3-4,3-7,2-8,2-3,3-8,4-8,6-8,1-5,5-1,2-6,2-5,1-6,5-2,7-7,4-2,3-2,2-1,4-1,1-4,1-3,2-7,6-1,3-1,2-2,7-1,1-8,1-7,7-8,7-2,8-1,8-2,8-8,1-2,1-1
8,42,6,34,35,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-7,6-3,6-4,4-7,3-6,7-4,6-8,2-6,3-4,5-8,4-8,6-7,7-5,5-2,4-3,3-3,8-3,2-4,6-2,7-6,8-6,7-3,1-6,2-8,1-3,1-4,3-8,7-8,1-5,2-5,4-1,8-5,8-4,5-1,3-2,4-2,6-1,3-1,2-1,7-7,8-8,8-7,1-8,1-7,2-2,8-2,8-1,7-1,7-2,1-1,1-2,2-3,2-7
8,2713,6,18,26,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-4,2-5,3-3,3-4,3-6,2-6,1-5,1-6,1-4,1-3,2-3,3-2,6-4,4-2,6-2,7-4,5-2,5-1,8-3,7-3,2-2,4-7,2-1,1-1,1-2,8-4,8-5,3-1,5-7,6-8,5-8,4-8,3-8,2-8,3-7,6-7,2-7,7-6,8-6,7-7,8-2,7-2,7-1,6-1,8-1,1-8,1-7,8-8,7-8,8-7,4-1
8,2242,6,27,27,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-7,4-7,6-8,3-5,5-3,6-3,3-4,3-6,6-4,8-5,7-6,7-3,8-6,3-7,6-2,5-8,2-5,8-4,7-7,6-1,8-7,1-4,1-6,3-3,4-3,2-3,3-8,4-8,2-4,5-2,4-2,8-8,7-8,3-1,1-3,1-2,2-6,3-2,8-3,8-2,7-2,1-7,1-8,2-8,2-7,7-1,8-1,1-5,5-1,4-1,2-1,2-2,1-1
8,2714,6,7,24,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,3-6,3-5,4-3,3-7,5-8,7-4,6-4,7-3,5-2,7-5,7-6,6-3,3-4,4-8,8-4,8-3,2-6,8-5,6-8,7-8,6-2,4-2,3-3,8-6,4-1,6-1,2-8,1-6,7-7,5-1,7-1,7-2,8-7,8-8,8-1,8-2,3-8,1-8,1-5,2-7,1-7,2-3,2-5,3-2,3-1,2-4,1-4,1-2,1-3,2-2,0-0,0-0
8,2242,42,33,31,5-6,6-4,3-3,3-4,4-3,5-2,4-2,4-6,6-6,3-6,3-5,4-1,5-3,6-5,6-3,6-7,5-7,2-4,1-3,1-5,2-3,7-4,7-5,3-2,1-4,2-5,1-6,6-2,8-3,5-8,2-6,7-3,4-7,4-8,6-8,2-7,3-7,3-8,2-2,8-6,7-6,7-8,5-1,3-1,6-1,8-4,1-8,1-1,8-5,8-2,7-2,1-2,7-7,8-7,8-8,8-1,7-1,1-7,2-8,2-1
131,14,1206,12,16,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-6,2-3,6-3,6-5,2-4,4-7,6-2,5-2,3-7,7-3,5-1,2-6,3-2,4-2,3-3,6-1,7-4,1-3,2-5,1-4,7-6,6-6,7-5,3-1,7-1,3-8,8-4,8-3,8-2,8-7,8-5,4-1,2-1,2-2,1-5,1-6,2-7,1-7,1-1,1-2,5-8,5-7,6-8,4-8,2-8,7-2,1-8,8-1,8-6,7-7,7-8,8-8,6-7
131,1206,14,42,40,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,3-2,6-5,6-3,5-2,3-5,2-6,7-6,6-6,7-4,7-5,5-7,8-3,4-7,3-6,2-5,3-8,5-8,1-5,8-5,8-6,8-4,3-7,2-4,6-2,7-3,4-8,2-8,6-7,6-8,7-2,4-1,6-1,8-1,8-2,7-1,1-4,5-1,2-3,2-7,7-7,1-6,2-1,7-8,1-8,1-7,8-8,8-7,3-1,2-2,1-1,1-2,1-3
131,1206,14,34,36,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,3-2,6-3,2-3,2-4,3-5,3-6,4-7,3-7,6-6,2-6,6-5,4-8,1-4,1-5,4-1,5-7,6-7,7-4,2-5,1-3,3-8,7-6,5-8,6-8,7-8,2-7,5-2,6-2,7-1,6-1,5-1,2-1,7-2,3-1,1-1,8-1,8-2,8-3,1-2,2-2,1-6,1-7,7-3,7-5,8-6,8-5,8-4,8-7,7-7,8-8,1-8,2-8
131,14,1206,40,27,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,6-3,2-4,6-5,5-2,5-1,6-1,7-1,6-2,7-3,5-7,2-1,1-3,1-5,2-5,6-6,3-5,1-6,2-6,6-7,8-3,5-8,3-6,4-7,7-4,7-5,3-7,8-4,3-1,4-1,8-5,8-6,8-7,7-6,3-8,1-7,4-8,6-8,8-2,2-7,7-2,8-1,7-8,8-8,7-7,2-8,2-2,1-4,1-2,1-1,1-8
131,1206,1635,34,33,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,1-3,7-4,7-5,6-6,4-1,2-5,5-1,1-4,8-4,6-2,7-1,8-3,8-5,7-3,7-6,8-6,3-6,2-6,6-7,1-2,3-7,6-8,5-7,2-1,7-2,3-8,2-7,5-8,4-8,1-5,4-7,2-2,1-6,1-7,3-1,8-1,1-1,8-2,1-8,2-8,7-7,7-8,8-8,8-7
131,1635,1206,29,29,5-6,6-4,3-3,3-4,6-3,6-2,3-5,4-6,6-5,3-6,4-3,2-5,4-7,5-3,2-4,2-6,3-7,5-7,6-8,6-6,6-7,4-2,1-4,3-8,5-8,2-7,1-6,4-8,7-6,7-5,7-7,2-8,3-2,7-4,8-5,8-4,4-1,8-8,7-8,8-7,8-6,7-3,1-8,5-2,5-1,2-3,6-1,3-1,2-1,1-3,1-5,7-2,8-1,7-1,2-2,1-1,8-2,8-3,1-2,1-7
131,1206,1325,54,46,5-6,6-6,6-5,4-6,6-7,6-4,4-7,5-7,3-6,3-5,5-3,6-3,3-7,4-8,4-3,7-4,7-5,5-2,5-8,7-6,3-8,2-6,6-2,3-4,8-3,8-4,7-3,6-8,7-8,6-1,8-6,8-2,2-5,1-6,2-3,2-4,1-4,1-5,1-7,2-7,1-3,7-7,8-5,8-7,8-8,1-2,1-1,8-1,2-2,2-1,3-2,3-3,3-1,7-2,2-8,1-8,7-1,4-2,5-1,4-1
131,1325,1206,13,8,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,5-2,3-5,2-4,6-5,6-6,6-3,3-1,2-5,5-1,6-1,3-7,5-7,7-6,4-1,7-1,1-4,4-7,3-6,1-6,1-5,2-6,1-7,5-8,3-8,6-2,1-3,2-7,4-8,2-8,1-8,2-2,6-8,6-7,7-4,7-3,7-5,8-6,8-4,7-7,8-3,8-5,7-2,8-2,8-1,1-2,2-1,1-1,8-7,7-8,8-8
131,1206,2477,64,64,5-6,6-4,3-3,5-7,6-3,5-3,4-3,5-2,7-4,7-5,6-5,2-3,6-2,7-6,6-6,8-4,7-3,4-2,8-6,8-3,5-1,6-1,7-1,6-7,8-5,7-2,8-2,3-4,4-1,4-6,8-1,8-7,8-8,7-7,6-8,7-8,5-8,4-8,3-1,3-2,2-2,2-1,1-1,1-2,1-4,1-3,2-5,3-5,3-8,1-5,3-7,4-7,2-4,2-7,1-6,1-7,2-8,1-8,2-6,3-6
131,2477,1206,17,31,5-6,6-4,5-3,4-6,7-4,6-6,3-6,3-5,5-7,6-5,3-7,4-7,5-8,4-3,7-6,4-8,3-8,6-8,7-8,7-5,6-7,2-6,8-6,6-3,1-6,8-5,3-3,3-4,5-2,2-7,2-3,1-7,2-4,2-5,1-5,1-4,1-3,7-3,8-4,8-3,4-2,8-7,6-2,3-1,4-1,1-2,2-1,7-2,8-2,8-1,7-7,7-1,2-2,6-1,3-2,5-1,1-8,1-1,2-8,8-8
131,14,1635,38,40,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,1-3,7-4,3-6,6-6,4-1,2-5,1-6,6-2,5-1,3-1,7-5,8-6,7-6,4-7,4-8,6-7,5-7,2-6,3-7,8-5,1-7,3-8,2-8,6-8,2-7,1-8,5-8,1-5,1-4,1-2,2-2,1-1,8-7,8-8,2-1,7-7,7-8,8-3,7-3,8-2,8-4,7-2,8-1,7-1
131,1635,14,24,21,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,3-7,6-5,3-2,2-3,1-4,3-1,5-3,4-2,3-5,2-4,1-3,2-6,5-1,4-1,2-1,4-8,3-8,2-5,1-5,6-2,5-8,6-3,5-7,1-7,6-7,6-8,1-6,1-2,7-8,2-2,5-2,6-1,7-1,7-2,1-1,2-7,8-2,8-1,8-3,8-4,7-3,7-4,8-5,8-6,7-5,7-6,8-7,8-8,7-7,2-8,1-8
131,14,1325,41,49,5-6,6-6,6-5,4-6,3-3,6-4,3-6,4-3,5-3,5-2,4-7,3-5,3-4,2-6,3-7,3-2,5-7,2-4,4-2,2-3,6-7,2-5,1-6,3-8,7-6,6-8,1-4,8-6,6-1,4-1,5-1,7-1,3-1,2-1,6-2,7-3,1-5,1-3,5-8,6-3,4-8,1-7,2-7,2-2,7-4,8-4,7-5,7-7,8-5,8-7,8-8,7-8,1-1,1-8,2-8,1-2,8-2,8-3,8-1,7-2
131,1325,14,27,20,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-2,6-3,6-5,5-2,4-2,6-1,5-1,3-1,2-5,4-1,1-4,1-6,3-6,3-7,6-6,4-7,5-7,5-8,2-6,1-7,3-8,7-4,8-4,7-6,7-5,8-3,1-5,1-3,4-8,7-3,6-7,2-8,8-6,8-5,7-8,8-7,7-2,8-1,8-2,7-1,8-8,2-7,2-1,1-1,1-8,6-8,7-7,2-2,1-2
131,14,2477,64,64,5-6,6-4,5-3,6-6,6-5,4-2,5-2,4-6,7-5,7-3,7-4,8-5,3-4,4-3,3-3,3-2,3-5,6-1,4-1,6-3,3-1,2-4,6-2,7-1,8-3,8-2,8-1,5-1,7-2,2-1,1-1,8-4,2-2,2-3,1-2,1-3,1-4,8-6,7-6,2-5,3-6,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0
131,2477,14,14,27,5-6,6-6,6-5,4-6,3-5,6-4,7-5,7-4,6-7,5-7,4-3,3-6,3-4,4-7,6-8,5-8,4-8,3-7,7-6,5-3,8-3,8-5,3-8,8-6,7-3,2-5,2-4,8-4,1-5,2-6,5-2,3-3,6-3,3-2,8-7,1-6,1-7,1-3,3-1,4-2,6-2,2-3,4-1,7-7,2-2,1-1,1-2,1-4,8-8,2-1,1-8,2-7,2-8,7-8,7-1,7-2,5-1,8-1,8-2,6-1
131,1635,1325,36,46,5-6,6-6,6-5,4-6,3-7,6-4,3-3,3-4,3-5,3-6,6-7,4-7,4-8,2-6,5-7,2-4,7-6,8-6,2-3,4-2,3-2,2-8,3-8,5-8,2-5,1-4,1-3,3-1,1-5,1-7,4-3,5-3,6-8,7-8,1-6,1-2,6-2,6-3,5-2,6-1,7-4,7-5,8-5,8-3,8-4,7-3,7-7,8-8,8-7,2-7,1-8,7-1,7-2,1-1,8-1,2-2,2-1,4-1,5-1,8-2
131,1325,1635,23,24,5-6,6-6,6-5,4-6,5-7,6-4,7-4,7-5,5-3,4-3,7-3,6-7,8-6,8-5,8-4,6-8,4-8,4-7,3-6,3-5,3-8,2-6,1-6,5-2,2-4,8-3,8-2,7-6,6-3,7-7,3-4,3-3,6-2,4-2,3-1,5-1,6-1,7-1,5-8,3-2,2-3,2-2,4-1,2-1,7-8,8-8,8-7,8-1,1-1,2-7,3-7,7-2,2-8,1-2,1-3,1-8,1-7,2-5,1-5,1-4
131,2477,1635,15,4,5-6,6-6,6-5,4-6,3-5,5-3,6-3,6-4,7-5,7-4,4-7,3-4,3-6,4-3,5-7,7-3,5-2,7-6,8-7,4-2,8-4,6-1,3-2,3-3,2-4,3-1,6-2,1-5,2-3,1-4,1-2,2-5,5-1,1-3,7-1,1-1,1-6,1-7,2-1,2-6,2-2,4-1,2-7,7-7,6-7,2-8,1-8,3-8,4-8,3-7,8-3,7-2,7-8,5-8,8-1,8-2,8-5,8-6,8-8,6-8
131,1325,2477,35,25,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,6-3,5-3,7-5,7-6,5-7,4-7,5-8,3-8,8-6,3-5,3-7,7-4,8-3,6-7,7-3,8-4,8-5,6-8,7-8,6-2,6-1,2-8,5-2,5-1,4-1,7-1,8-1,8-2,4-2,7-2,7-7,8-8,8-7,4-8,2-5,2-4,1-4,3-2,3-1,1-6,1-5,1-3,2-7,1-8,1-7,2-6,2-3,2-1,1-1,1-2,2-2
131,2477,1325,25,20,5-6,6-6,6-5,4-6,3-6,6-4,6-3,4-3,7-5,7-4,5-3,3-4,8-4,8-5,8-6,5-2,4-2,6-2,2-4,3-5,5-1,3-3,6-1,7-3,6-7,8-3,7-6,3-1,8-2,4-1,2-1,7-2,8-1,7-1,3-2,1-1,5-7,6-8,5-8,4-8,4-7,7-8,7-7,3-7,2-5,3-8,2-3,1-6,2-6,8-8,8-7,2-2,2-8,1-8,1-2,1-3,1-4,1-7,2-7,1-5
17,1206,1841,34,31,5-6,6-6,6-5,4-6,3-5,5-3,4-3,6-4,5-2,3-4,3-3,2-5,2-6,2-3,1-6,4-2,7-4,2-4,3-6,1-5,5-7,7-3,4-7,6-7,7-5,6-3,6-2,8-6,8-5,8-4,3-1,7-6,3-2,2-2,7-8,3-8,4-8,1-7,2-8,3-7,8-3,8-2,7-7,8-8,8-7,6-8,5-8,5-1,4-1,6-1,7-1,2-1,8-1,7-2,1-1,1-8,1-2,1-3,1-4,2-7
