created year : 2015,created date : 930,number of matches : 2942,number of records : 0,year : 2006,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
22,1432,200,46,34,5-6,6-4,3-3,3-4,4-3,4-6,6-5,3-2,2-3,3-5,2-4,4-2,5-3,6-3,7-4,6-2,5-2,1-5,1-4,1-3,4-7,7-3,6-1,2-5,3-1,8-4,2-1,4-1,5-1,3-6,1-6,1-7,2-6,7-6,7-5,8-6,8-5,5-7,6-6,6-7,8-3,8-2,5-8,6-8,3-7,7-2,7-8,4-8,3-8,2-8,1-8,2-7,7-7,8-8,8-7,1-2,2-2,1-1,8-1,7-1
22,547,200,21,20,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,8-6,6-2,5-2,6-1,4-1,4-2,3-6,4-7,7-6,6-7,6-8,8-3,5-1,3-1,5-7,8-5,3-8,4-8,5-8,3-7,8-4,8-7,7-1,8-1,8-2,7-2,8-8,7-7,3-2,2-1,7-8,3-3,2-8,2-7,1-8,2-5,1-4,1-7,2-6,1-6,1-5,2-4,2-2,1-1,2-3,1-2,1-3
22,200,150,26,33,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,5-3,3-4,4-7,6-8,5-8,3-3,8-5,6-3,6-7,4-3,2-6,3-7,7-8,6-4,5-2,1-6,2-8,6-2,7-3,6-1,2-5,7-4,4-2,8-3,2-4,1-4,1-3,2-3,5-1,4-1,8-4,7-7,3-2,2-2,3-1,1-1,7-1,8-6,7-2,4-8,3-8,8-1,8-2,1-2,1-5,2-1,8-8,1-7,1-8,2-7,8-7,7-6
22,1921,200,0,0,5-6,6-4,3-3,3-4,3-5,3-6,5-3,4-3,3-7,4-2,7-4,6-3,5-1,3-1,6-2,2-4,1-4,2-3,4-6,6-5,6-6,5-2,1-3,3-2,4-1,6-1,2-2,7-5,7-3,2-1,8-6,1-5,1-6,7-1,2-5,1-1,1-2,8-3,7-2,8-5,8-4,8-1,8-2,1-7,2-6,2-7,8-7,2-8,4-7,5-7,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0
22,200,268,53,36,5-6,6-6,6-5,4-6,5-7,6-4,7-4,7-5,3-6,3-7,3-8,2-6,3-5,2-5,2-4,2-3,1-6,4-7,1-5,3-4,7-6,1-4,4-8,8-4,6-3,5-2,6-2,7-3,8-5,5-1,8-3,8-7,6-7,5-8,6-8,1-7,5-3,4-3,4-2,4-1,3-2,7-2,3-3,2-7,3-1,2-1,2-8,8-6,7-7,8-2,6-1,7-1,8-1,7-8,8-8,1-2,1-3,1-8,1-1,2-2
22,179,1922,37,25,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,5-7,3-3,4-2,2-5,2-6,6-7,3-2,2-4,5-2,3-6,7-3,6-2,8-5,2-3,3-7,3-8,4-8,5-8,1-6,1-4,7-5,7-6,2-7,3-1,8-6,1-8,5-1,4-1,2-1,7-1,1-2,1-3,1-5,8-3,2-2,1-7,2-8,1-1,6-1,8-7,8-8,7-7,8-4,7-2,8-2,8-1,7-8,6-8
22,179,168,22,26,5-6,6-6,6-5,4-6,3-5,5-3,4-3,3-4,3-3,7-5,3-6,4-2,3-2,6-4,4-1,2-5,6-3,5-2,6-2,5-1,6-1,7-3,5-7,6-8,4-7,5-8,3-8,6-7,2-6,2-4,3-7,2-3,7-6,4-8,8-5,2-8,7-4,8-3,1-3,1-5,8-4,7-2,7-1,3-1,1-7,1-6,1-4,7-7,2-2,1-1,2-1,1-2,8-8,1-8,2-7,8-1,8-2,8-6,8-7,7-8
22,268,179,21,20,5-6,6-4,5-3,4-6,3-5,6-3,3-6,3-3,3-4,4-3,6-5,2-4,4-2,5-2,7-4,3-2,1-4,2-5,2-6,7-5,7-6,6-6,5-7,8-3,2-3,8-6,3-1,1-3,1-2,8-7,4-1,5-1,6-1,6-2,7-1,6-7,7-3,4-8,6-8,1-5,1-6,8-2,8-5,8-4,4-7,2-1,1-1,2-2,7-7,8-8,7-8,5-8,3-8,3-7,2-7,2-8,1-8,1-7,7-2,8-1
22,168,1922,22,24,5-6,6-6,6-5,4-6,3-5,6-4,7-5,3-6,4-3,5-3,4-7,5-7,7-6,2-4,5-2,5-1,6-2,7-4,6-1,3-3,4-1,3-4,5-8,3-8,4-8,6-8,6-7,3-2,6-3,8-4,3-7,4-2,8-5,8-3,7-3,8-6,2-6,2-5,2-7,7-8,1-3,1-4,3-1,1-2,1-6,8-2,1-5,2-8,1-1,7-2,8-1,7-1,7-7,1-8,1-7,2-3,2-2,2-1,8-7,8-8
22,1922,150,39,39,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,3-4,3-3,2-4,1-5,1-3,2-6,4-7,1-4,1-6,3-7,2-3,6-4,5-7,4-8,5-8,6-8,6-7,7-8,3-8,2-8,3-2,4-2,7-4,3-1,6-2,5-2,5-1,4-1,2-1,7-3,2-7,6-1,7-1,1-8,8-3,7-2,1-7,2-2,1-2,1-1,7-7,8-7,8-8,8-5,8-4,8-2,8-1,7-6,8-6
22,1922,1921,49,55,5-6,6-6,6-5,4-6,3-5,5-3,4-3,3-4,3-6,7-5,4-7,2-5,2-6,6-4,3-3,2-4,6-2,5-8,3-7,5-7,4-8,3-8,6-3,1-6,2-3,5-2,1-4,7-4,1-5,1-3,3-2,3-1,4-2,4-1,6-1,7-2,7-3,8-3,8-4,8-5,7-1,5-1,8-1,8-2,7-6,8-6,8-7,7-7,7-8,8-8,6-8,2-7,1-7,2-1,2-2,1-8,2-8,1-2,1-1,6-7
22,1432,168,37,30,5-6,6-4,3-3,4-6,6-5,3-4,4-3,4-2,3-2,5-2,5-3,6-3,2-5,2-4,3-5,3-6,6-1,5-1,4-1,6-7,5-7,1-5,2-6,5-8,1-6,2-3,1-3,1-4,6-8,7-8,6-6,7-5,7-6,4-8,8-5,8-4,8-3,4-7,6-2,8-6,8-7,7-4,2-7,3-7,3-8,2-8,1-8,1-7,8-8,7-7,7-3,2-1,3-1,7-1,2-2,1-1,1-2,7-2,8-1,8-2
22,168,150,49,30,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,5-2,2-5,3-6,3-4,4-7,5-7,2-6,2-4,3-3,2-3,1-4,1-3,1-5,3-8,4-8,5-8,6-4,3-7,6-8,7-8,6-7,1-6,8-6,7-6,8-7,8-4,7-4,8-3,7-3,8-2,2-7,5-1,6-3,3-2,4-2,4-1,2-1,3-1,6-1,7-7,2-2,2-8,8-8,1-8,1-7,6-2,7-1,1-2,1-1,8-5,7-2,8-1
22,168,268,48,39,5-6,6-6,6-5,4-6,3-5,6-4,7-5,3-4,4-3,7-4,7-6,6-3,5-3,7-3,8-4,8-6,3-6,2-6,2-5,5-2,4-2,6-2,8-3,8-5,6-7,8-2,3-3,4-7,5-1,6-8,5-7,5-8,4-8,1-5,2-4,1-4,7-8,3-8,2-8,3-7,6-1,2-3,3-2,3-1,1-3,1-2,4-1,7-1,1-6,1-7,7-2,7-7,8-8,8-7,8-1,2-2,1-1,2-1,1-8,2-7
22,1432,150,44,39,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,4-7,3-7,5-7,3-6,2-5,6-4,6-7,3-8,5-8,1-5,3-4,2-6,1-6,1-7,7-6,4-8,2-8,7-4,8-3,6-3,8-4,7-8,3-3,2-4,1-3,5-2,3-2,3-1,6-1,5-1,2-2,4-2,1-4,1-1,1-8,2-7,7-3,2-3,6-2,6-8,8-8,8-2,8-1,7-1,1-2,7-2,2-1,8-6,4-1,7-7,8-7,8-5
22,268,1432,10,31,5-6,6-4,5-3,4-6,3-5,6-3,3-6,3-4,4-3,5-7,6-5,2-4,2-6,3-7,2-3,1-6,6-7,7-5,6-6,4-7,3-8,2-5,7-4,7-6,8-6,6-8,5-8,4-2,3-1,3-3,7-3,5-1,4-1,2-1,3-2,5-2,6-2,1-3,1-4,1-5,8-5,8-3,8-4,8-7,7-2,4-8,7-8,8-2,7-7,8-8,1-7,1-8,2-7,2-8,8-1,7-1,6-1,1-2,2-2,0-0
22,150,547,18,28,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,6-6,3-1,2-4,6-5,7-4,3-5,2-5,3-6,4-7,1-3,6-3,1-6,5-2,6-1,2-6,3-7,4-2,6-2,1-4,1-7,1-2,7-5,7-3,8-4,8-3,3-8,5-7,6-8,8-6,8-5,7-6,6-7,4-8,5-8,4-1,7-7,5-1,1-5,1-8,2-2,2-8,8-7,8-8,2-7,7-8,7-1,8-1,7-2,8-2,2-1,1-1
22,268,547,15,3,5-6,6-4,5-3,4-6,3-5,6-3,6-6,6-5,7-3,3-4,5-7,5-2,7-4,6-2,6-1,3-6,3-3,4-3,5-1,4-7,3-2,6-8,3-8,5-8,2-3,2-4,1-5,1-3,2-5,2-6,4-8,2-8,3-7,1-7,1-6,1-4,2-7,8-4,8-3,1-8,8-5,7-5,8-6,6-7,7-6,7-2,8-2,8-1,7-1,4-2,2-2,4-1,3-1,2-1,1-1,1-2,7-8,8-7,7-7,8-8
22,150,1921,21,36,5-6,6-4,4-3,3-6,3-4,4-6,6-6,2-4,6-5,6-3,5-3,7-5,3-3,5-2,7-6,3-2,4-2,3-1,3-5,2-5,4-7,3-7,2-6,5-8,1-6,1-4,1-5,1-7,4-8,3-8,1-3,1-2,2-3,5-7,5-1,6-1,4-1,6-2,8-6,7-4,6-7,8-4,8-3,8-2,7-3,2-2,2-8,1-8,2-7,6-8,1-1,2-1,7-8,8-8,7-7,7-1,8-1,8-5,7-2,8-7
22,150,268,53,52,5-6,6-4,4-3,3-4,3-3,4-6,5-3,6-6,3-5,2-4,6-5,3-2,5-7,6-2,7-4,4-2,7-5,6-7,4-7,7-3,6-3,6-8,4-8,5-8,7-8,8-3,8-4,8-6,8-2,7-6,3-6,3-8,2-8,3-7,5-1,7-1,5-2,7-2,4-1,3-1,8-1,6-1,2-1,2-2,8-5,8-7,1-1,1-2,1-3,2-3,1-4,2-6,2-5,1-5,7-7,2-7,8-8,1-8,1-7,1-6
22,1921,268,53,53,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-6,6-5,3-7,5-7,4-7,3-3,4-3,3-2,4-2,5-1,4-8,5-2,6-7,2-4,2-5,5-8,6-8,2-3,3-1,3-8,2-8,7-6,1-5,1-6,1-7,2-6,1-2,7-7,7-8,2-2,4-1,2-1,1-1,1-3,1-4,2-7,6-1,6-2,7-1,7-2,8-8,8-7,7-4,8-3,7-3,8-1,8-2,7-5,1-8,8-6,8-4,8-5
171,2283,1626,36,11,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,6-7,5-7,8-6,2-4,4-8,8-5,7-4,6-8,4-7,8-7,5-3,6-2,5-2,6-3,8-3,7-3,8-2,3-5,3-7,2-6,5-8,2-8,7-8,5-1,7-2,3-8,1-8,7-7,6-1,8-1,7-1,8-4,8-8,1-5,1-6,4-1,1-4,2-7,1-7,2-5,2-3,4-2,3-1,1-3,3-2,2-2,1-2,2-1,1-1
171,200,168,44,39,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,3-5,4-7,7-5,2-6,2-5,6-7,3-7,4-8,5-8,6-8,5-2,2-3,2-4,3-8,1-6,1-4,1-5,4-2,4-1,1-3,2-7,8-5,2-8,3-2,3-1,7-6,8-6,8-4,8-3,7-4,7-3,2-2,7-7,1-7,7-8,1-8,1-2,2-1,1-1,6-3,6-2,8-8,8-7,8-2,7-2,8-1,7-1,6-1,5-1
171,2088,153,14,30,5-6,6-4,3-3,3-4,4-3,4-6,3-5,3-6,4-7,2-5,2-4,3-7,5-7,4-8,6-6,7-6,6-7,6-5,5-3,5-8,7-3,1-3,7-5,6-8,1-4,8-4,1-2,7-4,8-6,6-3,8-7,8-3,6-2,7-2,1-5,4-2,2-6,3-2,2-3,8-5,8-2,5-2,7-7,7-1,5-1,8-1,6-1,4-1,2-8,3-8,2-7,1-8,3-1,1-6,1-7,2-1,2-2,8-8,7-8,1-1
171,153,2283,47,49,5-6,6-6,6-5,4-6,5-7,7-5,3-5,6-7,7-6,6-3,6-4,5-3,3-4,3-6,4-3,3-7,4-7,2-5,2-4,8-6,8-4,7-4,6-8,4-8,5-8,7-8,5-2,1-3,1-5,2-3,3-3,3-2,2-6,4-2,4-1,1-4,1-6,1-7,3-1,5-1,6-1,6-2,2-8,2-7,2-2,1-1,1-2,2-1,1-8,7-1,3-8,8-3,7-3,8-8,7-2,8-7,7-7,8-5,8-2,0-0
171,188,200,42,35,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,6-7,3-3,7-6,2-4,7-5,2-6,8-3,3-6,7-3,8-4,8-5,3-7,2-5,1-6,5-7,4-8,5-8,3-8,2-8,7-8,6-2,5-2,5-1,8-7,1-7,7-7,1-5,1-4,1-3,2-3,4-2,4-1,8-6,8-2,3-1,2-2,1-1,2-1,1-2,3-2,7-2,6-1,8-1,7-1,8-8,2-7,6-8,1-8
171,168,2088,7,8,5-6,6-4,5-3,4-6,3-5,6-3,7-4,6-5,6-6,3-4,7-5,4-3,3-7,3-6,2-5,4-7,2-6,5-7,5-8,2-4,4-8,1-5,3-3,2-3,4-2,1-6,1-4,1-3,3-2,5-2,4-1,6-1,5-1,3-1,2-2,6-2,2-7,1-1,6-7,8-4,8-3,8-2,7-3,1-7,7-2,7-1,1-2,1-8,2-8,8-1,3-8,8-5,2-1,7-7,6-8,7-6,8-6,7-8,8-7,0-0
171,2088,2283,37,46,5-6,6-6,6-5,4-6,5-7,7-5,3-5,6-7,3-4,6-3,6-4,5-3,7-6,3-3,6-8,2-3,8-4,8-6,7-4,2-6,7-3,8-3,8-2,5-8,6-2,3-6,4-2,5-2,4-1,7-8,4-3,6-1,3-2,8-7,5-1,3-1,4-7,7-1,4-8,3-8,1-6,3-7,2-4,1-3,1-4,1-5,1-2,2-5,1-7,7-7,2-2,1-1,2-7,8-5,8-8,1-8,2-8,7-2,2-1,8-1
171,188,153,36,35,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,6-7,5-7,7-5,3-8,7-6,3-6,5-8,3-7,8-3,2-6,2-4,8-5,4-8,2-3,2-5,1-5,1-6,1-3,2-8,7-7,3-3,7-8,1-4,1-7,8-6,4-2,8-4,8-7,6-2,5-2,5-1,7-1,7-3,8-2,6-8,1-8,2-7,4-1,8-8,6-1,8-1,7-2,3-1,3-2,2-1,2-2,1-1,1-2
171,1626,200,36,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,5-3,6-2,6-3,5-2,7-3,2-4,6-1,3-5,5-1,8-5,8-6,8-7,7-6,8-4,8-3,8-2,5-8,4-2,2-6,2-5,3-1,4-1,7-2,4-7,3-7,8-1,7-1,1-6,7-7,8-8,7-8,6-8,4-8,2-8,3-2,3-8,2-3,1-3,1-4,1-5,2-2,1-1,1-2,2-1,2-7,1-8,1-7
171,2283,168,34,23,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,3-2,5-2,6-3,2-4,5-1,6-1,3-1,4-1,7-1,6-2,7-5,7-3,7-4,6-5,6-6,8-4,8-5,8-6,7-6,8-7,8-3,8-2,3-6,3-5,2-5,4-7,4-8,2-3,5-7,3-7,1-4,1-5,1-3,1-2,3-8,6-7,2-6,6-8,5-8,2-8,7-7,8-8,7-8,7-2,8-1,2-2,1-1,2-1,1-6,1-7,1-8,2-7
171,153,1626,19,25,5-6,6-4,3-3,3-4,4-3,4-6,6-5,3-2,2-3,4-2,3-5,2-5,2-4,3-6,5-3,1-3,1-4,5-2,5-7,4-7,7-4,2-6,1-5,1-6,3-8,6-2,6-3,1-2,7-1,6-7,3-7,7-3,4-1,6-6,7-6,6-8,5-8,3-1,2-1,8-4,7-5,8-5,8-6,8-7,2-2,5-1,7-7,1-1,8-3,8-2,6-1,8-8,7-8,4-8,1-7,1-8,7-2,8-1,2-8,2-7
171,2088,188,56,62,5-6,6-4,3-3,3-4,4-3,4-6,3-5,3-6,4-7,5-7,6-6,5-8,3-8,2-4,2-3,6-5,6-7,7-6,7-8,4-2,1-4,4-8,6-8,2-6,2-5,1-3,1-6,3-7,8-6,7-7,7-5,8-7,8-8,8-5,8-4,7-4,8-3,7-3,7-2,1-7,1-8,1-5,2-8,2-7,3-2,6-3,2-2,1-1,1-2,5-3,4-1,8-1,5-2,8-2,6-2,3-1,5-1,6-1,2-1,7-1
171,200,153,51,46,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-3,5-7,8-6,7-6,2-4,2-3,2-5,4-2,3-5,5-2,3-2,8-4,6-1,5-1,4-1,8-3,6-2,2-1,1-3,7-3,3-7,2-6,4-7,3-8,5-8,4-8,2-8,6-7,3-1,7-1,1-6,1-4,1-5,2-2,6-8,1-7,7-8,7-7,1-1,1-2,8-5,7-2,8-1,2-7,8-2,8-7,8-8,1-8
171,168,188,34,25,5-6,6-4,5-3,4-6,3-5,6-3,7-4,3-3,7-3,2-6,3-4,4-3,5-2,4-2,2-3,3-2,4-7,6-5,2-5,5-1,6-2,7-5,6-1,1-3,6-6,7-6,8-5,8-3,4-1,8-4,2-4,8-6,3-1,1-4,1-5,1-6,7-2,3-7,5-7,3-8,6-7,3-6,4-8,8-1,7-7,7-1,2-8,5-8,6-8,2-2,1-1,2-1,8-2,8-8,2-7,7-8,1-2,1-8,1-7,8-7
171,200,2088,25,25,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-4,3-5,5-3,3-6,7-5,6-2,5-2,6-1,2-5,2-6,6-7,6-3,4-2,5-1,7-3,8-3,3-2,8-4,4-1,2-1,7-1,1-5,4-7,3-7,8-5,8-6,7-6,8-7,7-2,8-1,8-2,3-1,8-8,4-8,3-8,2-8,2-4,2-3,7-7,7-8,6-8,5-8,1-8,2-7,1-6,1-7,1-4,1-3,1-2,2-2,1-1
171,188,2283,22,28,5-6,6-6,6-5,4-6,3-3,4-3,3-4,6-3,3-5,3-6,6-4,5-3,5-2,4-2,7-4,7-3,3-2,8-4,7-5,6-2,8-5,8-6,8-3,8-2,6-1,2-6,5-7,4-7,7-6,5-8,2-5,1-5,6-7,4-1,3-8,3-7,2-8,2-4,5-1,2-1,2-3,8-7,1-4,6-8,1-6,2-7,7-8,8-8,7-7,7-2,4-8,1-3,7-1,8-1,3-1,1-7,1-1,1-8,1-2,2-2
171,1626,168,50,42,5-6,6-4,3-3,3-6,3-4,4-6,6-6,2-4,4-3,4-2,5-3,6-5,7-4,7-5,6-3,5-2,5-1,6-1,7-1,8-4,4-1,6-2,7-3,4-7,3-1,3-2,5-7,8-3,8-5,8-6,2-1,5-8,2-3,1-3,3-5,6-7,7-6,2-2,1-5,1-4,1-1,1-2,2-5,8-7,7-2,2-6,7-7,8-2,8-1,7-8,8-8,1-6,6-8,4-8,3-8,3-7,2-8,2-7,1-7,1-8
171,1432,547,46,34,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,5-2,6-5,3-5,6-3,6-2,5-7,3-1,5-1,6-1,7-1,7-3,3-2,3-6,8-4,2-1,7-4,8-3,8-2,4-7,3-8,7-5,3-7,6-6,6-7,5-8,8-5,7-7,4-8,8-6,7-6,6-8,8-8,8-1,7-2,4-1,2-6,2-5,1-5,2-4,1-4,2-3,1-3,1-7,1-6,1-2,2-2,2-8,2-7,1-8,1-1,8-7,7-8
171,2088,168,41,44,5-6,6-6,6-5,4-6,5-7,7-5,3-5,6-7,3-4,3-6,4-7,2-5,6-4,3-8,4-8,3-3,4-3,5-8,8-5,5-2,7-6,8-4,8-6,5-3,8-3,7-3,6-3,3-7,6-8,7-8,4-2,3-2,6-1,7-4,3-1,5-1,4-1,6-2,2-1,7-2,2-4,1-3,1-6,1-4,2-7,2-6,1-5,2-3,1-7,1-8,2-8,2-2,8-8,8-7,7-7,8-2,8-1,7-1,1-2,1-1
171,188,200,41,25,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,6-7,5-7,7-5,8-6,7-6,6-8,5-8,3-6,3-2,4-8,8-5,8-4,5-2,2-5,1-5,5-1,3-8,2-8,3-7,4-2,8-3,7-8,8-7,7-3,8-2,2-6,1-6,1-4,1-3,2-3,2-4,4-1,1-2,3-3,2-2,7-2,8-1,7-7,8-8,6-2,1-8,1-1,2-7,1-7,6-1,7-1,3-1,2-1
171,1626,2283,24,21,5-6,6-6,6-5,4-6,6-7,6-3,5-7,6-4,3-6,7-6,8-6,3-7,3-8,2-6,1-6,5-8,4-7,6-8,7-5,3-5,7-4,4-8,7-3,2-5,7-8,8-3,6-2,5-3,4-2,8-5,3-3,3-4,2-3,2-4,1-3,4-3,3-2,5-2,5-1,4-1,3-1,6-1,7-1,1-4,1-5,1-2,1-1,2-1,2-2,8-1,8-2,7-2,2-7,1-8,8-4,1-7,2-8,8-7,7-7,8-8
171,2283,1432,27,11,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-7,3-5,6-5,5-3,5-8,5-2,2-4,7-5,4-2,2-5,3-6,2-6,6-1,4-7,1-6,2-3,3-2,1-5,1-4,3-7,3-8,7-6,8-5,7-4,6-2,6-3,8-3,8-6,8-4,4-8,7-3,6-8,7-8,1-3,1-2,4-1,3-1,5-1,2-2,8-2,7-7,1-1,2-1,1-7,2-7,1-8,2-8,7-1,8-1,7-2,8-7,8-8
171,200,1626,39,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,8-5,8-4,5-3,6-3,4-2,2-4,5-2,3-5,5-8,7-8,4-7,6-2,7-3,3-8,6-1,8-7,3-7,3-1,4-1,2-8,2-6,2-5,1-3,1-4,1-6,1-5,2-1,2-3,2-7,3-2,1-2,1-8,1-7,8-3,7-2,1-1,2-2,8-1,8-2,7-1,8-8,5-1,7-7
171,2315,2088,27,21,5-6,6-4,4-3,3-4,3-3,4-6,3-5,3-6,6-6,6-5,5-3,2-5,1-5,6-3,4-7,5-7,4-8,3-7,7-5,6-8,3-8,8-4,6-7,7-6,7-4,5-8,7-8,7-3,6-2,5-1,8-6,8-5,8-3,7-7,8-8,8-7,7-1,5-2,4-2,3-1,3-2,6-1,7-2,8-1,4-1,8-2,2-1,2-2,1-1,1-3,2-4,2-3,1-2,1-4,1-6,1-7,2-6,2-7,1-8,2-8
171,168,188,9,15,5-6,6-4,5-3,4-6,3-5,6-3,6-5,7-6,3-6,4-3,5-2,3-4,4-2,3-2,2-4,5-1,6-2,3-3,7-3,6-6,7-4,2-5,1-5,7-5,6-7,8-3,2-3,1-3,3-1,1-4,4-1,1-6,6-1,8-4,8-5,2-6,8-2,8-7,7-7,6-8,5-8,8-8,7-8,8-6,5-7,8-1,1-7,1-8,2-2,4-8,4-7,3-7,2-8,7-2,3-8,2-7,1-1,1-2,7-1,2-1
171,1432,200,15,19,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,5-2,2-4,3-5,6-3,6-2,6-5,1-3,5-1,7-3,7-4,6-1,4-1,2-5,1-6,1-5,8-3,3-6,7-1,7-5,8-6,2-1,7-2,8-4,8-5,8-1,3-1,8-2,7-6,6-6,1-1,8-7,1-2,2-2,1-4,2-6,1-7,7-7,7-8,1-8,5-7,2-7,3-7,3-8,2-8,4-8,5-8,4-7,6-8,6-7,8-8
171,2088,188,2,4,5-6,6-4,3-3,3-4,4-3,4-6,3-5,6-6,6-3,5-3,7-4,7-3,6-5,3-6,6-7,5-7,5-2,6-2,6-1,8-4,4-8,2-5,8-5,8-6,8-3,8-2,4-7,3-7,2-4,2-6,1-5,7-5,7-6,7-2,7-1,8-1,4-2,3-8,2-8,5-1,5-8,8-7,7-7,8-8,7-8,6-8,1-8,1-3,1-4,2-7,1-2,1-6,3-2,2-1,3-1,4-1,1-7,1-1,2-2,2-3
171,168,2283,41,27,5-6,6-6,6-5,4-6,3-5,6-4,7-5,3-6,4-3,5-3,4-7,5-7,7-4,3-4,6-8,3-7,5-2,3-3,2-6,2-5,1-4,5-8,3-8,4-8,2-3,4-2,3-1,1-6,3-2,5-1,6-3,7-6,6-2,2-4,6-7,6-1,8-6,8-4,8-3,7-1,8-5,7-3,1-5,1-3,2-2,7-7,8-8,8-7,7-8,4-1,2-1,1-7,2-7,1-8,2-8,1-1,1-2,8-2,8-1,7-2
171,2283,2088,4,14,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-7,3-5,6-5,5-3,5-2,6-3,5-8,6-2,7-3,6-1,4-1,3-2,3-6,3-7,5-1,3-1,4-2,4-7,2-3,2-4,1-4,1-3,4-8,1-5,2-5,1-6,2-6,8-3,7-2,7-4,2-1,1-1,8-2,7-5,8-4,7-1,7-6,8-1,2-2,1-2,1-7,2-7,2-8,1-8,3-8,8-7,7-7,8-8,7-8,6-8,8-6,8-5
171,200,547,53,47,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-3,4-2,5-2,8-4,7-3,6-1,2-4,2-5,3-5,1-4,3-2,2-6,8-6,3-1,5-1,8-3,4-1,6-2,8-5,8-7,2-3,1-3,2-2,5-7,7-6,1-1,2-1,6-7,1-2,7-2,1-6,1-5,8-1,7-1,8-2,1-7,8-8,7-8,7-7,6-8,5-8,4-8,4-7,3-7,3-8,2-8,1-8,2-7
171,188,1432,37,31,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,3-7,6-7,5-7,7-5,7-6,8-4,3-6,7-3,8-3,8-6,8-5,8-2,6-8,3-8,6-2,5-2,4-8,6-1,4-3,3-3,4-2,3-2,2-1,3-1,4-1,8-7,2-5,2-6,1-6,5-8,2-8,7-7,2-4,2-2,1-2,5-1,8-8,7-8,7-1,1-1,8-1,7-2,1-3,2-3,1-4,1-5,1-7,2-7,1-8
171,1626,2315,44,54,5-6,6-4,3-3,3-6,3-4,4-6,6-6,5-7,6-5,7-4,7-5,2-3,2-4,8-4,3-5,7-6,1-3,4-3,5-2,2-6,2-5,1-5,3-7,4-8,1-4,1-2,1-7,4-7,5-3,6-1,4-2,5-1,3-2,2-1,6-7,6-3,5-8,6-8,4-1,3-1,2-7,1-8,1-6,2-2,1-1,7-1,6-2,8-3,7-3,8-5,7-2,3-8,2-8,8-1,8-6,8-7,7-7,8-8,7-8,8-2
171,1432,1626,24,24,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,5-2,2-4,3-5,6-1,5-1,4-1,1-3,6-3,3-6,6-5,7-5,7-6,7-4,6-6,5-7,8-3,8-4,8-5,6-2,1-5,2-5,4-7,6-7,7-1,3-8,7-3,2-1,1-6,2-6,1-7,8-6,8-7,2-2,3-7,2-8,4-8,5-8,7-8,7-2,8-1,8-2,3-1,8-8,6-8,7-7,1-1,2-7,1-2,1-4,1-8
